"ID","Type","Name","Documentation","Specialization"
"id-67201797","ArchimateModel","9 Database Session State","",""
"id-24587e88","ApplicationEvent","commit","",""
"id-8099732e","ApplicationEvent","some query to server","",""
"id-2e4e48ec","ApplicationEvent","some query to server","",""
"bbd47587","ApplicationEvent","some query to server","",""
"id-5852c8af","ApplicationEvent","some response from server","",""
"d87a46a4","ApplicationEvent","some response from server","",""
"id-87157a60","ApplicationEvent","some response from server","",""
"d8128cd3","ApplicationProcess","Application Process","",""
"id-06191b63","ApplicationProcess","clients process","",""
"id-50628796","ApplicationProcess","continue process","",""
"id-5e830608","ApplicationProcess","finish process","",""
"id-486d7ea2","ApplicationProcess","process","",""
"id-96872508","ApplicationProcess","some operation","",""
"id-572e96d8","ApplicationProcess","some operation","",""
"id-7ede2781","ApplicationProcess","some operation","",""
"id-618bcf77","ApplicationProcess","some operation","",""
"id-6016e5c6","ApplicationProcess","some operation","",""
"b77840c8","ApplicationProcess","some operation","",""
"id-7f15c132","ApplicationProcess","the request is processed independently of other queries","",""
"id-84b39eee","ApplicationProcess","the request is processed independently of other queries","",""
"id-3279aa12","ApplicationProcess","the request is processed independently of other queries","",""
"e0d3f8f4","DataObject","clients session state data","",""
"bc20c93d","DataObject","clients session state data (copy)","",""
"id-6001f206","DataObject","entity 1","",""
"id-478791c4","DataObject","entity 1 (copy)","",""
"id-23ef2936","DataObject","entity 2","",""
"id-81073d0e","DataObject","entity 2 (copy)","",""
"id-1f5d5cf7","DataObject","entity 3","",""
"f7bb9c16","DataObject","entity 3 (copy)","",""
"f0bd47a2","DataObject","entity 4","",""
"id-178dae8e","DataObject","entity 4 (copy)","",""
"f6fbff20","DataObject","entity 5","",""
"id-7d96416e","DataObject","entity 5 (copy)","",""
"id-5361da50","DataObject","entity 6","",""
"id-34af3427","DataObject","entity 6 (copy)","",""
"ce8bd337","DataObject","only session ID","",""
"b91e1149","DataObject","session state data","",""
"id-68221bec","Grouping","a copy of a database to store temporary session data","",""
"id-020c4f6f","Grouping","database","",""
"d7d34a2d","Grouping","domain logic","",""
