"ID","Type","Name","Documentation","Specialization"
"id-aa6b0ea20b8b49cb812f07480a48509f","ArchimateModel","Introductoria","",""
"id-78abec1c9a8f4348a91a5851d3d5880a","BusinessActor","Colaboradores","",""
"id-a3b9b1e9f73442da83f73fe5ebd39ee9","BusinessActor","Departamento de contabilidad","",""
"id-0c7f326e5fb04c1aa053b57927cfd1af","BusinessActor","Departamento de operaciones","",""
"id-f58065caa29c40be96effff78ca5a25e","BusinessActor","Departamento de ventas","",""
"id-3fcdd92e38f44aadbaa981704d3c6fda","BusinessActor","Departamento de ventas","",""
"id-ee402bf5fbcb422ebec1bcdfbfd404a5","BusinessActor","Empresa Telecomunicaciones","",""
"id-49677141dafd4e4ab0c9cac9a5051645","BusinessEvent","Al cliente solicitar producto","",""
"id-64c0ea29c5d948d287f73c81fc6c41ed","BusinessEvent","Al cliente solicitar producto","",""
"id-167461a983a840cdac18b15239023aa0","BusinessEvent","Al finalizar el proyecto","",""
"id-96d6e5f60542468d92e12d1dcae827bd","BusinessEvent","Al momento que el cliente solicita un proyecto","",""
"id-0b6e87d9e343453f85cebb9ac2117324","BusinessEvent","Cliente solicita información del proyecto","",""
"id-444722a1a8f74aeba82a4ccb45ed3452","BusinessObject","Business Object","",""
"id-dadf8a71282a40cf99392e89918dca33","BusinessObject","Factura","",""
"id-6fa37bdbcdbb431e972d702e026597f7","BusinessObject","Factura","",""
"id-a9d1d193a1fa41d69846eafdaea9c6c3","BusinessObject","Factura electrónica","",""
"id-895d379f217c401888a27817177c2118","BusinessObject","Orden de trabajo","",""
"id-3b310bcd82db46f3a36d7e8f3ff6d49b","BusinessObject","Pedido","",""
"id-79a53a3c4d0f4d6a94c51d99996b4975","BusinessObject","Pedido","",""
"id-d8666bd167714f48b48ce5b7a6bfcc1f","BusinessObject","Reporte de estado del proyecto","",""
"id-2fdd5e6df55240f29aee80e311b3a49a","BusinessObject","Reporte inicial de proyecto","",""
"id-3443b993b79346d3a8e5d0d53c840423","BusinessProcess","Aceptación del Proyecto","",""
"id-eb2728494f484b1fbef3cc1715101992","BusinessProcess","Asiganción de recursos y vehículos","",""
"id-4af3d84126e1452ba0ca4a26f02f1217","BusinessProcess","Asiganción de vehiculos","",""
