"ID","Type","Name","Documentation","Specialization"
"7c7c2197","ArchimateModel","6a Front Controller","",""
"57596a6e-812a-4e6e-9fd9-dcf6d7873ebe","ApplicationComponent","class Controller 2","",""
"a98a2528-de84-41b6-8765-c73ee42372e5","ApplicationComponent","class Controller 3","",""
"16c72d0e-29e4-4ff1-b92e-92d3a984e901","ApplicationComponent","class handler (front controller)","",""
"08f6bf06-ef90-44cd-8d52-9bcc72e96204","ApplicationComponent","class handler (front controller) (copy)","",""
"3cddf8bf-d85f-4781-bce3-38201cdfb96d","ApplicationComponent","command 1 (get object and forward to jsp)","",""
"71c7bb80-167d-49c4-ba7d-eb0d611f802d","ApplicationComponent","command2","",""
"9b60cc5a-2e20-4618-9db3-7790bb01d955","ApplicationComponent","command3","",""
"2d012706-d75f-41b3-8156-ced71d90f813","ApplicationComponent","superclass command","",""
"9626147a-56e7-4170-b65b-91792cf459bc","ApplicationEvent","event 1","",""
"f3520843-8e1c-4bbd-87e3-7b1422865dca","ApplicationEvent","event 2","",""
"c11bdf11-b3a6-4f41-8659-79ddae13150b","ApplicationEvent","event 3","",""
"39265932-dabe-45aa-bbff-a21e370de8d0","ApplicationFunction","handle (request)","",""
"9906f8a4-817c-4687-accc-f48799eb53f6","ApplicationProcess","call command","",""
"7cd07498-2bac-48a2-9c5d-87da5b110d46","ApplicationProcess","select command","",""
"931b1bc7-b74b-4a2c-b553-1dfb7ae77617","DataObject","entity 1","",""
"56c45031-7ee6-4f38-bc69-7c82ecbb005d","DataObject","entity 2","",""
"7a0dbe87-81f7-4706-88d5-eb0ca7f6fecb","DataObject","entity 3","",""
"a355e4d8-a98a-4f1c-84af-c9505e4f7f51","DataObject","entity 4","",""
"9c3272a9-5fe4-44f8-99a7-1a4b759b9cb1","DataObject","entity 5","",""
"ef5e97d8-9a42-4dfa-bfeb-338ba7a4b00b","DataObject","entity 6","",""
"e5a280ab-c1d3-4718-8329-fe095be6c55a","DataObject","HTML","",""
"1022fbf6-daea-4a4e-9423-648c97f40187","Grouping","database","",""
"b4dc893b-49d4-4feb-b93e-db017a6b9da0","Grouping","Model","",""
"3639990b-9a51-4c12-843b-073a5008ced4","Grouping","some mapping classes","",""
"c399ca08-39a8-4e15-a6c7-0e6bd067e026","Grouping","Views","",""
