"ID","Type","Name","Documentation","Specialization"
"id-cd6b7c9e6978409785783f0e25e6e1bc","ArchimateModel","Retail_EA","",""
"id-4dd5f9e1f496401fbb7667eb7249fd97","BusinessActor","«Предприятие мелкооптовой и розничной торговли","",""
"id-cb9f79048ee948bfb5d5e2bed5d6cbdb","BusinessActor","Бухгалтерия","",""
"id-7e96d9f35c494886b8b767be04481b0d","BusinessActor","Отдел маркетинга","",""
"id-30c724c473af43219b31aa8f7628573e","BusinessActor","Отдел сбыта","",""
"id-7e8742af15504806b3decb09c071d3e2","BusinessActor","Отдел снабжения","",""
"id-c950ea2ec97f444a9defb3e7acc05cd9","BusinessActor","Склад","",""
"id-656d436d75fc4b5dba437a960b8f205d","BusinessEvent","Поступил заказ клиента","",""
"id-1a8bb698689d491cae994cdb3d6f559a","BusinessObject","Данные заказа","",""
"id-51617fae2f934a61b32bfa5f68fe68aa","BusinessObject","Данные о количестве продукции на складе","",""
"id-7f852c26919143dda1f770ab1a8e417c","BusinessObject","Заказ на поставку продукции","",""
"id-c413f9bc38964bfca4e033af5ca3d3ba","BusinessObject","Подтверждение заказа","",""
"id-973c58fbbfef4443ae03d26a72481855","BusinessProcess","Закупка продукции","",""
"id-7451400815f049f39e73715edb2ba024","BusinessProcess","Продажа продукции","",""
"id-2af6ae96ae8f40a5b73fcacfffcc855e","BusinessRole","Аналитик","",""
"id-973fbd622596494a8341a8e20fc8d1f1","BusinessRole","Бухгалтер ","",""
"id-74c74fa5bb6f49f3ac44e31d43b85dfe","BusinessRole","Кладовщик","",""
"id-52edea549e5d49c9b3eb89fd0465fc8e","BusinessRole","Клиент","",""
"id-7e58abfd566c42e38e6616e983261fcf","BusinessRole","Менеджер по закупкам","",""
"id-c71bd91da0ca4e218d2e791efc1a3d00","BusinessRole","Менеджер по продажам ","",""
"id-e0145780e58a4795a3c42b3b2c1bb3a6","BusinessRole","Поставщик","",""
"id-e3e9c08904b642d18f7713e47e0e394a","BusinessRole","Специалист по работе с клиентами ","",""
"id-b60e5af21be847f39f5649a311a14e6e","BusinessRole","Специалист по работе с поставщиками ","",""
"id-12906deb945747aa8816e13d465b6ce3","BusinessService","Заказ продукции","",""
"id-b1c21f886f0c4df6a57eb9e95d4e563f","BusinessService","Приобретение продукции","",""
"id-782a3138e4e9478abee61348c3c41ee4","BusinessService","Услуга доставки продукции","",""
"id-4b6e43d267954251a4a57beead1e0805","ApplicationComponent","Microsoft Office","",""
"id-f1ec67708e9047099197f87a2ca386fe","ApplicationComponent","WEB -браузер","",""
"id-6b52db89a98f42c79f32b90c8ffb8574","ApplicationComponent","База данных MS SQL Server","",""
"id-2ae284301d1247c9a41e6430540099ec","ApplicationComponent","Интегрированная система управления предприятием","",""
"id-a885b201e16f46b38623b56a33399593","ApplicationComponent","Модуль бухгалтерского учета","",""
"id-f8443d0468c247da8c7fccaa1c75c6b2","ApplicationComponent","Модуль бюджетирования","",""
"id-845d7bf734e944f0ae63204cce6184e0","ApplicationComponent","Модуль расчетов с клиентами и поставщиками","",""
"id-3901ad535dbd44839727adebb2659c0c","ApplicationComponent","Модуль складского учета","",""
"id-b925f15484af4f799faff36504a802f3","ApplicationComponent","Модуль управления закупками","",""
"id-2b6bc9c40ea84940b8d145406306e8bd","ApplicationComponent","Модуль управления продажами","",""
"id-e97c047a675e449cb791049089414ca1","ApplicationComponent","Модуль управленческого учета","",""
"id-c340f79fe911416fbfaf16a61d56e336","ApplicationComponent"," Управление взаимоотношениями с клиентами","",""
"id-c9237869568a4810b80faa880623674c","ApplicationComponent","Управление дистрибуцией","",""
"id-10af4c7588754b23aedf212fa90db797","ApplicationComponent","Управление персоналом","",""
"id-8f6b9bee73db4a67a24893ed2fa335c6","ApplicationComponent","Управление проектами","",""
"id-91bad526d0d14080a98998a83f0fb979","ApplicationComponent","Управление финансами","",""
"id-0dca91745e0f4ab5add8e8e032719e53","ApplicationComponent","Шлюз платежной системы","",""
"id-53bf6573e7b343e9aed4ebbda284a488","ApplicationInterface","ADO.NET","",""
"id-a033adab35e94851a730a8239f265c33","ApplicationInterface","API модуля складского учета","",""
"id-8c9aad65bdbb47ecaa090ecb6824411e","ApplicationInterface","API шлюза платежной системы","",""
"id-8d7d7af79dde412586b49f8a7388129a","ApplicationInterface","MS Office API","",""
"id-b4c486cddd8e4c2a91106b50f68e1412","ApplicationInterface","Web-интерфейс","",""
"id-f3ef9776f4f14a78826759a2d5230cef","ApplicationService","Поддержка поставки продукции","",""
"id-6f4c39cfdafb41f284979e1116c7b5e7","ApplicationService","Поддержка продаж продукции","",""
"id-6309c173d22e438f96d94ebc8ad0ff15","Device","Маршрутизатор","",""
"id-60968fb5d6724edba53777dfefd13082","Device","Персональный компьютер","",""
"id-9a998328b44b42019a7f11bc82f1669d","Device","Сервер баз данных","",""
"id-a6f121b023e84733bd63dfd4f9d6ca77","Device","Сервер документооборота","",""
"id-b7d0f0fed85a4355bf06fe9e134cc927","Node","Рабочая станция кладовщика","",""
"id-aa8aea1f72c5454a9776530231c8c2a3","Node","Рабочая станция сотрудника","",""
"id-37d1f5b3ff0a4d968044e917e5a8fff3","Node","Сервер приложений","",""
"id-071cda0545cb451b916bd57ced98c79f","SystemSoftware","Microsoft Office Sharepoint Server","",""
"id-d9907778a5af4615b15126d8590fb71a","SystemSoftware","ОС Windows","",""
"id-3860854e235b4c378e6ee4665390c29a","SystemSoftware","ОС Windows Server","",""
"id-a21b5d44f0a44fe6810e9b985f2dd4b1","SystemSoftware","СУБД Microsoft SQL Server","",""
"id-dc65167bd7094505bfa6239cbe160525","TechnologyService","SQL Server Reporting Services","",""
"id-48e50ce272f14194b5f95301f647d41b","TechnologyService","Доступ к данным","",""
"id-c144692f9b7a4fb3aaff2a69650b7b2c","TechnologyService","Доступ к документам","",""
"id-d538c97bcee74893bebcc1f70263860b","TechnologyService","Запись в базу данных","",""
"id-bea4836a19cd4c94a4bc2f5a3e8c94c1","TechnologyService"," Запрос к базе данных","",""
"id-5b169e24202d48a5bdb0154852768de2","TechnologyService","Извлечение документа","",""
"id-ef40ac262b924746b45870ba4d1ed0b5","TechnologyService","Сохранение документа","",""
"id-7e17ccf7a5624b1497763f2dc1d900d6","Location","Офис бухгалтера","",""
"id-ebad2adc54384a4a81c98c8b976898ef","Location","Офис организации","",""
"id-7c90e58467ff4ba1b50e5c2f737eb3f6","Location","Складское помещение","",""
