"ID","Key","Value"
"id-6121a5f4-f12e-42dc-9eab-6c8c7f9d5260","Junction_Type","And"
"id-7f9aed0e-c5cf-4a49-9730-f0dfcdaf0728","Directed","false"
"a3d82c03-1aa6-4e1e-9ba4-1306318abc54","Directed","false"
"bdc992ec-8676-42fb-88af-c14bd23c38ef","Directed","false"
"d3cb7187-ff1f-4078-bbb8-a1dba8fa679e","Directed","false"
"id-28343739-15bb-4139-9b0a-fd9cfc71d017","Directed","false"
"id-1596778f-7968-46a1-bb5a-310be8d3ad5e","Directed","false"
"d2022c73-447b-4baf-8343-336e6b2db460","Directed","false"
"f68bdddc-6b1c-4e52-8988-7705a674691c","Directed","false"
"a57e42ab-d38d-4efb-bb14-c05b5d1f8dcd","Directed","false"
"id-958e3520-7659-4835-b100-32df04b1a8c0","Directed","false"
"a54c652e-40bd-4f78-a61c-fcf9d6d021e3","Directed","false"
"d3fdbe3d-ea67-4927-a18d-e9ec89ad620d","Directed","false"
"b3c1f459-55be-4b36-bc9e-995352b84c6b","Access_Type","Write"
"cdd45e07-c54a-4ccb-9aaa-6396b971059e","Access_Type","Write"
"id-35f7f256-4a29-4bd9-a466-8a5b8bff525e","Access_Type","Write"
"id-001d9cc4-8bbb-4c4e-abcd-e28309b53bf6","Directed","false"
"d2050e08-37e4-4d53-b13f-34ba8eaea9f6","Access_Type","Write"
"id-02b692fa-ffbd-4386-a5b2-41ef68836b7a","Directed","false"
"id-25b8bedb-418c-4290-9ad0-a193fed4438b","Directed","false"
"id-08db65a1-03ca-48e5-ba88-8d7551e0c76e","Access_Type","Write"
"c654df87-cf3f-49b5-8d34-0443c5319a95","Directed","false"
