"ID","Type","Name","Documentation","Specialization"
"id-5b1e8cf366c6432db765c61ddaf0bf9f","ArchimateModel","Organización","",""
"id-c02c384f6d3c4c5c88b6f5f8c7c6f065","BusinessActor","","",""
"id-c708028571ad478aace57880cacf9974","BusinessActor","Análisis Financiero de proyectos","",""
"id-058244ce9a1140c3b96f7f938ee211dd","BusinessActor","Arrendacar","",""
"id-a9d3557fe8be42d59ab40774e8c2c48b","BusinessActor","Asistente administrativo","",""
"id-dde47bae59bd472284cc6edfabcc4b17","BusinessActor","Asistente administrativo","",""
"id-8e43b169ddc14923b89fe9067ac2c40e","BusinessActor","Asistente administrativo","",""
"id-919c9bfc37824434946050bcf50c7ddf","BusinessActor","Asistente administrativo","",""
"id-2f9917c973a1453089538d62c2faa690","BusinessActor","Asistente administrativo y centro de costos","",""
"id-ea32a25e655142fc80c91cb7f6b0a48c","BusinessActor","Asistente de Gerente de operaciones","",""
"id-9609a872f36e43bcad89f2022a49f82a","BusinessActor","Asistente Gerencia General","",""
"id-5f25ca1c367544e5baabd3f487a69ea2","BusinessActor","Asistente Gerente Financiero","",""
"id-0533f3c73ee540eaab759e6795d987f4","BusinessActor","Auditor interno","",""
"id-0e244b6aab3040b9885980ea57f67d8c","BusinessActor","Auditor y Legal Externo","",""
"id-09716fbe57d344df98fdc7434a080e00","BusinessActor","Bodega","",""
"id-71d4ddbdf12a4452aa4b38ad2a47583a","BusinessActor","Centro de Costos","",""
"id-69cd6a8be7ae4f06afd45c9b9196d9f5","BusinessActor","Centro de Costos","",""
"id-85d15d37d4ac44e89cc99c4fc35e31f0","BusinessActor","Compras","",""
"id-a8efa665cd4044098e57b67aaf001456","BusinessActor","Contabilidad General","",""
"id-69315ca9b94947808a992d89809c3c6d","BusinessActor","Coordinador y supervisor","",""
"id-3f9872e0702549da85b0f6a5f72cf170","BusinessActor","Coordinador y supervisor","",""
"id-077fa072f26a4aceb8825174cb58893e","BusinessActor","Desarrollo de Productos I+D","",""
"id-e99d15395dd74e71a5abb43d36847c4f","BusinessActor","Dibujante y Apoyo Administrativo","",""
"id-e0577afa8b204b389d068cfbeeb11798","BusinessActor","División administrativa y administrativo financiero","",""
"id-f4f9c8b1d25a4569b38fe8b548b04594","BusinessActor","División de operaciones y comercial","",""
"id-36d80596273c4f679082b32218c6d2ce","BusinessActor","Ejecutivos de ventas","",""
"id-3c478c8237ac442d917cd92e4db84389","BusinessActor","Gerente Administrativo","",""
"id-5a42cb20ff4544e893546499aa0fe0ea","BusinessActor","Gerente Comercial","",""
"id-ca34d4071c274ee2bbe18065aa01a2fd","BusinessActor","Gerente de operaciones","",""
"id-f1307ae61a384ec696a9744ffc843496","BusinessActor","Gerente Finaciero","",""
"id-7f04afc76d224d9595ba2430109cb335","BusinessActor","Gerente General","",""
"id-480094ce9fb148b4b7167bd5b265c083","BusinessActor","Grupos de trabajo","",""
"id-3edca6419f264bde9df886e233396a9f","BusinessActor","Grupos de trabajo ","",""
"id-e49db42f81b54a2ea53b176fe3619310","BusinessActor","Grupos de trabajo ","",""
"id-322006483f164e18b7787d12e41d85b8","BusinessActor","Grupos de trabajo","",""
"id-71832070d4e24cd6b01129e5ff1cd3a8","BusinessActor","IT","",""
"id-7b69bbbc2c6e4f1294c93b414d74b8ac","BusinessActor","Jefe de Area 001 Planta Interna Externa","",""
"id-931dd1de7ba048c0934e49ca9c54c008","BusinessActor","Jefe de Área 002 Infraestructura, Obra Civíl y Electricidad","",""
"id-059e3b1df8af4108ae5882c3c7462e82","BusinessActor","Jefe de Área 003 Siquinala","",""
"id-7275583ea91a43f185c92117dda4ed6d","BusinessActor","Jefe de Área 004 Salcaja","",""
"id-31cdeb35374d4e2ba2f717c42b5307a9","BusinessActor","Jefe de Área 015 Zacapa","",""
"id-5e7f1c586dd440fab60100a567b4f0e5","BusinessActor","Junta Directiva","",""
"id-367a9944fdb34b7885dede9606ae15b6","BusinessActor","Marketing","",""
"id-5a5de3e2755a42bcb56ee302fb5fcee3","BusinessActor","Matenimiento, Bienes Muebles e Inmuebles","",""
"id-c4669f99f4eb45c2afc512d206196c10","BusinessActor","Planilla","",""
"id-e9fd9961d86e4db6ad89432d4113a58e","BusinessActor","Recursos Humanos","",""
"id-258d111045c340e9ae979795c4500f21","BusinessActor","Sede Huehuetenango","",""
"id-4925593ca677499f8ae9a219cc28fb49","BusinessActor","Sede Mazatenango","",""
"id-aec7d608735944c58a2c967cbc0fb751","BusinessActor","Sede San Marcos","",""
"id-1017f4639327490cad56605e45374d36","BusinessActor","Seguridad","",""
"id-acaa3097ccc44abd98c921707acdce0f","BusinessActor","Seguridad Industrial","",""
"id-4b995569778545098bdde79e70a8ddaf","BusinessActor","Selecomnet","",""
"id-4c2bebad9df7494fb9b8234a20a4ff71","BusinessActor","Sub-contratistas","",""
"id-a2c8528776df4fdca0f0a086144e9067","BusinessActor","Sub-Contratistas","",""
"id-07f6b59e4c744c18ba78df917dc81a54","BusinessActor","Sub-contratistas","",""
"id-3304711dc0b44c8abd0b1e838f96d15e","BusinessActor","Sub-contratistas","",""
"id-592598f35add4f20a47078cd16b664b1","BusinessActor","Ulp Facturación y Cobros","",""
"id-ea1813b218f24aaaafcf8be238ac0207","BusinessActor","Unidad de Calidad y Procesos","",""
