"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-4196dc7064794f2b9c6f45ef4eece9d8","AccessRelationship","","","id-23e9eaaec83c43c99885430bef8791ed","id-00f10288ab4541c1ac25f6b4eb0bc91a",""
"id-1dfbb8b75a94473e9764e9f7a235a578","AccessRelationship","","","id-bfe086cd5008407eb5f5925169a5d9c4","id-1b6fd02eb260484183eaddb75e57fad3",""
"id-cd5bbc7bd5804d0a9e100659425758db","AccessRelationship","","","id-d0838b5f45e442c58da8106c9bfba295","id-01748e5afe804be583649f782612913b",""
"id-0c54f1cf187e45b19053018c80a1b66c","AccessRelationship","","","id-0d2f715f248a4512a483e5d3c89680e5","id-00f10288ab4541c1ac25f6b4eb0bc91a",""
"id-4a6ac1be48c94a2391238932331fec95","AccessRelationship","","","id-0d2f715f248a4512a483e5d3c89680e5","id-1b6fd02eb260484183eaddb75e57fad3",""
"id-a194dcd1add049b6a3130f3dc6d16586","AccessRelationship","","","id-83b53c1762e74ba8bba6e316a13112fc","id-2edb7e9ab960469a90bab55986ba1d44",""
"id-7810155840374845849deeccbd474113","AccessRelationship","","","id-83b53c1762e74ba8bba6e316a13112fc","id-8b5a1efb018042899f449172aef8858c",""
"id-c0f628b336214b0fa440ecf4e32beffa","AccessRelationship","","","id-83b53c1762e74ba8bba6e316a13112fc","id-d1ab36d834834f35b8aec73284e75002",""
"id-e9d2041d4da24a14bf2486e186873128","AccessRelationship","","","id-83b53c1762e74ba8bba6e316a13112fc","id-f3b4dd83193942aaa54bdaa87813c1e7",""
"id-8d319a6fdeee45a3a789c01f58d5326f","AccessRelationship","","","id-83b53c1762e74ba8bba6e316a13112fc","id-9f17da42e0d549b187dd24efe65df09a",""
"id-34aeeb65d6084897a88c07a88a9a2e8a","AccessRelationship","","","id-5a60281dd8114a1981c7fb6a68704f12","id-f3b4dd83193942aaa54bdaa87813c1e7",""
"id-71502eef6f4943829df8179e22cf437d","AccessRelationship","","","id-0e72f38687434e50b78428f485074bd1","id-f3b4dd83193942aaa54bdaa87813c1e7",""
"id-cc83dfdcb4df40a9903e11a5edfe4233","AccessRelationship","","","id-274634a156204fd6acda78dc2d3a0baf","id-f3b4dd83193942aaa54bdaa87813c1e7",""
"id-fb252728130e4117b1e77cb0d56cee5a","AccessRelationship","","","id-274634a156204fd6acda78dc2d3a0baf","id-2edb7e9ab960469a90bab55986ba1d44",""
"id-b8fdc4945f60437580e74bbe69353ffb","AccessRelationship","","","id-f1fc5bd3519143c2bcbd1302998ca8fa","id-2edb7e9ab960469a90bab55986ba1d44",""
"id-1ad4487c86244e18baa1c75fae0c7178","AccessRelationship","","","id-3084bdc6c92145a58e4067de99ce7380","id-2edb7e9ab960469a90bab55986ba1d44",""
"id-bf28ba8e87e548b49b384dc68a6c9ff4","AccessRelationship","","","id-e26cdce0c9764a4a810246868d1424c6","id-d1ab36d834834f35b8aec73284e75002",""
"id-8d3f5423dd264b71840c086a6634eefa","AccessRelationship","","","id-fa688e81b2f84f159cfd008818f5cdb5","id-d1ab36d834834f35b8aec73284e75002",""
"id-00609070df244718afeea272f82c91f1","AccessRelationship","","","id-83b53c1762e74ba8bba6e316a13112fc","id-840edd6287674f9f99eab5c2d3824745",""
"id-537c3ccc209540dbb2030bf19336f0ae","AccessRelationship","","","id-3f572d8777034162b6f7616bd15cb0ef","id-840edd6287674f9f99eab5c2d3824745",""
"id-89b1ec3a523d4e288dece011f3637690","AccessRelationship","","","id-d02ff8842247478da891304a3bf5b5dc","id-9f17da42e0d549b187dd24efe65df09a",""
"id-b6aecf1017a54622871392f0cf765306","AccessRelationship","","","id-298c77c8be184c8e9ce9a34fc8897fc8","id-8b5a1efb018042899f449172aef8858c",""
"id-38c74f0fd2ea411a88e80275ab36a61e","AccessRelationship","","","id-aecbd84d1e744c4c9905394289b8bd60","id-8b5a1efb018042899f449172aef8858c",""
"id-1c0327a3f12045cd88efdfb529d3754d","AssociationRelationship","","","id-23e9eaaec83c43c99885430bef8791ed","id-bfe086cd5008407eb5f5925169a5d9c4",""
"id-e88742d1b71d4d4b92c94560eea5f181","AssociationRelationship","","","id-017a5cecb6e746799b1d8b608b95bc5b","id-da8d7afbbdba4d54a2c5430ee840738a",""
"id-ef55366ffbce42dc950d93d9db8f97e2","AssociationRelationship","","","id-da8d7afbbdba4d54a2c5430ee840738a","id-00f10288ab4541c1ac25f6b4eb0bc91a",""
"id-29278cd70f2340319da44066a993d77d","AssociationRelationship","","","id-00f10288ab4541c1ac25f6b4eb0bc91a","id-bfe086cd5008407eb5f5925169a5d9c4",""
"id-6dfa126a3455421eb9f4a30e7925e787","AssociationRelationship","","","id-00f10288ab4541c1ac25f6b4eb0bc91a","id-19c4a437860149db9b299754ef2ba600",""
"id-023232eb7948464fa20bccc7474e8d4d","AssociationRelationship","","","id-985ed86a54d94f3db1231cd9441d1a9b","id-d0838b5f45e442c58da8106c9bfba295",""
"id-9addf5247b16419eb25b19d222e3c293","AssociationRelationship","","","id-985ed86a54d94f3db1231cd9441d1a9b","id-0d2f715f248a4512a483e5d3c89680e5",""
"id-786c9636d33f48c58a961a758259aa37","AssociationRelationship","","","id-5ffedce0ced64a53afe8b16fcf5ce041","id-1202105660c3436dbca733ba46d3e1d7",""
"id-f2059b930a3e482581b62d29d3de4326","AssociationRelationship","","","id-1202105660c3436dbca733ba46d3e1d7","id-060c5fe206d2432f850b13a9fc3e600e",""
"id-698bd1851ea54dd585ae2e6062b02784","AssociationRelationship","","","id-028b16b5b54a47c5837d1d9cad519f45","id-c4676db38a9d483c8b0dbb7063b93a05",""
"id-e9af47715de34b409736240f89db3749","AssociationRelationship","","","id-028b16b5b54a47c5837d1d9cad519f45","id-022762d63b534fa2aa9facdc51a61ec7",""
"id-c6bb521eb4e141f6b27ca046b884b523","AssociationRelationship","","","id-d7315826cbfe40e6b393c613e8d8cfaf","id-2fb01e8ac996459d821f3d1edd25e3ef",""
"id-2d828314dd234962abdc490af96063b2","AssociationRelationship","","","id-d7315826cbfe40e6b393c613e8d8cfaf","id-8655af7b37d44af693aba07faa6c2d28",""
"id-62aa4446ab964d9e9f0c5e88413a6419","AssociationRelationship","","","id-be1e623b9c5d47b0929ea6eb34a1aefb","id-e8863285ad9047f28ad271587134f374",""
"id-9f29387a61ba4ddaa54bd2c1f11e2708","AssociationRelationship","","","id-be1e623b9c5d47b0929ea6eb34a1aefb","id-eb48baac5ded4970972c26c94f9c4b80",""
"id-9fc590a438fc450186eda34069e3c140","AssociationRelationship","","","id-5c1e079bb83c4356b190b497ad40f686","id-27646be6394046368b20d317eaaa4b4d",""
"id-d43e2142d914428589aff1ebaa212823","AssociationRelationship","","","id-5c1e079bb83c4356b190b497ad40f686","id-3773962446814787a5cbf143ec5aa61c",""
"id-05903c83dd624d45b3e7b75599424834","AssociationRelationship","","","id-c8cfc85043644333badcf4248026e594","id-4b43877b3f38497a8e3fe2e5dcea3f2e",""
"id-32e626bf619f48aab6f85ce17aa13999","AssociationRelationship","","","id-c8cfc85043644333badcf4248026e594","id-c16a9887e9a4436883bb1670c4b5abcb",""
"id-4eae27b5cb4143d88f060d3eb3d019d1","AssociationRelationship","","","id-8a19a6711d4846e0ac03bc58691dbdb4","id-77abaf2f49a94bf6aa368b57fda101b6",""
"id-0f5ada7c79034a7f95de6c82a8a9c0fe","AssociationRelationship","","","id-c4676db38a9d483c8b0dbb7063b93a05","id-7edbb01a9368419f89c3df826e2d4b8a",""
"id-4c21958cfecd4b7ba3b95e7153b2ab83","AssociationRelationship","","","id-c4676db38a9d483c8b0dbb7063b93a05","id-7edbb01a9368419f89c3df826e2d4b8a",""
"id-9685b1dd423544aea668afc68f868bf5","AssociationRelationship","","","id-c4676db38a9d483c8b0dbb7063b93a05","id-b4b7cd7b814e42fa9f69fb86244abe03",""
"id-35560aa465684b35baf4f68ec940ad45","AssociationRelationship","","","id-c4676db38a9d483c8b0dbb7063b93a05","id-cb1d1572d3884286a8598df4a3189ab0",""
"id-62df81dfe5ec4e498667cbe441fe9f49","AssociationRelationship","","","id-7edbb01a9368419f89c3df826e2d4b8a","id-5a60281dd8114a1981c7fb6a68704f12",""
"id-06146c024cab43dbaf8ea2d5f716cf0e","AssociationRelationship","","","id-7edbb01a9368419f89c3df826e2d4b8a","id-274634a156204fd6acda78dc2d3a0baf",""
"id-aad1ebb3312444f9bd6a3abcf167775b","AssociationRelationship","","","id-7edbb01a9368419f89c3df826e2d4b8a","id-0e72f38687434e50b78428f485074bd1",""
"id-b3d4fbb9df664a19b7620bdac4318ffa","AssociationRelationship","","","id-b4b7cd7b814e42fa9f69fb86244abe03","id-f1fc5bd3519143c2bcbd1302998ca8fa",""
"id-5961036bd9b64cc686a628f08cedd673","AssociationRelationship","","","id-b4b7cd7b814e42fa9f69fb86244abe03","id-3084bdc6c92145a58e4067de99ce7380",""
"id-526cb99ab322440f93375536afb59667","AssociationRelationship","","","id-b4b7cd7b814e42fa9f69fb86244abe03","id-274634a156204fd6acda78dc2d3a0baf",""
"id-acf8411b52d74f22b6597bd20bed5e47","AssociationRelationship","","","id-eed2b403383f465793d5c07f452e5dbc","id-e26cdce0c9764a4a810246868d1424c6",""
"id-1d78f4ca9ec848e4be72154238aed0c1","AssociationRelationship","","","id-eed2b403383f465793d5c07f452e5dbc","id-fa688e81b2f84f159cfd008818f5cdb5",""
"id-732ea55b477243cb908c25f8b58f939e","AssociationRelationship","","","id-7db965bba4f64541b17fffbfb897b16c","id-d02ff8842247478da891304a3bf5b5dc",""
"id-abdf7785a34f4c868ace5bb2cee5755e","AssociationRelationship","","","id-7748121ca3f84a4ea07205516035d06e","id-aecbd84d1e744c4c9905394289b8bd60",""
"id-788c85cb54394b7abdc0436a7cb9af2b","AssociationRelationship","","","id-7748121ca3f84a4ea07205516035d06e","id-298c77c8be184c8e9ce9a34fc8897fc8",""
"id-3b65252e15224bb997864f58c5b9621d","AssociationRelationship","","","id-8cc3c22caa34488f985e293c59c5e94a","id-3f572d8777034162b6f7616bd15cb0ef",""
"id-575319e034cc4ae8bd8bb00aff9f5ca0","AssociationRelationship","","","id-77abaf2f49a94bf6aa368b57fda101b6","id-032e5d72f91a4dd0a737e81048da6d9a",""
"id-8082300b84a9482e92f8e64cce9d377d","AssociationRelationship","","","id-77abaf2f49a94bf6aa368b57fda101b6","id-fa72e914feb648b99d64df7ea6216b61",""
"id-6426e373653540c69c81a83af5e50349","AssociationRelationship","","","id-77abaf2f49a94bf6aa368b57fda101b6","id-f1ad2fc14f5049ef9c370f5352e42d5b",""
"id-746240ee80df4fdbac07a1147e0f8774","AssociationRelationship","","","id-77abaf2f49a94bf6aa368b57fda101b6","id-890bfb28a4784d43bc96095b90d36093",""
"id-3e26f3ffa752444482bfb33f38d57f76","CompositionRelationship","","","id-6847e5d5b0874c3f9150481628c41fa2","id-66e805f32f3d4592b82bc6e0a99cafe0",""
"id-848b9c8839d0411fa28207b8d9a1025e","CompositionRelationship","","","id-66e805f32f3d4592b82bc6e0a99cafe0","id-6847e5d5b0874c3f9150481628c41fa2",""
"id-2f4a4607ae7b4f929b6adfd3b9ca413c","CompositionRelationship","","","id-01532204eed2426b9942e5177fe2589b","id-de70e75c2b354aeaaf843a772284ec50",""
"id-d88314fb254441a09dfcf9ad4cdcf8f7","CompositionRelationship","","","id-9011c19f56114ba2b2c5ab53c6462bb3","id-255dfd9f0baf45f8bd2bd97e1e3e9ee4",""
"id-8b2a8b16685a4e35a44231e8919c3f3f","CompositionRelationship","","","id-d0838b5f45e442c58da8106c9bfba295","id-4c4129620adf4624a0f7fc2503f32f7e",""
"id-d5bd0330fd9e4d0b86db1d173126e14e","CompositionRelationship","","","id-d0838b5f45e442c58da8106c9bfba295","id-0aba422943514a5c96a4db7771ae0cd7",""
"id-23f0553f4c254cc19f1962d722eced82","CompositionRelationship","","","id-d0838b5f45e442c58da8106c9bfba295","id-017a5cecb6e746799b1d8b608b95bc5b",""
"id-c74d4ad52be94dd7a5b34c8f41d1bb34","CompositionRelationship","","","id-d0838b5f45e442c58da8106c9bfba295","id-023bfa651f244d83a62db3a8a352c7b2",""
"id-5a369ffadc5d46bca06c2e713fd2a3f7","CompositionRelationship","","","id-d0838b5f45e442c58da8106c9bfba295","id-23e9eaaec83c43c99885430bef8791ed",""
"id-cdccf2149ec447ea9e9c2f40bfbf1463","CompositionRelationship","","","id-d0838b5f45e442c58da8106c9bfba295","id-d446b523204a413b9ae53b89c5abb279",""
"id-c77666fb6b634cf4a18c0daa153a2366","CompositionRelationship","","","id-0d2f715f248a4512a483e5d3c89680e5","id-23e9eaaec83c43c99885430bef8791ed",""
"id-2d30e1033a734b75ae1f3652e7846af3","CompositionRelationship","","","id-0d2f715f248a4512a483e5d3c89680e5","id-941c1c324d7f4f2a9e0077684a2a94e7",""
"id-9b166474c5e2443d836bb4ced4c758c0","CompositionRelationship","","","id-0d2f715f248a4512a483e5d3c89680e5","id-0565e7dfaf194736983ef07bce0b5f50",""
"id-9cd2a3a8dcc748ebb598188a2a6cac14","CompositionRelationship","","","id-0d2f715f248a4512a483e5d3c89680e5","id-1830de27fab842be85c9785004538102",""
