"ID","Key","Value"
"id-0d7aeea66f914bae891a08ba716c0f23","Junction_Type","Or"
"id-b798c2c9daa24df5b8a50fc333c1aa2d","Access_Type","Write"
"id-b15fb3012fb147628d710c1e8dde7e72","Access_Type","Write"
"id-e5f4e8c71aa145f9b5b6479c1b2c6f80","Directed","false"
"id-a48a3a45d2474a46b7c3a7ac3052cec3","Access_Type","Write"
"id-189194ab2802403bb1eefdd32fadf8d0","Access_Type","Read"
"id-eb532271486346698f1452dd77b87e4d","Directed","false"
"id-f5c83bb95bd445c1a4aba8c8bc6a6497","Directed","false"
"id-776cbbe8ad5344edb1f54ef0b871c341","Access_Type","Write"
"id-4484dcbc4dcb4136b8ccbcfffac2fb84","Access_Type","Write"
"id-bffb9d9000ac4391a3449b9194f27e6c","Access_Type","Write"
"id-b18cd82c27eb4af5b83c303f8591d1a2","Access_Type","Write"
"id-81343bf569d94b498484366ad553fc3a","Access_Type","Write"
"id-342c157462aa4ae882dc12afc4d6a3bd","Access_Type","ReadWrite"
"id-40e266ced3e04f45a2f2c70fd96f01ac","Access_Type","ReadWrite"
"id-2ff37698e7ca4d11ac9dc59b8b6dd7a8","Access_Type","Write"
