"ID","Type","Name","Documentation","Specialization"
"id-5de51c60","ArchimateModel","Mediator","",""
"id-24d7ac75","ApplicationComponent","class concrete colleague A","",""
"id-59f74c73","ApplicationComponent","class concrete colleague B","",""
"id-2818ceed","ApplicationComponent","class concrete mediator","",""
"id-3d722fe0","ApplicationEvent","event 1","",""
"e8f82322","ApplicationEvent","event 2","",""
"id-6426cb14","ApplicationFunction","Application Function","",""
"id-2106ef2a","ApplicationFunction","Application Function","",""
"id-5490f6a9","ApplicationFunction","Application Function","",""
"id-89e3a25b","ApplicationFunction","changed","",""
"id-1e584a6d","ApplicationFunction","colleague changed (COLLEAGUE)","",""
"id-155ff389","ApplicationFunction","colleague changed (COLLEAGUE)","",""
"id-51d834bd","ApplicationFunction","constructor (MEDIATOR)","",""
"bf0f3040","ApplicationFunction","constructor (MEDIATOR)","",""
"id-1b42554a","ApplicationFunction","constructor (MEDIATOR)","",""
"id-577061fc","ApplicationFunction","create colleagues","",""
"id-31303aae","ApplicationFunction","create colleagues","",""
"id-8245321c","ApplicationFunction","method 1","",""
"id-5d38b315","ApplicationFunction","method 2","",""
"id-17badb6a","ApplicationFunction","show colleagues","",""
"id-669f12b5","ApplicationInterface","interface colleague","",""
"a86e713c","ApplicationInterface","interface mediator","",""
"e4603a80","ApplicationProcess","Application Process","",""
"id-878042f6","ApplicationProcess","Application Process","",""
"id-6f1519ec","ApplicationProcess","create colleague A (this)","",""
"id-91b8e4a7","ApplicationProcess","create colleague B (this)","",""
"e75c12b1","ApplicationProcess","create mediator and colleagues","",""
"id-6ed130d0","ApplicationProcess","do some on A","",""
"id-1998b9d5","ApplicationProcess","do some on B","",""
"id-9605e11f","ApplicationProcess","mediator.colleague changed (this)","",""
"id-3f065baa","ApplicationProcess","store input as VAR","",""
"id-4ccb0f68","DataObject","REF to A","",""
"a6dbba92","DataObject","ref to B","",""
"id-7696a2ad","DataObject","REF to mediator","",""
