"ID","Key","Value"
"c7f59b23-437a-4ffc-897d-be310ba501ad","Access_Type","Write"
"baa0950a-000f-4193-a619-ad14fe5be4ce","Access_Type","Write"
"25989915-085e-4980-98a1-1437e362f53c","Access_Type","Write"
"d68243a5-89a9-4d13-9575-bff37ce0b774","Access_Type","Write"
"cda7071d-95be-4e27-b2e8-8681af6498c8","Directed","false"
"35bfe273-a0c6-4e39-9b18-bb7de7e567e1","Access_Type","Write"
"cb5ab117-612e-4672-8ae0-d93bdafe9086","Directed","false"
"1347732d-55ae-420c-be78-986f435746bb","Directed","true"
"9d75b305-f0f5-49af-8797-0f725fe9676c","Directed","false"
"b8736dcc-6277-41b4-9089-7ae66f8cd6d1","Directed","false"
"a5c5b690-b44b-48af-b687-d34a4adb421e","Directed","false"
"fa8a1f1a-0d09-48ae-885c-e5cb86e39ef2","Directed","false"
"1f97da8c-95d8-4afa-9174-75cbbca162c5","Directed","false"
"eeb47201-d987-40f2-823c-1aed6477f1b2","Directed","false"
"1240af96-f0be-4744-9479-76b8e198c1b7","Directed","false"
"b5cdd239-e47e-4154-83db-5cfeb562f470","Access_Type","Write"
"331e35a0-3e27-4e32-8cce-83179acf71c5","Access_Type","Write"
"d7060572-002f-4a0a-8fca-22f157c8af53","Directed","false"
"b9cab282-5c4a-458c-b076-6f53cee45932","Access_Type","Write"
"5e598adc-4ce9-42f8-839b-f5482dbeb7ae","Directed","true"
"d9a83d10-b951-448e-893c-cec06554e8c7","Access_Type","Write"
"0b3190a7-4e89-4db3-9f2b-09172879ace1","Directed","true"
"048347ea-a5cf-4fbd-a572-9b15644ed0bd","Directed","true"
"24c5a83c-b09f-4a48-adfc-9cbf80a19ca0","Directed","false"
"0f1ae6a4-8ace-4993-af28-5b226dcabda8","Directed","false"
"c22f0e3e-9e4f-4fd1-a4f3-8a9cc18cff1f","Directed","false"
