"ID","Type","Name","Documentation","Specialization"
"_1QhwwNlzEe2JhIahQQsnAA","ArchimateModel","FleXtory Objective","",""
"_qYVtMLwJEDuAlY0P5La28g","Capability","Automated Transport","",""
"_PY8doLwAEDuAlY0P5La28g","Capability","Quality Control","",""
"_vgYesLwBEDuAlY0P5La28g","CourseOfAction","Cobot & AGV Integration","",""
"_ZilnILwAEDuAlY0P5La28g","CourseOfAction","Non-Conformity Management Implementation","",""
"_j5ukoLwBEDuAlY0P5La28g","Equipment","AGV","",""
"_gDyN0LwBEDuAlY0P5La28g","Equipment","AR Glasses","",""
"_h6hF8LwBEDuAlY0P5La28g","Equipment","Cobot","",""
"_4BWgkLwJEDuAlY0P5La28g","Equipment","Manual Worstation","",""
"_ZyW2MLu4EDuLtcKK0UgAnw","Assessment","AGV not integrated","",""
"_yDzdULu3EDuLtcKK0UgAnw","Assessment","COBOT not integrated","",""
"_bK-eELv8EDuAlY0P5La28g","Assessment","High Downtime","",""
"_0ZDFgLv7EDuAlY0P5La28g","Assessment","High Lead Time","",""
"_1fBSQLv_EDuAlY0P5La28g","Assessment","High number of quallity claims","",""
"_Z4Y00Lv8EDuAlY0P5La28g","Assessment","Incomplete Data Acquisition","",""
"_NnuIgLu8EDuAlY0P5La28g","Assessment","Work Units not fully integrated","",""
"_DoVuQLu8EDuAlY0P5La28g","Driver","Customer Satisfaction","",""
"_wI2zkLu3EDuLtcKK0UgAnw","Driver","Productivity","",""
"_sYVL0LwFEDuAlY0P5La28g","Goal","Decrease Actual Order Execution Time (AOET)","",""
"_rXGYULwFEDuAlY0P5La28g","Goal","Improve Throughput Rate (TR)","",""
"_ES4sALv8EDuAlY0P5La28g","Goal","Increase Efficiency","",""
"_a1i8cLwDEDuAlY0P5La28g","Goal","increase Good Quantity (GQ)","",""
"_99wU8LwGEDuAlY0P5La28g","Goal","Increase number of orders delivered","",""
"_e1JlkLwDEDuAlY0P5La28g","Goal","Increase Produced Quantity (PQ)","",""
"__vofELwCEDuAlY0P5La28g","Goal","Increase Quality Ratio (QR)","",""
"_7EzuULu4EDuAlY0P5La28g","Goal","Reduce downtime","",""
"_7coOQLwBEDuAlY0P5La28g","Goal","Reduce number of quality claims","",""
"_yUk9QLwEEDuAlY0P5La28g","Outcome","Target QR Value","",""
"_4IKIoLwIEDuAlY0P5La28g","Outcome","Target TR Value","",""
"_Fim5YLv6EDuAlY0P5La28g","Stakeholder","Customer","",""
"_q2Ui8Lu3EDuLtcKK0UgAnw","Stakeholder","Management","",""
"_p9vPILv5EDuAlY0P5La28g","Junction","Junction","",""
