"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-1fcbaa6a","AssociationRelationship","","","abbd7dc5","a687c85a",""
"id-044410b6","AssociationRelationship","","","abbd7dc5","id-648aa201",""
"id-471bf46f","AssociationRelationship","","","fdb290ed","id-587aa460",""
"c94241b8","AssociationRelationship","","","c4e4aa26","id-22f60334",""
"ffcd3c25","AssociationRelationship","","","id-2c3be41d","c3c2eed6",""
"fa984504","AssociationRelationship","","","id-61482e7c","id-30b7a262",""
"id-4893dfa8","AssociationRelationship","","","a687c85a","id-9e25bedc",""
"b602eecf","AssociationRelationship","","","id-9fc582a0","id-3de64ed4",""
"id-93ec9b90","AssociationRelationship","","","e147eea4","ecee9e86",""
"a30cbfc1","AssociationRelationship","","","id-856ed729","id-40c07ec8",""
"e1638a15","AssociationRelationship","","","id-4aa1316a","id-8cbce5bd",""
"a1abceb3","AssociationRelationship","","","id-910e99cf","id-96bc9c03",""
"afe1d12b","AssociationRelationship","","","id-30b7a262","id-856ed729",""
"c248722c","AssociationRelationship","","","id-8cbce5bd","id-96bc9c03",""
"id-20c4cb97","AssociationRelationship","","","id-9e25bedc","abbd7dc5",""
"d537be41","AssociationRelationship","","","id-4fba55e0","id-994df34d",""
"f3c2eb87","AssociationRelationship","","","id-3de64ed4","c3c2eed6",""
"id-0dbf1f4d","AssociationRelationship","","","id-994df34d","ff2961bf",""
"id-4e0ca4c8","AssociationRelationship","","","id-750cffda","id-96bc9c03",""
"f414af88","AssociationRelationship","","","ac3eab82","id-1a73e132",""
"cc7b75f2","AssociationRelationship","","","id-2799f6ac","dbd7defe",""
"id-47aef4e9","AssociationRelationship","","","id-61482e7c","id-4b661686",""
"eac56cb0","AssociationRelationship","","","id-4aa1316a","id-30b7a262",""
"id-7f3e842d","AssociationRelationship","","","dbd7defe","id-5eb119e7",""
"c10c418d","AssociationRelationship","","","id-1a73e132","c85fc284",""
"id-35062944","AssociationRelationship","","","id-71a46584","id-31112cab",""
"id-57a3379e","AssociationRelationship","","","id-5eb119e7","id-4fba55e0",""
"e89321e1","AssociationRelationship","","","c6195be2","id-7152b8d1",""
"id-1cb941f7","AssociationRelationship","","","b5c2d201","id-2799f6ac",""
"id-398eb104","AssociationRelationship","","","id-648aa201","dbd7defe",""
"b1df53ec","AssociationRelationship","","","c4e4aa26","id-7152b8d1",""
"bbb0dd15","AssociationRelationship","","","id-40c07ec8","c3c2eed6",""
"fa9d6058","AssociationRelationship","","","id-9fc582a0","id-7152b8d1",""
"id-0b675729","AssociationRelationship","","","b5a4fd76","id-750cffda",""
"ddebbdc1","AssociationRelationship","","","id-84f55f34","id-96bc9c03",""
"f4841ae3","AssociationRelationship","","","id-42eff491","id-30b7a262",""
"bd6c9d20","AssociationRelationship","","","id-45f15e90","id-42eff491",""
"a060e47a","AssociationRelationship","","","ecee9e86","id-7152b8d1",""
"id-010a199e","AssociationRelationship","","","id-22f60334","id-71a46584",""
"id-6cc2f94c","AssociationRelationship","","","a687c85a","dbd7defe",""
"id-6de4da61","AssociationRelationship","","","id-4fba55e0","d4459157",""
"cde966cd","AssociationRelationship","","","id-9e25bedc","id-7152b8d1",""
"id-1f9d544c","AssociationRelationship","","","id-9e25bedc","id-4aa1316a",""
"id-1cb9ce06","AssociationRelationship","","","id-4b661686","fdb290ed",""
"id-18442d96","AssociationRelationship","","","id-7ad19000","dbd7defe",""
"id-8a080d60","AssociationRelationship","","","d4459157","ff2961bf",""
"ffcf0b8e","AssociationRelationship","","","bbc6e550","id-2c3be41d",""
"b8795845","AssociationRelationship","","","id-2799f6ac","id-648aa201",""
"id-67cd1fca","AssociationRelationship","","","id-9e25bedc","c6195be2",""
"id-4bd97f85","AssociationRelationship","","","id-648aa201","id-5eb119e7",""
"f6d24726","AssociationRelationship","","","id-7ad19000","ff515f86",""
"id-31ebe88c","AssociationRelationship","","","id-96bc9c03","bbc6e550",""
"bf00deb0","AssociationRelationship","","","id-910e99cf","ac3eab82",""
"id-9054ec3a","AssociationRelationship","","","c3c2eed6","d0731e62",""
"ac48fc0b","AssociationRelationship","","","c3c2eed6","id-4b75b9d9",""
