"ID","Type","Name","Documentation","Source","Target","Specialization"
"_J035GPiyEeqzNvdhjEdfGw","CompositionRelationship","","","_J034_PiyEeqzNvdhjEdfGw","_J034-viyEeqzNvdhjEdfGw",""
"_J035GfiyEeqzNvdhjEdfGw","CompositionRelationship","","","_J034_PiyEeqzNvdhjEdfGw","_J034-PiyEeqzNvdhjEdfGw",""
"_J035GviyEeqzNvdhjEdfGw","CompositionRelationship","","","_J035APiyEeqzNvdhjEdfGw","_J034_viyEeqzNvdhjEdfGw",""
"_J035IPiyEeqzNvdhjEdfGw","CompositionRelationship","","","_J035BPiyEeqzNvdhjEdfGw","_J035AviyEeqzNvdhjEdfGw",""
"_J035IviyEeqzNvdhjEdfGw","CompositionRelationship","","","_J035BviyEeqzNvdhjEdfGw","_J035CPiyEeqzNvdhjEdfGw",""
"_J035LfiyEeqzNvdhjEdfGw","CompositionRelationship","","","_J035BviyEeqzNvdhjEdfGw","_J035DviyEeqzNvdhjEdfGw",""
"_J035LviyEeqzNvdhjEdfGw","CompositionRelationship","","","_J035BPiyEeqzNvdhjEdfGw","_J035DviyEeqzNvdhjEdfGw",""
"_J035G_iyEeqzNvdhjEdfGw","ServingRelationship","","","_J034-PiyEeqzNvdhjEdfGw","_J034-viyEeqzNvdhjEdfGw",""
"_J035HPiyEeqzNvdhjEdfGw","ServingRelationship","","","_J034-viyEeqzNvdhjEdfGw","_J034-PiyEeqzNvdhjEdfGw",""
"_J035HfiyEeqzNvdhjEdfGw","ServingRelationship","","","_J034_viyEeqzNvdhjEdfGw","_J034-viyEeqzNvdhjEdfGw",""
"_J035HviyEeqzNvdhjEdfGw","ServingRelationship","","","_J034-viyEeqzNvdhjEdfGw","_J034_viyEeqzNvdhjEdfGw",""
"_J035H_iyEeqzNvdhjEdfGw","ServingRelationship","","","_J034_viyEeqzNvdhjEdfGw","_J035AviyEeqzNvdhjEdfGw",""
"_J035IfiyEeqzNvdhjEdfGw","ServingRelationship","","","_J035AviyEeqzNvdhjEdfGw","_J034_viyEeqzNvdhjEdfGw",""
"_J035I_iyEeqzNvdhjEdfGw","ServingRelationship","","","_J035CPiyEeqzNvdhjEdfGw","_J034_viyEeqzNvdhjEdfGw",""
"_J035JPiyEeqzNvdhjEdfGw","ServingRelationship","","","_J034_viyEeqzNvdhjEdfGw","_J035CPiyEeqzNvdhjEdfGw",""
"_J035JfiyEeqzNvdhjEdfGw","ServingRelationship","","","_J035CviyEeqzNvdhjEdfGw","_J035CPiyEeqzNvdhjEdfGw",""
"_J035JviyEeqzNvdhjEdfGw","ServingRelationship","","","_J035CPiyEeqzNvdhjEdfGw","_J035CviyEeqzNvdhjEdfGw",""
"_J035J_iyEeqzNvdhjEdfGw","ServingRelationship","","","_J035AviyEeqzNvdhjEdfGw","_J035DPiyEeqzNvdhjEdfGw",""
"_J035KPiyEeqzNvdhjEdfGw","ServingRelationship","","","_J035DPiyEeqzNvdhjEdfGw","_J035AviyEeqzNvdhjEdfGw",""
"_J035KfiyEeqzNvdhjEdfGw","ServingRelationship","","","_J035CviyEeqzNvdhjEdfGw","_J034-PiyEeqzNvdhjEdfGw",""
"_J035KviyEeqzNvdhjEdfGw","ServingRelationship","","","_J034-PiyEeqzNvdhjEdfGw","_J035CviyEeqzNvdhjEdfGw",""
"_J035K_iyEeqzNvdhjEdfGw","ServingRelationship","","","_J034-PiyEeqzNvdhjEdfGw","_J035DPiyEeqzNvdhjEdfGw",""
"_J035LPiyEeqzNvdhjEdfGw","ServingRelationship","","","_J035CPiyEeqzNvdhjEdfGw","_J035DPiyEeqzNvdhjEdfGw",""
"_J035MviyEeqzNvdhjEdfGw","ServingRelationship","","","_J035EPiyEeqzNvdhjEdfGw","_J035AviyEeqzNvdhjEdfGw",""
"_J035M_iyEeqzNvdhjEdfGw","ServingRelationship","","","_J035AviyEeqzNvdhjEdfGw","_J035EPiyEeqzNvdhjEdfGw",""
"_J035L_iyEeqzNvdhjEdfGw","TriggeringRelationship","","","_J035DviyEeqzNvdhjEdfGw","_J035CviyEeqzNvdhjEdfGw",""
"_J035MPiyEeqzNvdhjEdfGw","TriggeringRelationship","","","_J035DviyEeqzNvdhjEdfGw","_J034-PiyEeqzNvdhjEdfGw",""
"_J035MfiyEeqzNvdhjEdfGw","TriggeringRelationship","","","_J035DviyEeqzNvdhjEdfGw","_J035DPiyEeqzNvdhjEdfGw",""
"_TLbh4NrgEDiI2t4zNoRvxw","TriggeringRelationship","","","_STEWgNrgEDiI2t4zNoRvxw","_J035APiyEeqzNvdhjEdfGw",""
