"ID","Key","Value"
"c924c7b8","Access_Type","Read"
"8564bf87","Access_Type","Write"
"6becf4cb","Access_Type","Write"
"3d9d2bd3","Access_Type","Read"
"1565bc93","Access_Type","Write"
"f1d097a8","Access_Type","Read"
"763f6a19","Access_Type","Read"
"79cae223","Access_Type","Read"
"ee1fb618","Access_Type","Read"
"6d81c137","Access_Type","Read"
"40826f02","Access_Type","Read"
"babc78fd","Access_Type","Write"
"7b208d4b","Access_Type","Read"
"ac99d266","Access_Type","Read"
"96e9cf1d","Access_Type","Read"
"626cb999","Directed","false"
"f14e6fba","Access_Type","Write"
"a763786d","Directed","false"
"9a7a5f44","Access_Type","ReadWrite"
"8075dd0b","Directed","false"
"ea2e6609","Access_Type","Read"
"b7db2d5d","Access_Type","Write"
"e3b713b9","Access_Type","Read"
"b9dcf743","Access_Type","Read"
"0c498c14","Directed","false"
"45b54cf5","Directed","false"
"52ce4fa7","Directed","false"
"0ee11666","Directed","false"
"b2dee21b","Directed","false"
"bd97ce9d","Directed","false"
