"ID","Key","Value"
"id-624adb1d008d4396b7e16972b3fef33a","Directed","false"
"id-39605c67579e467f9ef280e0ef817f30","Directed","false"
"id-34de467e2b064a339a207847560cf145","Directed","false"
"id-c1795383fce34259b0bb19395e73a305","Directed","false"
"id-784dd245eb0741aba977e24beb1845a5","Directed","false"
"id-00b110434bec4c1380a238902998017d","Directed","false"
"id-424f0ec39bb4478aa026df40db663cc3","Directed","false"
"id-4fad8415c355435d9302d5cc81512b63","Directed","false"
"id-33d07c5c0b4440bd8b3a8fa01a4ac2d3","Directed","false"
"id-cee441a6a68147e8a0acee1f4b15d5ef","Directed","false"
"id-6bf1efcbf6a140bbbb9bc482e0e26c7f","Directed","false"
"id-e4c45ab0d8dd469093697216526cc362","Directed","false"
"id-3e7792e50a3b4496820ebd7028b5685a","Directed","false"
"id-eb5b1b38a6164056b53aadbd70204e15","Directed","false"
"id-cba4a85ff01b403f915e6311160963fe","Directed","false"
"id-50be78c3fecc437d9353ae56bc2836c4","Directed","false"
"id-7f5fee3dfe43432cb381e9dea9911686","Directed","false"
"id-5faaf5fc42054c08ae4742ed065bd0a9","Directed","false"
"id-c0d6a5354927441fbe03c0f831e293db","Directed","false"
"id-3a5d830862fa469d87ba077cecb87aac","Directed","false"
"id-c2fbd2f87abb4c0f8390dfc88738f33f","Directed","false"
"id-ab093457451f4e36aa2d38c625091657","Directed","false"
"id-aa57efaf913748019f420d56deae6ced","Directed","false"
"id-aaf94d68990d456591b6c54599cb9454","Directed","false"
"id-e5a80b1eeceb48f780fae6e78d921900","Directed","false"
"id-6d52f297c0a24cceb725ae38f15e9d9a","Directed","false"
"id-008c76c461024b19aaabde9e57477789","Directed","false"
"id-2eacf1e852d8423296b705f7180b360d","Directed","false"
"id-178a609b8ac3401f801bb91cee6fb058","Directed","false"
"id-82ead8e9df4b4b7f87f0980b46a4b200","Directed","false"
"id-c909b977c304485fa55e778cd2cc77b5","Directed","false"
"id-e9e9bf71c6c24daf96046c3d43553d97","Directed","false"
"id-ac2033430984425bbac26835c3f7a277","Directed","false"
"id-07f0fc997a1f4eb3b3859d8e6d28fc86","Directed","false"
"id-0ed53c54e17646fa82c4f273df6388c1","Directed","false"
"id-5cf64df80f7d48a487baf92587b49002","Directed","false"
"id-182dc193fb864816a1cfd25e6f864cf3","Directed","false"
"id-cc6c2c9623764e55a285f3abf42de64e","Directed","false"
"id-e0b7acab5ae346bc96bb7d5987f61f3a","Directed","false"
"id-30eb41621d834309be2ecab0ee06599a","Directed","false"
"id-5719603b3b2f4a2991c4471eae7ce6ad","Directed","false"
"id-13b92725235b464f8227ea3ceb63f145","Directed","false"
"id-372ddec36e5241b0a63c8af517a5e3b1","Directed","false"
"id-9f7795f6a5bf4d6fa9fcdf738bc33105","Directed","false"
"id-169326fed2fc490f904877109531d459","Directed","false"
"id-c64a4dc1170641b281844e329e1cdb4f","Directed","false"
"id-8f9c058b235442d0a32fe93020d3e615","Directed","false"
"id-be06113cc8f24f8fb5643f73bf325793","Directed","false"
"id-56efa51553b74bd6ab447eda0f570958","Directed","false"
"id-da43a3e963af4dfc8db952840e8e7b5c","Directed","false"
"id-91dde8fec3594a30818f8d9007670d68","Directed","false"
"id-eadf8013e74745a6a3a0e7f32ef5fb8f","Directed","false"
"id-096fc0fc62d74dbbba0d98cd682d613c","Directed","false"
"id-10049dc7b30d4505975106daf931c163","Directed","false"
"id-773500e3e71042ebb9d1e674e5584ab4","Directed","false"
"id-e43b01e0e51343eaaa2e2fc8f38d9400","Directed","false"
"id-82fbc3811a864a5cb650d5b3479c3a32","Directed","false"
"id-b9eeac3d4c4e40c0a34acf42f23d2d10","Directed","false"
"id-a7e3abbea51241cebf42408dbfce7fcf","Directed","false"
"id-fe59460ab4434fe8865c4def68c44c0a","Directed","false"
"id-84f48e3af1ff42fa8ead00c519d33193","Directed","false"
"id-62dc32a8a8b14962a8de208651d692d5","Directed","false"
