"ID","Type","Name","Documentation","Source","Target","Specialization"
"_OkydsIktEDiCBO-y_C5C-g","AssociationRelationship","","","_Ft8Y0YktEDiCBO-y_C5C-g","_NvaU4IktEDiCBO-y_C5C-g",""
"_KF1wsYkuEDiCBO-y_C5C-g","AssociationRelationship","","","_Ft8Y0YktEDiCBO-y_C5C-g","_IeKBMYkuEDiCBO-y_C5C-g",""
"_QCul4YkuEDiCBO-y_C5C-g","AssociationRelationship","","","_MQYVoYkuEDiCBO-y_C5C-g","_OCCggIkuEDiCBO-y_C5C-g",""
"_G6NswokvEDiCBO-y_C5C-g","AssociationRelationship","","","_rTPwwIkuEDiCBO-y_C5C-g","_CqlqoIkvEDiCBO-y_C5C-g",""
"_Os5l84kvEDiCBO-y_C5C-g","AssociationRelationship","","","_CqlqoIkvEDiCBO-y_C5C-g","_NdSYMYkvEDiCBO-y_C5C-g",""
"_dnIJkYkvEDiCBO-y_C5C-g","AssociationRelationship","","","_NvaU4IktEDiCBO-y_C5C-g","_VtxnsIkvEDiCBO-y_C5C-g",""
"_2vofEIkvEDiCBO-y_C5C-g","AssociationRelationship","","","_NdSYMYkvEDiCBO-y_C5C-g","_VtxnsIkvEDiCBO-y_C5C-g",""
"_8ltB8YksEDiCBO-y_C5C-g","TriggeringRelationship","","","_2DGQkIksEDiCBO-y_C5C-g","_5aoNEIksEDiCBO-y_C5C-g",""
"_B37JgIktEDiCBO-y_C5C-g","TriggeringRelationship","","","_5aoNEIksEDiCBO-y_C5C-g","__XOuYIksEDiCBO-y_C5C-g",""
"_CPcRo4ktEDiCBO-y_C5C-g","TriggeringRelationship","","","__XOuYIksEDiCBO-y_C5C-g","_9_wlIIksEDiCBO-y_C5C-g",""
"_IP9CkYktEDiCBO-y_C5C-g","TriggeringRelationship","","","_9_wlIIksEDiCBO-y_C5C-g","_Ft8Y0YktEDiCBO-y_C5C-g",""
"_HYY2gokvEDiCBO-y_C5C-g","TriggeringRelationship","","","_Ft8Y0YktEDiCBO-y_C5C-g","_rTPwwIkuEDiCBO-y_C5C-g",""
"_X9mVQYkvEDiCBO-y_C5C-g","TriggeringRelationship","","","_VtxnsIkvEDiCBO-y_C5C-g","_MQYVoYkuEDiCBO-y_C5C-g",""
"_qT4JAYkvEDiCBO-y_C5C-g","TriggeringRelationship","","","_rTPwwIkuEDiCBO-y_C5C-g","_Ft8Y0YktEDiCBO-y_C5C-g",""
