"ID","Type","Name","Documentation","Specialization"
"id-372288bf","ArchimateModel","4b Single Table Inheritance","",""
"id-68432368","ApplicationComponent","class mapper 1","",""
"b0fe2c99","ApplicationComponent","class mapper 2","",""
"ec5fd4dd","ApplicationComponent","class mapper 2","",""
"id-6aa9c90a","ApplicationComponent","class mapper 3","",""
"id-825ad3cf","ApplicationComponent","class mapper 3","",""
"id-43a07c76","ApplicationComponent","class subtype 2","",""
"c742c168","ApplicationComponent","class subtype 3","",""
"id-0c7d8b7c","ApplicationComponent","class type 1","",""
"id-0bfa0eba","ApplicationFunction","Application Function","",""
"id-4188ebf9","ApplicationFunction","Create/insert (v_object)","",""
"id-2fc8a571","ApplicationFunction","Create/insert (v_object)","",""
"id-3273b067","ApplicationFunction","Create/insert (v_object)","",""
"c4e21ad8","ApplicationFunction","Delete (id)","",""
"ad79ca79","ApplicationFunction","Delete (id)","",""
"fdffb322","ApplicationFunction","Delete (id)","",""
"b370d7a7","ApplicationFunction","factory (props)","",""
"id-71be4489","ApplicationFunction","factory (props)","",""
"id-44581ea3","ApplicationFunction","factory (props)","",""
"b043ae20","ApplicationFunction","Find(parameters)","",""
"id-05281eb0","ApplicationFunction","Find(parameters)","",""
"id-5b3544f6","ApplicationFunction","Find(parameters)","",""
"id-8ba1eca9","ApplicationFunction","Read(id)","",""
"id-6f960ee2","ApplicationFunction","Read(id)","",""
"id-557b6fe9","ApplicationFunction","Read(id)","",""
"id-5be1626b","ApplicationFunction","some business logic function 1","",""
"id-3fa3823d","ApplicationFunction","some business logic function 2","",""
"id-22564600","ApplicationFunction","Update (v_object)","",""
"c1e3bde5","ApplicationFunction","Update (v_object)","",""
"id-49f391a0","ApplicationFunction","Update (v_object)","",""
"id-3f1163b1","ApplicationProcess","change some object some properties for update","",""
"id-5d9d73cf","ApplicationProcess","create obj and fill properties acording with input args","",""
"id-4d240beb","ApplicationProcess","find some data objects","",""
"id-0a1d07a1","ApplicationProcess","get id","",""
"id-20841a6f","ApplicationProcess","get props from v_object for use in insert","",""
"c0ae5b85","ApplicationProcess","get props from v_object for use in update","",""
"id-62a7f301","ApplicationProcess","return array of objects of type 'class type 1'","",""
"id-5bfe5fb3","ApplicationProcess","return created object of type 'class type 1'","",""
"id-12f83529","ApplicationProcess","return object of type 'class type 1'","",""
"d4cd85ec","ApplicationProcess","some business logic on object","",""
"d053fa8a","ApplicationProcess","some process","",""
"b5092ee6","ApplicationProcess","SQL delete 1 row statement","",""
"d23ab3db","ApplicationProcess","SQL insert 1 row statement","",""
"a30437c0","ApplicationProcess","SQL select 1 row statement","",""
"c9bfe78a","ApplicationProcess","SQL select rows statement","",""
"b50db0e5","ApplicationProcess","SQL update 1 row statement","",""
"id-46b1b6b7","ApplicationProcess","update 1 object","",""
"id-939e4e36","DataObject","clas type","",""
"e4c43526","DataObject","columns for type 1","",""
"id-2e7905d6","DataObject","columns for type 2","",""
"id-419416fc","DataObject","columns for type 3","",""
"id-29ca205c","DataObject","entity 2","",""
"c51778df","DataObject","entity 3","",""
"f08656f1","DataObject","Primary Key","",""
"ee1ee414","DataObject","properties (corresponds to table columns)","",""
"f1701007","DataObject","table","",""
