"ID","Type","Name","Documentation","Source","Target","Specialization"
"_18BMQ38oEDiNsthk5atcDw","AccessRelationship","","","_0hAcQX8nEDiNsthk5atcDw","_4U3vcH8nEDiNsthk5atcDw",""
"_J_yck38pEDiNsthk5atcDw","AccessRelationship","","","__G6OgX8oEDiNsthk5atcDw","___8IQX8oEDiNsthk5atcDw",""
"_IGyc0oMJEDiZ26QcHpBf6w","AccessRelationship","","","__iYCgX8oEDiNsthk5atcDw","_AQUtoX8pEDiNsthk5atcDw",""
"_7l_dw38uEDiNsthk5atcDw","AssignmentRelationship","","","_x4hvYX8tEDiNsthk5atcDw","_xbRLoX8tEDiNsthk5atcDw",""
"_84Zxw383EDiNsthk5atcDw","AssignmentRelationship","","","_gn18oX8rEDiNsthk5atcDw","_51MfcH83EDiNsthk5atcDw",""
"_tmEBY389EDiNsthk5atcDw","AssignmentRelationship","","","_xbRLoX8tEDiNsthk5atcDw","_1ExT0H8rEDiNsthk5atcDw",""
"_AHGY0n8sEDiNsthk5atcDw","CompositionRelationship","","","_1ExT0H8rEDiNsthk5atcDw","_AHDVgX8sEDiNsthk5atcDw",""
"_D2IPWn8sEDiNsthk5atcDw","CompositionRelationship","","","_1ExT0H8rEDiNsthk5atcDw","_D2HBMX8sEDiNsthk5atcDw",""
"_rRemGn8xEDiNsthk5atcDw","CompositionRelationship","","","_1ExT0H8rEDiNsthk5atcDw","_rRbiwX8xEDiNsthk5atcDw",""
"_ODTQIX87EDiNsthk5atcDw","CompositionRelationship","","","_51MfcH83EDiNsthk5atcDw","_v-AF8X85EDiNsthk5atcDw",""
"_5bj6rH87EDiNsthk5atcDw","CompositionRelationship","","","_51MfcH83EDiNsthk5atcDw","_5bheYX87EDiNsthk5atcDw",""
"_95UfYX87EDiNsthk5atcDw","CompositionRelationship","","","_51MfcH83EDiNsthk5atcDw","_95NKoX87EDiNsthk5atcDw",""
"_f5WZwn89EDiNsthk5atcDw","CompositionRelationship","","","_1ExT0H8rEDiNsthk5atcDw","_9pNyYH8xEDiNsthk5atcDw",""
"_11C1A389EDiNsthk5atcDw","CompositionRelationship","","","_4Q6R8H8mEDiNsthk5atcDw","_2rnIEH8mEDiNsthk5atcDw",""
"_N5tds4MJEDiZ26QcHpBf6w","CompositionRelationship","","","_1ExT0H8rEDiNsthk5atcDw","_iZa4kYMIEDiZ26QcHpBf6w",""
"_n99LY38nEDiNsthk5atcDw","RealizationRelationship","","","_we5uMH8mEDiNsthk5atcDw","_ira6wX8nEDiNsthk5atcDw",""
"_fxAio38oEDiNsthk5atcDw","RealizationRelationship","","","_uSaMAX8nEDiNsthk5atcDw","_0hAcQX8nEDiNsthk5atcDw",""
"_I9MXI38pEDiNsthk5atcDw","RealizationRelationship","","","_-xv20X8oEDiNsthk5atcDw","__iYCgX8oEDiNsthk5atcDw",""
"_LK2hgH8pEDiNsthk5atcDw","RealizationRelationship","","","_-bhvMX8oEDiNsthk5atcDw","__G6OgX8oEDiNsthk5atcDw",""
"_PuJtkn8pEDiNsthk5atcDw","ServingRelationship","","","_ira6wX8nEDiNsthk5atcDw","_uSaMAX8nEDiNsthk5atcDw",""
"_QKqqcn8pEDiNsthk5atcDw","ServingRelationship","","","_ira6wX8nEDiNsthk5atcDw","_-bhvMX8oEDiNsthk5atcDw",""
"_QikNE38pEDiNsthk5atcDw","ServingRelationship","","","_ira6wX8nEDiNsthk5atcDw","_-xv20X8oEDiNsthk5atcDw",""
"_inhXkn86EDiNsthk5atcDw","ServingRelationship","","","_0hAcQX8nEDiNsthk5atcDw","_51MfcH83EDiNsthk5atcDw",""
"_1IuMc387EDiNsthk5atcDw","ServingRelationship","","","__G6OgX8oEDiNsthk5atcDw","_51MfcH83EDiNsthk5atcDw",""
"_eRpRk388EDiNsthk5atcDw","ServingRelationship","","","_ira6wX8nEDiNsthk5atcDw","_uSaMAX8nEDiNsthk5atcDw",""
"_3DWJ84MIEDiZ26QcHpBf6w","ServingRelationship","","","__iYCgX8oEDiNsthk5atcDw","_rRbiwX8xEDiNsthk5atcDw",""
"_51fhc4MIEDiZ26QcHpBf6w","ServingRelationship","","","__iYCgX8oEDiNsthk5atcDw","_9pNyYH8xEDiNsthk5atcDw",""
"_561cIH8xEDiNsthk5atcDw","TriggeringRelationship","","","_D2HBMX8sEDiNsthk5atcDw","_rRbiwX8xEDiNsthk5atcDw",""
"_8w3_Y4MGEDiZ26QcHpBf6w","TriggeringRelationship","","","_rRbiwX8xEDiNsthk5atcDw","_10ZVcYMGEDiZ26QcHpBf6w",""
"_9L5HcIMGEDiZ26QcHpBf6w","TriggeringRelationship","","","_9pNyYH8xEDiNsthk5atcDw","_zc8V4YMGEDiZ26QcHpBf6w",""
"_ZBLW04MIEDiZ26QcHpBf6w","TriggeringRelationship","","","_VdiGYYMHEDiZ26QcHpBf6w","_D2HBMX8sEDiNsthk5atcDw",""
