"ID","Key","Value"
"EAID_F82F305A_547E_424a_A529_0AEE39788CDD","actorkind","standard"
"EAID_81D341E4_D1E7_47b6_B67D_B5F29909CE3E","interfacekind","provided"
"EAID_89C88911_9E3D_4a02_8A98_2AB7CE12CC78","actorkind","standard"
"EAID_39157B20_817E_47be_87B8_81B18522B750","actorkind","standard"
"EAID_9890E7F1_86CB_423e_869A_5BA92CA0B6FD","actorkind","standard"
"EAID_1934FFF6_A7C5_4a79_90BB_F1552AFA9FF5","actorkind","standard"
"EAID_4F0C16FB_9326_4f66_8822_5CA961828769","actorkind","standard"
"EAID_82316E59_577E_49f8_9F6E_5BCD5828EC33","interfacekind","provided"
"EAID_091F7647_F081_4f04_A2B4_BA9F42B4546E","interfacekind","provided"
"EAID_500B9F8D_6A03_421d_80F3_49D2481E1DF2","interfacekind","provided"
"EAID_7604C41C_A976_4338_B09D_84836891D71E","interfacekind","provided"
"EAID_96676BAD_1207_4928_9987_B5AA0628462B","interfacekind","provided"
"EAID_DEC57036_BAAC_45aa_A843_3B65A3B5AD5A","actorkind","standard"
"EAID_CDA92419_10B0_40ed_AB7F_5E0706AE97A7","interfacekind","provided"
"EAID_AFAA97B9_7406_475c_A900_D0353D3D2FF3","actorkind","standard"
"EAID_9339CB03_9B07_46a5_9B04_76B9CED1BA3A","interfacekind","provided"
"EAID_3BCBA408_135D_4f42_A6E4_429E5838EE45","interfacekind","provided"
"EAID_E76F40A8_7CCF_4ac2_BACA_3E7EC6FAC6AE","interfacekind","provided"
"b8e81718","Junction_Type","And"
"EAID_49917EE0_E6C2_403b_B4EC_11157CA8C02F","Directed","false"
"EAID_BBDA1C43_A14B_4dac_9178_72BD0B49EC63","Directed","false"
"EAID_F278BE10_EAFA_46c2_A3B1_FA90AE624B46","Directed","false"
"EAID_0D9ED512_E859_4624_93D4_8EE3028BEF93","Directed","false"
"EAID_1F37A483_C64D_4ffa_993D_C8C901DE4385","Directed","false"
"EAID_6915F5D4_C68E_4fb2_9400_7245323D2603","Directed","false"
"EAID_98564F25_BCB7_4ebf_9BB5_56A95E3AAAB5","Directed","false"
"EAID_8E911C9F_824F_4cfb_B329_9D44EAFC5A5A","Directed","false"
