"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-ef6836a688e14ab8b52d145b6c663415","AccessRelationship","","","id-1202aee8635f42deb431a9da5cf4f3a5","id-f52ccda265b940faa8fcf41404e3b7c3",""
"id-6426cfd77db84c638f384c0649088edf","AccessRelationship","","","id-69d6952efc7547a88daa316d701db35b","id-f52ccda265b940faa8fcf41404e3b7c3",""
"id-a808d760ca5d42c0baa4316f30e45bb6","AccessRelationship","","","id-12d777ae2876499b96044181d36fa8d5","id-f52ccda265b940faa8fcf41404e3b7c3",""
"id-a2ca7881e58c40699735064f28daa7a8","AccessRelationship","","","id-a45e952b72304e94966d84aa62bea94b","id-0ff7379b23c64c5eb7cda1c321ecf767",""
"id-05f6d60c642347778c0c20f78151769c","AccessRelationship","","","id-cfc60266fa464b7e9511ba3ae2f0f8c7","id-0ff7379b23c64c5eb7cda1c321ecf767",""
"id-af4f78fd38204a92bd4c65a7c887bc81","AccessRelationship","","","id-a45e952b72304e94966d84aa62bea94b","id-c61d2a920cb149c1988636a14071cd08",""
"id-773baf5d6a05457aaa8029896255dbce","AccessRelationship","","","id-cfc60266fa464b7e9511ba3ae2f0f8c7","id-c61d2a920cb149c1988636a14071cd08",""
"id-5bac92be2774411588fc1e19f7189afb","AggregationRelationship","","","id-17233d63d7574676be5adb36b3114b68","id-c8b768b0b87e4326b25b9b85ce3d9dd9",""
"id-6f38d3fa4b5f43dc8c80d01ae77c5b14","AggregationRelationship","","","id-11a8a9d2ef7e4e6dac4d7ad1335f1453","id-bd3f88bf10df422195a845470bcfc34d",""
"id-a7e42623b8194d1ab80209f933d1e78f","AggregationRelationship","","","id-cc947c8ff6e4497ca800a68ee5aec1f1","id-572b8d00811240a888c6448c16b4d1a0",""
"id-5623f8edb4c543b9914dfd7cd926579c","AggregationRelationship","","","id-c8b768b0b87e4326b25b9b85ce3d9dd9","id-4403ab0f754b477a9523e2d097178fbe",""
"id-496c0edba5fa4e2f9abd0913044e9edd","AggregationRelationship","","","id-4403ab0f754b477a9523e2d097178fbe","id-c8b768b0b87e4326b25b9b85ce3d9dd9",""
"id-371cdf9cadd54929b2ab494614489b5f","AssignmentRelationship","","","id-17233d63d7574676be5adb36b3114b68","id-dbee227813794694899ed39c0fc1a46e",""
"id-daa05f6fe86c4427b913696ce71c4b17","AssignmentRelationship","","","id-c8b768b0b87e4326b25b9b85ce3d9dd9","id-1202aee8635f42deb431a9da5cf4f3a5",""
"id-f353cd1d69e54a06ba770039054d3e60","AssignmentRelationship","","","id-17233d63d7574676be5adb36b3114b68","id-1202aee8635f42deb431a9da5cf4f3a5",""
"id-53d9500113c1444da98aa8126ba20b34","AssignmentRelationship","","","id-0cbc4c8184f8429a8ef8fea4d677d8b0","id-a9e433dc1d6a4166b57f4a955da9ccff",""
"id-4f64404c6d754bd6918d8c55338ea888","AssignmentRelationship","","","id-0cbc4c8184f8429a8ef8fea4d677d8b0","id-ca2e744fd45b457085885e3ceef5707f",""
"id-dcc641385f11433ba2d6d76fdea098af","AssignmentRelationship","","","id-f82aba07b19243bfafec49fcb7c1fe2f","id-a45e952b72304e94966d84aa62bea94b",""
"id-7091739f5a254da78c9d9a08e4e7cbb2","AssignmentRelationship","","","id-cc947c8ff6e4497ca800a68ee5aec1f1","id-a45e952b72304e94966d84aa62bea94b",""
"id-0912ddbabac74846b1d7fc02bb5d3e8d","AssignmentRelationship","","","id-24f2e86c1c324b3f955c7e6f01128d58","id-f3c101b037ce474faa9583b10a08291a",""
