"ID","Key","Value"
"id-de525cf1de3c4c75ad8d0ebebc9ccc1f","Directed","false"
"id-ec240ef0ca2d4fc9ab6e5eb92d08b2f3","Directed","false"
"id-71b51f00dcba4462aec7bf2189751372","Directed","false"
"id-6b7839383ac9473c9e14f2c0dddb39c4","Directed","false"
"id-308c3de202594775a3737b053ff5515d","Directed","false"
"id-866aefc299f840f18251235ba80d7e34","Directed","false"
"id-f5ec5d83398a443a97a1c500f781afef","Directed","false"
"id-f3083bb6026b419ead11fb89a3a06021","Directed","false"
"id-ef6836a688e14ab8b52d145b6c663415","Access_Type","Write"
"id-6426cfd77db84c638f384c0649088edf","Access_Type","Write"
"id-a808d760ca5d42c0baa4316f30e45bb6","Access_Type","Write"
"id-ad699b9992224f0d95f855e2726d361a","Directed","false"
"id-a2ca7881e58c40699735064f28daa7a8","Access_Type","Write"
"id-05f6d60c642347778c0c20f78151769c","Access_Type","Write"
"id-af4f78fd38204a92bd4c65a7c887bc81","Access_Type","Write"
"id-773baf5d6a05457aaa8029896255dbce","Access_Type","Write"
