"ID","Type","Name","Documentation","Specialization"
"_i10OYEesEeqonN_RS9oRzw","ArchimateModel","Angular22","",""
"_D6-zME0vEDalbbyEP3nOEg","ApplicationComponent","Actions","",""
"_X5cUcE0pEDaWzt6pHD6QzA","ApplicationComponent","Application Core Module","",""
"_ZXXcQE0vEDalbbyEP3nOEg","ApplicationComponent","Core Application Facade (Common Logic)","",""
"_Y02XUE0qEDaWzt6pHD6QzA","ApplicationComponent","Data Access Components","",""
"_FYyN8E0vEDalbbyEP3nOEg","ApplicationComponent","Effects","",""
"_XWx20E0qEDaWzt6pHD6QzA","ApplicationComponent","HTTP Communications","",""
"_sBVWIU0xEDalbbyEP3nOEg","ApplicationComponent","Presentation Module 1","",""
"_wM_eQE0xEDalbbyEP3nOEg","ApplicationComponent","Presentation Module 1","",""
"_CWVJkE0vEDalbbyEP3nOEg","ApplicationComponent","Reducers","",""
"_KxqwcE0qEDaWzt6pHD6QzA","ApplicationComponent","State Management","",""
"__05HkE0uEDalbbyEP3nOEg","ApplicationComponent","State Management","",""
"_DM92oE0vEDalbbyEP3nOEg","ApplicationComponent","Store","",""
"_aGwrIE0qEDaWzt6pHD6QzA","ApplicationComponent","TCP Listener & Orchestrator","",""
"_SCmGwU0yEDalbbyEP3nOEg","ApplicationInterface","Template 1","",""
"_xocpQU0pEDaWzt6pHD6QzA","ApplicationService","Async Services","",""
"_FnSEUE0sEDaWzt6pHD6QzA","ApplicationService","HTTP Services","",""
"_DmKH0E0xEDalbbyEP3nOEg","ApplicationService","Sandbox Service 1...","",""
"_I2ZSYE0xEDalbbyEP3nOEg","ApplicationService","Sandbox Service N","",""
"_SLXP8E0sEDaWzt6pHD6QzA","ApplicationService","SQL Lite Services","",""
"_fRQIIE0sEDaWzt6pHD6QzA","ApplicationService","Web Socket Services","",""
