"ID","Type","Name","Documentation","Source","Target","Specialization"
"e39cc4db","AccessRelationship","","","id-21590541","b2ec8304",""
"e5b71e0a","AccessRelationship","","","id-338f1621","e14ef760",""
"id-32338488","AccessRelationship","","","id-56f2deee","f27558e7",""
"id-6e9579bf","AccessRelationship","","","id-086903f3","b284d5e4",""
"id-74788bfe-9e14-402e-b9ea-8070ba05d170","AccessRelationship","","","ff7136b1-60f9-4c38-bcb9-b9bdfe35923a","id-5d8db709-e92c-4306-936a-89bc1655aa40",""
"id-395d139f-82f0-41c3-9d43-b6be2702b783","AccessRelationship","","","id-7b97f720-52cc-408d-87cf-96521c2b7072","id-686aa67a-92e4-4e81-8f29-80c966cf51f8",""
"c02eca21-22c6-49b1-b843-c48a1a70d15c","AccessRelationship","","","id-852860d5-1efa-408b-b94d-6ae7035b5443","fe79f5f5-0ad3-4b81-aa8f-8ffd2e295625",""
"d4b2d962-72e4-4173-9e8c-7449b93b2278","AccessRelationship","","","c71a1928-8a68-474a-bc2b-35d0160578f9","fea006b9-f256-4d72-b7de-0dac4a00f96b",""
"id-59b11584-e277-4b2d-9278-ece3f60a3640","AccessRelationship","","","id-1f4d745b-66b3-42ea-8cbf-02570b6c9d62","id-81aec419-1ef7-443d-ac8e-3ded0fcce84b",""
"f5ccb15f-3309-40ac-9eb4-49d2ef730003","AccessRelationship","","","id-35e27c64-a856-46be-bec3-4485bc16622e","id-74d83228-d8cd-4141-a5b8-7298a0afee0b",""
"a36264b7-53ef-450e-b1c8-163b15d0a765","AccessRelationship","","","id-4f4814e9-8f3e-4c8b-ab29-78e96fe7dd4d","id-9aec9235-48d1-453a-93b8-77a41b443204",""
"c75d541a-036e-434f-8aed-b795d2931edd","AccessRelationship","","","ab510602-cd10-4871-948b-be1d14e6e396","id-2add3e68-d63b-4e17-b97e-7f9aed2bed3a",""
"a9e43610","AssignmentRelationship","","","f2cbff7c","id-21590541",""
"cfa3bf4d","AssignmentRelationship","","","f2cbff7c","id-338f1621",""
"e7a27a47","AssignmentRelationship","","","id-2e39737d","id-56f2deee",""
"id-68d510a4","AssignmentRelationship","","","id-2e39737d","id-086903f3",""
"id-69cb97ae-9e31-4d21-8f43-4b396e7e4e84","AssignmentRelationship","","","b95ae8ff-cefa-4f1b-808c-fed75cb53b0c","id-7b97f720-52cc-408d-87cf-96521c2b7072",""
"e12efe1a-c8fa-4f1f-84ca-124592e401f9","AssignmentRelationship","","","b95ae8ff-cefa-4f1b-808c-fed75cb53b0c","ff7136b1-60f9-4c38-bcb9-b9bdfe35923a",""
"bee6a493-5235-40c2-bd8b-7b50745a15e6","AssignmentRelationship","","","id-0543a284-702f-4055-b6b0-f12f57beaa8e","id-852860d5-1efa-408b-b94d-6ae7035b5443",""
"id-1f3c05d6-7941-4781-9372-1c4fe268facf","AssignmentRelationship","","","id-0543a284-702f-4055-b6b0-f12f57beaa8e","c71a1928-8a68-474a-bc2b-35d0160578f9",""
"ddb74047-9951-4322-b565-050b8e3547ad","AssignmentRelationship","","","id-1f8cd77d-2d56-4343-b12a-545da3b40e14","id-3f28274a-26c6-4b5b-acf9-7fee066fcfe1",""
"bd472453-439b-4bf1-b282-d57a2f5793ec","AssignmentRelationship","","","b817e5eb-59ee-4db4-b143-f55c96de6aba","id-27574e2b-04fb-4b04-a547-9b78323a4f37",""
