"ID","Key","Value"
"id-895720e7a53e456c9dbbc3d9c4ed7ea3","Junction_Type","And"
"id-9e9f3528060d47b5b1ae2079d375cb31","Junction_Type","And"
"id-057f15369d6b45c6906d1ab4ad3e034a","Directed","false"
"id-0000f4131a6343c88867cbab27183763","Directed","false"
"id-1c9552b40410428db38b86e83d593c63","Directed","false"
"id-0cbdc3d76e614570a9d9804a8be24c48","Directed","false"
"id-8ec39d0aae3546f1a0612157f6f32c36","Directed","false"
"id-a9e0422188584b65a26699a6342f9ebf","Directed","false"
"id-e6a5012d43774123a443885fc3d1a298","Directed","false"
"id-a9df349d72fa4e3d9c948b368fcfc735","Directed","false"
"id-a491c01b23294ca2be52926b60623b92","Directed","false"
"id-7e527641441d44fe9ab8bf7718c94121","Directed","false"
"id-750f9a2a3a534890b6e8b14432194b19","Directed","false"
"id-87c2182a5da94ac2ab2f0980a3511f8c","Directed","false"
"id-0b464a604b5642bf9c51f98e35a81d19","Directed","false"
"id-316413911e014813808b1d10adc97a97","Directed","false"
"id-a36054aae3b44f40bf07c4fb7863c318","Directed","false"
"id-b6e2a44675e84d1f90dbd7fc9365aa8c","Directed","false"
"id-c2514871298548a2aba2852b95c2c116","Directed","false"
"id-a79ecf815c1d43c89f35dbd964bdd730","Directed","false"
"id-ae88d701710340c1b54003e930b4febf","Directed","false"
"id-16e2303c843e43e6b745f9dfe85b4be6","Directed","false"
"id-ea7adf380bc14dff83b1361c6d0dc04e","Directed","false"
"id-781075c96f8b4da194f1566cff66e6bf","Directed","false"
"id-51af4eb5589043418c66e60c14f1c981","Directed","false"
"id-4715239cd0fe4bacb79d088daeefda1c","Directed","false"
"id-2c77b85d0f554b308cccb63e225d3539","Directed","false"
"id-0b01d68928014c388b7e3dd6f885b914","Directed","false"
"id-5650f87ee05547b4b7ee4eca04ac9185","Directed","false"
"id-489e35a4bcbe49d4a225096e1c4a5c8f","Directed","false"
"id-1a84cc907f204290a96285a309cef847","Directed","false"
"id-46d228c55f9a4f09a0edd23e8bf2d98c","Directed","false"
"id-2c50d372bbbc40efa9bb76058bcbe16b","Directed","false"
"id-072784b53cc64114ae223a4923e7a3fb","Directed","false"
"id-fb35a99ba5b04130a85c83f6f23afa3f","Directed","false"
"id-dbeefa0b807c4a2ea78c383ee58bc241","Directed","false"
"id-1751371033074d07b4f7eeec556f9dcd","Directed","false"
"id-49ac3410163642749f4d058b1f0b387b","Directed","false"
"id-2671f3a828cd44ddabd5c53b9e4cb777","Directed","false"
"id-026df5e6e95b4a58805bc711128b1525","Directed","false"
"id-a19917d7cfb841308cd59b9becd5664e","Directed","false"
"id-9b6f3f5192cd4645ac681797eb40d4b6","Directed","false"
"id-133c439f134a4ab5813979e67760a3fd","Directed","false"
"id-7509c815a76b45038c5f0b74d30bd5db","Directed","false"
"id-9dd23d3ea1ae401a968f1f69e6a3d79c","Directed","false"
"id-139b74c6f9bb40759801a67b49202f2d","Directed","false"
"id-f991ef511ae24363907349997197894e","Directed","false"
"id-cce77e7db0d345a089065808f577ec72","Directed","false"
"id-ee7817aece6e469ba287a481ab9a6351","Directed","false"
"id-36c112bdc29b428597d9875f0d5fc824","Directed","false"
"id-26b8f4e7744645b3b08673b150783105","Directed","false"
"id-61600ec765214eb781632608a2a236c4","Directed","false"
"id-2901cc97f7d149da9e827d07e86e47d1","Directed","false"
"id-18c430bafb724a638ec1951569ef7305","Directed","false"
"id-ea4946c3cf6f437ba59070b9d3813137","Directed","false"
"id-d767b9557977433eb95159d9cc4edddd","Directed","false"
"id-865627894b40425693ee3df16cba5cbd","Directed","false"
"id-dc00a3ab76ad40af8da707fef20f79bc","Directed","false"
"id-2f72ad950a184d6b82aac5bf1ff7f91f","Directed","false"
"id-b259b5a552474b92aa17e63f90cb8e0e","Directed","false"
"id-400b80b893964d2bb60f28f7c0030200","Directed","false"
"id-78d91a7bd8574b8f8cab61ac7d107906","Directed","false"
"id-10b20837c7644058a46e011bedd7b37e","Directed","false"
"id-33666e930fbd4ee6b6665f6d23838c8f","Directed","false"
"id-9e8425e6c4ba4aaaa21393771b4e3365","Directed","false"
"id-97f4ca2ae3154d05ba2c47db34da6bc2","Directed","false"
"id-def60559a4564eb6880c73f90d29bdb6","Directed","false"
"id-99bb6ca237a641ffbb240a83d5aa5c1b","Directed","false"
"id-792e678c620747f6a81ce7c75e8d9eb5","Directed","false"
"id-c4c7a6eede854584b7c19b29e0f91659","Directed","false"
"id-220a0ae102e542ef8a87616be72b89ea","Directed","false"
"id-76654f66e9ef44a6b48dae77a825d341","Directed","false"
"id-e6305cb1813c44288f52efd6855cf11c","Directed","false"
"id-9d9e0cbc412b4c9dabd6e9bdbac5cbdf","Directed","false"
"id-2ebfa911b89342d191def5b6e9f16f53","Directed","false"
