"ID","Type","Name","Documentation","Specialization"
"5dea72cb","ArchimateModel","MyTouristicGuide","",""
"e5cd58a6","BusinessActor","Coordenador DAF","",""
"3b8bebc7","BusinessActor","Coordenador DAP","",""
"3be60a6c","BusinessActor","Coordenador DMC","",""
"1cdb1c4a","BusinessActor","Coordenador DSI","",""
"07a8676f","BusinessActor","Coordenador DSI-AA","",""
"23d9f172","BusinessActor","Coordenador DSI-UD","",""
"fd962c26","BusinessActor","Coordenador DSI-UO","",""
"09d9bd0c","BusinessActor","DAF ","",""
"65183de2","BusinessActor","DAP","",""
"5c2b9fec","BusinessActor","DMC","",""
"ea81ec8b","BusinessActor","DSI","",""
"8746f838","BusinessActor","DSI-AA","",""
"5f2328eb","BusinessActor","DSI-UD","",""
"c7673669","BusinessActor","DSI-UO","",""
"19c1bfa7","BusinessActor","MyTouristGuide","",""
"ec7d6d88","BusinessActor","Técnico DAP","",""
"d5bc55ce","BusinessCollaboration","Coordenadores do DSI","",""
"a58f82fd","BusinessProcess","","",""
"fcae2e94","BusinessProcess","Aceitar Regras de Conduta","",""
"1775a563","BusinessProcess","Aceitar Regras de Conduta","",""
"ad96cb9b","BusinessProcess","Aceitar Regras de Conduta","",""
"f871ae0f","BusinessProcess","Aprovação do Registo","",""
"8a19b1cd","BusinessProcess","Completar Pre-Registo","",""
"7c23bf75","BusinessProcess","Completar Registo","",""
"927e6626","BusinessProcess","Consultar Conta","",""
"ae608b54","BusinessProcess","Gerir Visitas","",""
"629a5624","BusinessProcess","Gerir Visitas (copy)","",""
"599a602a","BusinessProcess","Preencher Dados","",""
"4ea78b4c","BusinessProcess","Processar Dados","",""
"3f4df8aa","BusinessProcess","Realizar Pagamento","",""
"21185cae","BusinessProcess","Registo Cliente (P1)","",""
"0cbc1cd0","BusinessProcess","Registo de Cliente (P2)","",""
"a9d33242","BusinessProcess","Registo do Parceiro (P2)","",""
"ec38975f","BusinessProcess","Reserva e Realização de Visita (P3)","",""
"a7d24f6d","BusinessProcess","Reserva e Realização de Visita (P3)","",""
"752f9938","BusinessProcess","Reserva e Realização de Visitas (P3)","",""
"a793f36c","BusinessRole","Cliente","",""
"343e68b6","BusinessRole","Cliente","",""
"4a10bde0","BusinessRole","Parceiro","",""
"9f1e895a","BusinessRole","Parceiro","",""
"bbb1d310","BusinessRole","Responsável funcional MyTGuide.com","",""
"4785f6e7","BusinessRole","Responsável funcional MyTGuide.com/Manager","",""
"624786bc","BusinessRole","Responsável funcional MyTGuide.com/Partner","",""
"e567c88a","BusinessRole","Responsável funcional MyTGuideClient app","",""
"663112b6","BusinessRole","Responsável funcional MyTGuidePartenr app","",""
"30dec7f8","BusinessRole","Responsável operacional MyTouristGuide","",""
"be2764a6","BusinessRole","Responsável pela operação e manutenção técnica da plataforma MyTGuide","",""
"f93e3d22","BusinessRole","Responsável pelas ações de promoção e divulgação","",""
