"ID","Key","Value"
"2bd2ba24","Directed","false"
"4ae0cbd9","Directed","false"
"cf466f67","Directed","false"
"754366d9","Directed","false"
"f1835a91","Directed","false"
"fd4eae46","Directed","false"
"3cafc007","Directed","false"
"ff8a750f","Directed","false"
"5ed46d7f","Directed","false"
"f049ea25","Directed","false"
"7e837bbf","Directed","false"
"5626db73","Directed","false"
"1ba60bfb","Directed","false"
"44073fc3","Directed","false"
"19cb5037","Directed","false"
"73151232","Directed","false"
"a5bc976d","Directed","false"
"0784f326","Directed","false"
"76a350df","Directed","false"
"297439e7","Directed","false"
"a2a0c53f","Directed","false"
"8418245d","Directed","false"
"9191b8eb","Directed","false"
"35b71a3d","Directed","false"
"0aae7426","Directed","false"
"833d82c5","Directed","false"
"68d837fa","Directed","false"
"a77621a3","Directed","false"
"a3657997","Directed","false"
"58ee7740","Directed","false"
"50a4d212","Directed","false"
"6b31b756","Directed","false"
"5eb12258","Directed","false"
"4ad73107","Directed","false"
"379848c0","Directed","false"
"c5f2dbeb","Directed","false"
"320b5908","Directed","false"
"7a829495","Directed","false"
"fed847e1","Directed","false"
"94dff5a2","Directed","false"
"68353561","Directed","false"
"94b5d7d4","Directed","false"
"c0f4e4c2","Directed","false"
"6fada2e9","Directed","false"
"51b219ac","Directed","false"
"a038983f","Directed","false"
"79e479bc","Directed","false"
"72bf252b","Directed","false"
"6480b37b","Directed","false"
"8b77f155","Directed","false"
"a8b72c8e","Directed","false"
"5a272325","Directed","false"
"30f7b896","Directed","false"
"52f73eb8","Directed","false"
"245e0758","Directed","false"
