"ID","Type","Name","Documentation","Specialization"
"_xGZdwGr7EeqJq9Vex_oBDg","ArchimateModel","miconsulado","",""
"_h_0Q0AoqEDixk4dR_pUUEw","ApplicationComponent","GetMesh API","",""
"_0kY_QAoqEDixk4dR_pUUEw","ApplicationComponent","GetMesh js client","",""
"_ofmXsAoqEDixk4dR_pUUEw","ApplicationComponent","GetMesh-UI","",""
"_HRd3gQotEDixk4dR_pUUEw","ApplicationComponent","MiConsulado APP","",""
"_ddomcAonEDixk4dR_pUUEw","ApplicationComponent","MiConsulado Backend","",""
"_-xJ4wQorEDixk4dR_pUUEw","ApplicationComponent","Notificaciones API","",""
"_xqGN0QopEDixk4dR_pUUEw","ApplicationComponent","Sharepoint API","",""
"_wHFN0AonEDixk4dR_pUUEw","DataObject","MDS","",""
"_OkgAQQotEDixk4dR_pUUEw","Node","IOS/Android","",""
"_-X2IQAooEDixk4dR_pUUEw","Node","SQL Server","",""
"_Cyv7YAorEDixk4dR_pUUEw","Node","Web explorer","",""
"_Em9RsAowEDixk4dR_pUUEw","SystemSoftware","Docker","",""
"_xIrQ4QorEDixk4dR_pUUEw","SystemSoftware","Docker registry","",""
"_9uVRMAooEDixk4dR_pUUEw","SystemSoftware","Java SE","",""
"_ucvPEAorEDixk4dR_pUUEw","SystemSoftware","Jenkins","",""
"_SSGI0QosEDixk4dR_pUUEw","SystemSoftware","Node js","",""
