"ID","Type","Name","Documentation","Source","Target","Specialization"
"_oeNBECx8EDq3gaByMY1Uew","AccessRelationship","","","_lsa18Cx8EDq3gaByMY1Uew","_3Dz1ACx7EDq3gaByMY1Uew",""
"_MZHo4CyAEDq3gaByMY1Uew","AssociationRelationship","","","_Dd798Cx9EDq3gaByMY1Uew","_6C-_ECx_EDq3gaByMY1Uew",""
"_NPDLUCyAEDq3gaByMY1Uew","AssociationRelationship","","","_Dd798Cx9EDq3gaByMY1Uew","_07HtYCx_EDq3gaByMY1Uew",""
"_Ny6GUCyAEDq3gaByMY1Uew","AssociationRelationship","","","_Dd798Cx9EDq3gaByMY1Uew","_GV-asCyAEDq3gaByMY1Uew",""
"_13TMUCyAEDq3gaByMY1Uew","AssociationRelationship","","","_VYEBMCx9EDq3gaByMY1Uew","_KHRiECyAEDq3gaByMY1Uew",""
"_2Tmt0CyAEDq3gaByMY1Uew","AssociationRelationship","","","_VYEBMCx9EDq3gaByMY1Uew","_6iMqoCx_EDq3gaByMY1Uew",""
"_ry_10CyAEDq3gaByMY1Uew","AssociationRelationship","","","_4gwXUCx_EDq3gaByMY1Uew","_FQkZMCx9EDq3gaByMY1Uew",""
"_rLAowCyAEDq3gaByMY1Uew","AssociationRelationship","","","_EyaWMCyAEDq3gaByMY1Uew","_FQkZMCx9EDq3gaByMY1Uew",""
"_RoyIgCx8EDq3gaByMY1Uew","AssociationRelationship","","","_9QGNkCx6EDq3gaByMY1Uew","_N5hBcCx8EDq3gaByMY1Uew",""
"_SnksACx8EDq3gaByMY1Uew","AssociationRelationship","","","__WiyICx5EDq3gaByMY1Uew","_N5hBcCx8EDq3gaByMY1Uew",""
"_X7dngCx8EDq3gaByMY1Uew","AssociationRelationship","","","_N5hBcCx8EDq3gaByMY1Uew","_3Dz1ACx7EDq3gaByMY1Uew",""
"_JlHpgCx7EDq3gaByMY1Uew","AssociationRelationship","APP","","_3cXJ0Cx5EDq3gaByMY1Uew","_9QGNkCx6EDq3gaByMY1Uew",""
"_QJNooCx7EDq3gaByMY1Uew","AssociationRelationship","HTTPS","","_5noukCx5EDq3gaByMY1Uew","__WiyICx5EDq3gaByMY1Uew",""
"_lBAsACx9EDq3gaByMY1Uew","AssociationRelationship","HTTPS","","_ZpxG8Cx9EDq3gaByMY1Uew","_FQkZMCx9EDq3gaByMY1Uew",""
"_ntMlcCx9EDq3gaByMY1Uew","AssociationRelationship","HTTPS","","_ZpxG8Cx9EDq3gaByMY1Uew","_Dd798Cx9EDq3gaByMY1Uew",""
"_ouH28Cx9EDq3gaByMY1Uew","AssociationRelationship","HTTPS","","_ZpxG8Cx9EDq3gaByMY1Uew","_VYEBMCx9EDq3gaByMY1Uew",""
"_exsqECx9EDq3gaByMY1Uew","AssociationRelationship","URL/BUCKET","","_lsa18Cx8EDq3gaByMY1Uew","_ZpxG8Cx9EDq3gaByMY1Uew",""
"_ZROuUCyBEDq3gaByMY1Uew","ServingRelationship","","","_QmRwYCyBEDq3gaByMY1Uew","_Ri7bUCyAEDq3gaByMY1Uew",""
"_aFQzUCyBEDq3gaByMY1Uew","ServingRelationship","","","_Sj5ToCyBEDq3gaByMY1Uew","_Ri7bUCyAEDq3gaByMY1Uew",""
"_b2Ge0CyBEDq3gaByMY1Uew","ServingRelationship","","","_QmRwYCyBEDq3gaByMY1Uew","_egyY4CyAEDq3gaByMY1Uew",""
"_cdeA0CyBEDq3gaByMY1Uew","ServingRelationship","","","_HKZr0CyBEDq3gaByMY1Uew","_egyY4CyAEDq3gaByMY1Uew",""
"_KccO4CyCEDq3gaByMY1Uew","ServingRelationship","","","_HKZr0CyBEDq3gaByMY1Uew","_vTTT0CyAEDq3gaByMY1Uew",""
"_YPiLUCyCEDq3gaByMY1Uew","ServingRelationship","","","_PRkKwCyCEDq3gaByMY1Uew","_vTTT0CyAEDq3gaByMY1Uew",""
