"ID","Type","Name","Documentation","Source","Target","Specialization"
"9fbdbbd9","AccessRelationship","","","11245f1e","40649643",""
"4880189c","AccessRelationship","","","cb855d46","5da84f93",""
"8f221836","AccessRelationship","","","37b06de2","5da84f93",""
"b7e58196","AccessRelationship","","","3795f7f8","8aa185b1",""
"db2372ae","AccessRelationship","","","3795f7f8","2d96b460",""
"34e1a487","AccessRelationship","","","0254e6f4","81ba59c5",""
"e6643d37","AccessRelationship","","","0254e6f4","2195927b",""
"1927cd8e","AccessRelationship","","","3d57787a","172a10e7",""
"f2b00193","AccessRelationship","","","3d57787a","0ee663ea",""
"3e9fd37d","AccessRelationship","","","ee9cfb80","ec087012",""
"7c83ef28","AccessRelationship","","","ee9cfb80","48425340",""
"25e4c6d4","AccessRelationship","","","0c861856","eeab701e",""
"a385bd0d","AccessRelationship","","","0c861856","505e0850",""
"45f3c892","AccessRelationship","","","0c861856","e5382066",""
"8e0c2379","AssignmentRelationship","","","cb855d46","df6a3937",""
"395fad59","AssignmentRelationship","","","cb855d46","8d55cace",""
"c1ed2d5e","AssignmentRelationship","","","cb855d46","f46122a6",""
"a6777709","AssignmentRelationship","","","cb855d46","9ae9b6ca",""
"3e81a126","AssignmentRelationship","","","cb855d46","d090c822",""
"7e6019d5","AssignmentRelationship","","","cb855d46","11245f1e",""
"11fe2785","AssociationRelationship","","","aa8a8a62","bbfa8a46",""
"dec52159","AssociationRelationship","","","ac6eb208","bbfa8a46",""
"0ce719a6","AssociationRelationship","","","aa8a8a62","05a07b41",""
"4bb7c3fa","AssociationRelationship","","","4513cc77","92c2ba5f",""
"b8f8158e","AssociationRelationship","","","3795f7f8","ac6eb208",""
"65dd1f10","AssociationRelationship","","","7e248677","05a07b41",""
"cdbc412e","AssociationRelationship","","","aa8a8a62","66af1083",""
"1dccfe70","AssociationRelationship","","","05a07b41","92c2ba5f",""
"282bed3a","AssociationRelationship","","","b9f4c438","05a07b41",""
"61090de6","AssociationRelationship","","","0254e6f4","4513cc77",""
"8e906545","AssociationRelationship","","","bbfa8a46","92c2ba5f",""
"12562a8d","AssociationRelationship","","","66af1083","92c2ba5f",""
"b22f8e2a","AssociationRelationship","","","3d57787a","7e248677",""
"79fd892b","AssociationRelationship","","","66af1083","b9f4c438",""
"9eb1ce6a","AssociationRelationship","","","0254e6f4","3d57787a",""
"74e21da3","AssociationRelationship","","","48425340","0c861856",""
"3355fc68","AssociationRelationship","some relations","","3795f7f8","0254e6f4",""
"adc80226","CompositionRelationship","","","40649643","05a07b41",""
"82c36b3e","CompositionRelationship","","","40649643","92c2ba5f",""
"f296570e","CompositionRelationship","","","40649643","b9f4c438",""
"9b58d3be","CompositionRelationship","","","40649643","aa8a8a62",""
"e67c4ad1","CompositionRelationship","","","65309052","3d99cec3",""
"cd1318f3","CompositionRelationship","","","65309052","37b06de2",""
"be6d39db","CompositionRelationship","","","40649643","bbfa8a46",""
"3c7c0d33","CompositionRelationship","","","40649643","66af1083",""
"cbb2cd27","CompositionRelationship","","","bbfa8a46","e30aca93",""
"c7a3f9ba","CompositionRelationship","","","bbfa8a46","ae338af5",""
"a4812ad1","CompositionRelationship","","","92c2ba5f","f1c354ed",""
"7b01fb4e","CompositionRelationship","","","92c2ba5f","77fee630",""
"e07f27f3","CompositionRelationship","","","05a07b41","5c75f4c3",""
"9b7c1a2d","CompositionRelationship","","","05a07b41","87cb90fd",""
"bd82cd11","FlowRelationship","","","3d99cec3","11245f1e",""
"f6060058","FlowRelationship","","","37b06de2","3d99cec3",""
"9c1fc12b","FlowRelationship","","","37b06de2","ee9cfb80",""
"50af651a","ServingRelationship","","","3795f7f8","cb855d46",""
"59a4edf4","ServingRelationship","","","0254e6f4","cb855d46",""
"a55a55c5","ServingRelationship","","","3d57787a","cb855d46",""
