"ID","Type","Name","Documentation","Specialization"
"id-ca592eca42f44eb78be5d3efbac8d322","ArchimateModel","E1","",""
"id-ed98f7e44a0c47a0b379ffa8ae60857d","BusinessActor","4dotZero","",""
"id-0c75da3b2b364a6e8036828ef75cb66d","BusinessActor","4dotZero","",""
"id-3f10011d41484c14857c362ac78965fe","BusinessActor","Bait","",""
"id-de3caa9986ec4bccb11c32e50f1c73c6","BusinessActor","CFO","",""
"id-799b4ffa026449bea38d5d582c0e3f07","BusinessActor","CPO","",""
"id-bf68f723c9184e8d8e7057fa5cb7a17d","BusinessActor","Criação de relatórios","",""
"id-acf465b2a90b4c8cb71c7d5a3e25bd4b","BusinessActor","CTO","",""
"id-febc7acc883047d0a438e3440dd36e81","BusinessActor","Departamen","",""
"id-0d5b1c53d6e341bb8c15e69f3072636b","BusinessActor","Departamento de Produção (DPR)","",""
"id-3492ee89defe491cb7eef0a551d6e884","BusinessActor","Departamento de Recursos Humanos (DRH)","",""
"id-38b5196095874f49a7e5afab5ca0c95d","BusinessActor","Departamento Técnico (DTC)","",""
"id-35e443316a76467c9953cd9d67267b26","BusinessActor","DRH ","",""
"id-fbb53978afda43c4bca147e8a7b039a2","BusinessActor","eINT","",""
"id-596421c1c9d445928399752a0c2047ef","BusinessActor","Fornecedor appCTR","",""
"id-dc7e2d0f8fa542269e8bec7b0641ac6f","BusinessActor","Fornecedor baterias","",""
"id-e120a5edd7f14a8ebbcff512cc355035","BusinessActor","Fornecedor Unidades","",""
"id-32b8f29ebde046cd8e5b2fd60c6e29ed","BusinessActor","Fornecedores","",""
"id-b43118d5e9e24e1ebb45f61b7adb5dd7","BusinessActor","Fornecedores","",""
"id-c4a76497a63e49ccabfe4b5ffacb68ee","BusinessActor","Funcionário","",""
"id-c2badff443b744e5aa514dabd31b2a3c","BusinessActor","Funcionários Técnicos","",""
"id-f17532e0fc4e457ea7d862adb3d42dbb","BusinessActor","Gestores de Produção (gePRO)","",""
"id-825d0b5b49454fe08d5c326f49b28212","BusinessActor","uaTEC","",""
"id-db7edc7a380b4cf9b2e5f9b466b196c3","BusinessActor","ugTEC","",""
"id-e08f7a5df2ce4565ac73428274b6511d","BusinessActor","uiTEC","",""
"id-30e7f25a704a494d9e4d8c3741f239fd","BusinessActor","Áreas de Produção (arPRO)","",""
"id-32f3989466864d8f884ea6b2ea4de53c","BusinessCollaboration","Seleção conjunta","",""
"id-ae15fdd8185a4afe9b749645c4e2c043","BusinessCollaboration","Seleção de Funcionários Técnicos","",""
"id-cd6efbdac9be44f2948faf68811ca22e","BusinessCollaboration","Seleção de técnicos","",""
"id-13e31ec783264fd4b48c0e672a9560a0","BusinessFunction","Business Function","",""
"id-be1fe0368fdd43bf9dc1eb1d1ae5f5df","BusinessFunction","Business Function","",""
"id-9d3a7d40a32a4fcd8f9bf117392bf0f0","BusinessFunction","Contratar funcionários técnicos","",""
"id-c8e82d0b7bfe47a28620486d0430f08d","BusinessInteraction","Seleção conjunta","",""
"id-bf14fe98a522416db725a1478a9a82ea","BusinessInteraction","Seleção de técnicos","",""
"id-9145c493e8874e69a71c1aabfbf4df6d","BusinessInteraction","Seleção de técnicos","",""
"id-e6189e8b8db64845a86984380fd6021f","BusinessObject","Business Object","",""
"id-cf9ea92bb5224d6587c801f3153318df","BusinessObject","Business Object","",""
"id-08df88964e694a87bcfe32ba6db22b6c","BusinessObject","plnINT","",""
