"ID","Type","Name","Documentation","Specialization"
"03b6a9e0-41fa-4d4f-85b4-6e13f308bb9a","ArchimateModel","OS2mo (fælles)","",""
"647c7807-ea00-435e-a452-56035671ac7c","BusinessActor","OS2mo Organisationsredaktør","",""
"41b3ac9d-5904-47d4-9982-5abeb0e38555","BusinessEvent","Organisationsændring i SD gennemføres","",""
"1f5a08d2-36a3-4535-b3e6-423e182919ba","BusinessProcess","Flyt SD Afdeling til andet strukturniveau","",""
"e30df763-be3b-491a-9b06-63e281cb940a","BusinessProcess","Nedlæg SD strukturniveau","",""
"aa4666f1-1a76-4795-9b71-10210e07443a","BusinessProcess","Omdøb SD Afdeling","",""
"d18e54f0-297f-4bd2-a884-23db3223cb17","BusinessProcess","Omdøb SD strukturniveau","",""
"5ef37b9a-5b53-4d24-b3aa-8c72585308d8","BusinessProcess","Opret SD Afdeling","",""
"6e6f2283-92a7-4bdc-a55f-3164a223810e","BusinessProcess","Opret SD strukturniveau","",""
"4a46c44d-7dd8-4322-91e0-65b891eccbae","BusinessProcess","Skift forældreenhed for eksisterende strukturniveau","",""
"ffcbde53-4484-4db6-8159-04ff355237b2","BusinessProcess","Slet SD Afdeling","",""
"8fdd5571-5f9d-4194-8c23-fc45eb4d8847","BusinessProcess","Tilknyt SD Afdeling til strukturniveauer","",""
"0cf858bd-4490-4552-83b2-4cbccbcb4c0d","ApplicationComponent","KMD OPUS løn","",""
"a15a87b2-7ef1-4947-b63a-d732577584a4","ApplicationComponent","Kombit Serviceplatform","",""
"d9e6c40f-d8be-44b3-ba82-da7560a7449b","ApplicationComponent","OS2mo (Organisations- komponent)","",""
"a44d5766-8295-4f96-85c3-c2c4993cd8ed","ApplicationComponent","OS2MO FrontEnd","",""
"f2f3f250-e7d7-40d5-9585-4e529c35bcc1","ApplicationComponent","OS2MO Import og Eksport","",""
"a636ed94-b741-4a15-bca8-5193a77286bd","ApplicationComponent","OS2MO Web API","",""
"66dfbe01-97b0-4c8b-a2ee-d27fb4ffb88a","ApplicationComponent","OS2Sync","",""
"240980c3-0ee7-49e5-88d7-c449aeb3021a","ApplicationComponent","SD integration (komponent)","",""
"2d90c74d-5b75-4938-84a0-722a4772252d","ApplicationComponent","SD løn","",""
"f5a99987-f6f0-4bc8-8d4b-661f07006bfe","ApplicationComponent","STS Organisation","",""
"b1576d7f-363b-40dd-b2bd-03ce574d5d96","ApplicationEvent","SD ChangetAt daglig synkronisering kl. xx","",""
"3b688639-e66c-4858-9949-7898008a941e","ApplicationFunction","AD Læs","",""
"8cf64714-483c-4762-8904-34c61bc78180","ApplicationFunction","AD Opret","",""
"75b7f712-8c15-4cdc-a13e-d47af812962d","ApplicationFunction","AD Skriv","",""
"f9c7fc15-73da-421d-a69c-79ca46e6c5a6","ApplicationInterface","AD integration (LÆS)","",""
"a7ea966d-16d0-4ccc-8ef1-4eebe25b7f4a","ApplicationInterface","AD integration (SKRIV)","",""
"c66d3ff2-7141-4393-ba37-aefeac9aaa69","ApplicationInterface","Addresser (DAR)","",""
"8abdd1fb-9994-4eef-bfb3-a9917ad7f479","ApplicationInterface","CPR-service (SF6004)","https://www.serviceplatformen.dk/administration/serviceOverview/show?uuid=8ee213c7-25a9-11e2-8770-d4bed98c63db",""
"f2cb6bdb-f27b-4d71-a76a-9e82aa386581","ApplicationInterface","GetDepartment","",""
"34bc340c-4abb-4456-841e-197d500cda41","ApplicationInterface","GetEmployment","",""
"fb4f1d08-cb47-4c58-be52-3dff3a6cc360","ApplicationInterface","GetEmploymentChanged","",""
"564143ca-a391-45eb-932a-ce7b62bc0699","ApplicationInterface","GetEmploymentChangedAtDate","",""
"f91f30bf-ffe5-46c9-a692-5490ca20daaa","ApplicationInterface","GetOrganisation","",""
