"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-38bd3e3f703d40c9adfa6af6cd35a4f8","AccessRelationship","","","id-8dc130cc06c946729deaad9995acb7ff","id-e850718f3ba245039cf4409b615c155a",""
"id-1780ca9d86104ff8bbe7b044b7d2f2ef","AccessRelationship","","","id-5f9240925cfc4109bd5e3e05838719ee","id-7f4af5e85d5c420d8d5e5de631558d0d",""
"id-6da367a631a14ceba9e0effe75448652","AccessRelationship","","","id-8dc130cc06c946729deaad9995acb7ff","id-7df4ca8b3e724cb48933ce0de9297d5d",""
"id-925958bc973d4540b899c832191407fc","AggregationRelationship","","","id-a449ef513b5045d5b7329a71cda232e0","id-7e89edf6d15d4eab9ff284ca4549bf86",""
"id-cf4d5bd9794c4525a521c2fc1beae861","AggregationRelationship","","","id-a449ef513b5045d5b7329a71cda232e0","id-8098a92a29a64284831c8f34e0e7be08",""
"id-820c9c8681f34f34891c6d26cb0e009e","AggregationRelationship","","","id-a449ef513b5045d5b7329a71cda232e0","id-cfd91824a37442948b5e23ffbfcb33a6",""
"id-986137c29eec4569923b60ad694c7ab6","AggregationRelationship","","","id-a449ef513b5045d5b7329a71cda232e0","id-c91cc21258eb4ffd952b199b4927f301",""
"id-168b205dde6a44878495452a9652b74e","AggregationRelationship","","","id-a449ef513b5045d5b7329a71cda232e0","id-c695015ab48549ff970cb43d24b797ee",""
"id-9f8e1ce97f684a47903215a9a27bbfc1","AggregationRelationship","","","id-a449ef513b5045d5b7329a71cda232e0","id-f3da5b6604d043fcaf5f03907d8ac0d5",""
"id-98e2e2d4969942deb95caddadb26e77d","AggregationRelationship","","","id-62256aaf13394d3aabe58b4f6c02ed89","id-c8b02caf839e4e1699be37f9870212d2",""
"id-679a191e6c5b4e38889c7ecc65a65b29","AggregationRelationship","","","id-62256aaf13394d3aabe58b4f6c02ed89","id-b48420987def49be9139ba15aa0d5c2c",""
"id-3fbf00f6876a4f5ea83c9aed505545b4","AggregationRelationship","","","id-62256aaf13394d3aabe58b4f6c02ed89","id-0347ce64d4aa4269b443b389944f5183",""
"id-2f8bb3c1fc324908b782db8b305cb216","AggregationRelationship","","","id-62256aaf13394d3aabe58b4f6c02ed89","id-e5c566517e264f47add025f8f45eb911",""
"id-c482a4671e07404c9c96adf2855fc384","AggregationRelationship","","","id-62256aaf13394d3aabe58b4f6c02ed89","id-0574bb97ef8e47d3b1e6e6f37eb48a94",""
"id-b4eb896174e14010976d50865d76835d","AggregationRelationship","","","id-62256aaf13394d3aabe58b4f6c02ed89","id-7d23888c9f8b4e2684e43b78778f3a7f",""
"id-21379b213a5d472596f14f52b09bd770","AggregationRelationship","","","id-5e092067a4eb469fa00f966b16ee28f7","id-433972266570441092cca6a185f78c0e",""
