"ID","Key","Value"
"dc605b94","Código CRUE","CRUE_05_12"
"dc605b94","Descripción","Grabación audiovisual de eventos, incluyendo la posibilidad de difusión a través de internet"
"60b285aa","Código CRUE","CRUE_01_07"
"60b285aa","Descripción","Adquisición, gestión y validación centralizada de licencias de software de uso docente"
"dd92a30c","Código CRUE","CRUE_02_04"
"dd92a30c","Descripción","Consultoría técnica para la implantación de servicios TIC orientados a la investigación."
"2edfbce2","Código CRUE","CRUE_06_07"
"2edfbce2","Descripción","Soporte técnico en la realización de eventos (jornadas, congresos, presentaciones, formación on-line)"
"a36d901e","Código CRUE","CRUE_08_05"
"a36d901e","Descripción","Diseño, administración y gestión de la infraestructura de clave pública (PKI) de la universidad  para la emisión de certificados digitales a sus usuarios."
"7b801bce","Código CRUE","CRUE_07_07"
"7b801bce","Descripción","Diseño, administración y gestión de las comunicaciones desde una red externa a la institucional utilizando mecanisos de cifrado"
