"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-71cf2478","AccessRelationship","","","id-8c044888","id-789c3fb7",""
"id-9e30c02b","AccessRelationship","","","id-58e57eac","id-4158e3bb",""
"id-2d980c9c","AccessRelationship","","","id-2df2c3ca","id-5f87b5b1",""
"e93ceb4c","AccessRelationship","","","b91ee196","id-5177f853",""
"c12a7a9a","AccessRelationship","","","id-6a316aca","id-4158e3bb",""
"id-246b7cdf","AccessRelationship","","","c4c39601","d8fbfc30",""
"c5b87441","AccessRelationship","","","e3d08397","id-1186c24e",""
"bb22b35a","AccessRelationship","","","abd4c93f","id-46c463a6",""
"id-3858e67a","AccessRelationship","","","id-78b6f6f5","b60e8ab6",""
"id-0113b9ad","AccessRelationship","","","c29759ce","b60e8ab6",""
"f805b1f8","AccessRelationship","","","id-94bfaffe","f6b18a11",""
"ba3d05a1","AccessRelationship","","","id-19140866","f6b18a11",""
"id-1015e8ca","AccessRelationship","","","id-19140866","id-0acb8d6e",""
"id-3a6d8fac","AccessRelationship","","","e97f6977","d8fbfc30",""
"id-7cbd64cc","AggregationRelationship","","","id-2507f24b","id-78b6f6f5",""
"id-63742736","AggregationRelationship","","","id-96bc126e","id-78b6f6f5",""
"a0b8b204","AggregationRelationship","","","id-78b6f6f5","c29759ce",""
"id-8d44e768","AggregationRelationship","","","id-78b6f6f5","id-88bfc62f",""
"d674d676","AggregationRelationship","","","id-80621cab","id-96bc126e",""
"id-025b9e7f","AssignmentRelationship","","","id-69f48f2a","id-5c4a0c8b",""
"id-9c87e259","AssignmentRelationship","","","b0005fe9","abd4c93f",""
"bfc1cf6c","AssociationRelationship","","","id-404ce690","id-46c463a6",""
"af0746ba","AssociationRelationship","","","b60e8ab6","id-3210fd24",""
"eb366a58","AssociationRelationship","","","id-4158e3bb","id-532ab0ed",""
"aded1427","AssociationRelationship","","","id-5177f853","c545055c",""
"a8d22dde","AssociationRelationship","","","f6b18a11","d8fbfc30",""
"id-90ffaab1","AssociationRelationship","","","f6b18a11","id-1186c24e",""
"id-319241f9","CompositionRelationship","","","id-8c044888","a93de3a1",""
"id-4c398ebe","CompositionRelationship","","","id-8c044888","da44bbf8",""
"id-8b267a1d","CompositionRelationship","","","id-8c044888","d82ac8e0",""
"id-5d356247","CompositionRelationship","","","id-2df2c3ca","id-31de5b9f",""
"id-29e9f5af","CompositionRelationship","","","id-2df2c3ca","id-551d25a5",""
"id-1c032e97","CompositionRelationship","","","id-2df2c3ca","id-004fe59d",""
"id-9432d609","CompositionRelationship","","","id-2df2c3ca","id-24a5bb1e",""
"ad7e81df","CompositionRelationship","","","f6b18a11","id-0acb8d6e",""
"c6f78197","CompositionRelationship","","","b60e8ab6","f6b18a11",""
"b3fc27de","CompositionRelationship","","","id-374cd45f","b60e8ab6",""
"id-49e353f1","CompositionRelationship","","","id-374cd45f","f6b18a11",""
"a552f7fd","CompositionRelationship","","","b91ee196","id-6a316aca",""
"cb235f11","CompositionRelationship","","","abd4c93f","id-2df2c3ca",""
"id-390724b4","CompositionRelationship","","","abd4c93f","id-8c044888",""
"a3024e8f","CompositionRelationship","","","id-80621cab","id-11380b4e",""
"fae6bc07","CompositionRelationship","","","id-88bfc62f","c29759ce",""
"id-992e2fee","CompositionRelationship","","","id-88bfc62f","id-94bfaffe",""
"ff341256","CompositionRelationship","","","id-88bfc62f","id-19140866",""
"id-46eedc1a","FlowRelationship","","","d82ac8e0","a93de3a1",""
"id-19dd5d1f","FlowRelationship","","","a93de3a1","da44bbf8",""
"id-29647b89","FlowRelationship","","","id-31de5b9f","id-004fe59d",""
"id-9d253433","FlowRelationship","","","id-004fe59d","id-551d25a5",""
"id-9524e2c6","FlowRelationship","","","id-551d25a5","id-24a5bb1e",""
"id-9ed87e7f","FlowRelationship","","","id-5c4a0c8b","abd4c93f",""
"ae184bdd","FlowRelationship","","","id-8c044888","id-2df2c3ca",""
"id-983adc25","RealizationRelationship","","","id-4158e3bb","id-789c3fb7",""
"id-11c6a40e","RealizationRelationship","","","id-9c9a8eec","id-46c463a6",""
"a589df64","RealizationRelationship","","","id-5177f853","id-5f87b5b1",""
"cf5aa79c","ServingRelationship","","","id-58e57eac","id-8c044888",""
"a84c5766","ServingRelationship","","","b91ee196","id-2df2c3ca",""
"a7994594","ServingRelationship","","","id-6a316aca","id-004fe59d",""
"b6e1f017","ServingRelationship","","","c4c39601","id-5c4a0c8b",""
"id-6dcf7033","ServingRelationship","","","id-2507f24b","id-58e57eac",""
"id-8a075a90","ServingRelationship","","","id-96bc126e","b91ee196",""
"ce8bd9a2","ServingRelationship","","","id-80621cab","b91ee196",""
"id-28425938","ServingRelationship","","","id-11380b4e","id-6a316aca",""
"id-12020a6c","ServingRelationship","","","id-88bfc62f","b91ee196",""
"id-75719f4f","ServingRelationship","","","id-88bfc62f","id-58e57eac",""
"id-143c7fdb","ServingRelationship","","","e97f6977","c4c39601",""
"id-122de5ca","SpecializationRelationship","","","id-4158e3bb","id-374cd45f",""
"id-7216e44a","SpecializationRelationship","","","id-5177f853","id-374cd45f",""
"id-0cb3616c","SpecializationRelationship","","","c545055c","id-3210fd24",""
"ccd90ef6","SpecializationRelationship","","","id-532ab0ed","id-3210fd24",""
"id-78def75e","TriggeringRelationship","","","id-404ce690","abd4c93f",""
