"ID","Key","Value"
"916959fb-e423-493b-8fd1-275b25dcba10","Access_Type","Write"
"f70a6f48","Access_Type","Write"
"d7038f63","Access_Type","ReadWrite"
"e707b0e3","Access_Type","Read"
"fa63ba16","Access_Type","Write"
"b762ff37","Access_Type","Write"
"1361f25e","Access_Type","Read"
"284f35d1-d3b4-495c-b6df-7bf313e40606","Directed","false"
"050aecf5","Access_Type","Read"
"a58b8227","Access_Type","Read"
"c8b4396d","Directed","false"
"7c44b5a4","Access_Type","Write"
"d90a0716-7e7f-4355-8f30-b031df91ad24","Directed","false"
"fb6065ff-7121-449b-89a0-fa002abc510f","Directed","false"
"a93e2a80","Access_Type","Read"
"8cba6abd","Access_Type","Read"
"4219ed9d","Access_Type","Read"
"f289e780","Directed","false"
"026ff0f9-df50-4207-88fb-3371f149f484","Access_Type","Read"
"e44246ad","Access_Type","Read"
"f616157b","Directed","false"
"5bb5c3b8","Access_Type","Write"
"146d38f3-54b6-472d-92ff-ef7db40b4ae2","Access_Type","Read"
"7f3a0bd1","Access_Type","Read"
"92348bb9","Access_Type","Read"
"422eac42-41a9-47aa-9414-c8c74e859071","Directed","false"
"2b76474e","Access_Type","ReadWrite"
"8088dd51","Access_Type","Read"
"b1f338c4","Access_Type","Write"
"e55e4266","Directed","false"
"ad85606c","Access_Type","Read"
"04543949","Access_Type","Read"
"0a32a3d1","Access_Type","Write"
"9a3bda5f-4e38-4576-b70f-4c6f19bf43bc","Directed","false"
"1797fcb3","Access_Type","Write"
"b48e044b","Access_Type","Read"
"7f550603","Directed","false"
"236122f0","Access_Type","Write"
"0eb7ae3f","Access_Type","Read"
"8dbbe22f","Access_Type","Write"
"5a23030a","Access_Type","Write"
"568429b8","Access_Type","Write"
"b79de7c5","Access_Type","Read"
"5d71dbdb","Access_Type","ReadWrite"
"9b225a11","Access_Type","Read"
"1df86a2e","Access_Type","Read"
"f51bbb85","Access_Type","Read"
"4c3b8d9a","Access_Type","Write"
"1a8e494f-8e0a-4b92-9e2e-82723d732d35","Directed","false"
"2e7ab407","Access_Type","Write"
"3079f85a","Access_Type","Read"
"4c8e370a","Access_Type","ReadWrite"
"40a71ce8","Access_Type","Read"
"5374d69b","Access_Type","Write"
"9afb0edf","Directed","false"
"5a9884a8","Directed","false"
"fea56101","Access_Type","Read"
"37cebc7a","Access_Type","Write"
"c307d24b","Access_Type","Write"
"b78fd768","Directed","false"
"55aca464","Access_Type","Write"
"6fb059e8","Access_Type","Read"
"82db8a24","Access_Type","Read"
"6b599a70","Access_Type","Write"
"a52af544","Access_Type","Read"
"5707748b","Access_Type","Write"
"83f70692","Directed","false"
"5c5c9a84","Access_Type","Write"
"4c937deb-59a8-4c2d-b7af-ba59c003b0fe","Access_Type","Write"
"98309286","Access_Type","Write"
"5f256cff","Access_Type","Write"
"d76c77f6","Access_Type","Read"
"358aa0b3","Access_Type","Write"
"cdcd51bf","Directed","false"
"3ee26bba","Directed","false"
"6f829f8d","Access_Type","Write"
"b821d963","Directed","false"
"05a10539","Directed","false"
"bf951e6e","Access_Type","Write"
"4f36a1af","Directed","false"
"bb2a8163","Access_Type","Read"
"4128eb44","Access_Type","Read"
"69f8baa3","Directed","false"
"6d688acb","Directed","false"
"8fbe01de","Access_Type","Write"
"7a686cec","Access_Type","Write"
"691dedc4-a071-4645-a98d-21dd6923f54b","Access_Type","Read"
"9de29e49","Access_Type","Write"
"fa86aa33-22d9-452c-8d51-5ba319c8c576","Access_Type","Write"
"58a0e0d0-0e2e-4b67-9e11-1c0a22c070e9","Access_Type","Write"
"bc6be9fa","Access_Type","Write"
"1f4d0702","Directed","false"
"f3f78a12","Access_Type","Write"
"dcf75089","Access_Type","Write"
"96f591d4-1ef6-4ce5-9709-c7b3029e15d4","Directed","false"
"73e09ec0-88db-4365-ba66-6df2854c7045","Directed","false"
"4d9050ee-bbe2-47b0-8a7b-d15654edc04b","Directed","false"
"d2c5d506","Access_Type","Read"
"0907eb06","Access_Type","Write"
"2c0b649d","Access_Type","Read"
"f85f5985","Access_Type","Write"
"e25170e9","Access_Type","Write"
"26f12722","Access_Type","Read"
"1d8050ab","Access_Type","Read"
"163c3a7c","Access_Type","Read"
"c36a808e","Access_Type","Write"
"b7421a74-2701-455a-8180-5657e58eead0","Access_Type","Read"
"9e57e1cb","Access_Type","Write"
"22184607","Directed","false"
"b941a324-3c62-4443-b5ea-72c2954d7b3b","Access_Type","Read"
"1b1076d4","Access_Type","Write"
"e61d2b18","Access_Type","Read"
"670342db","Access_Type","ReadWrite"
"7a19df26","Access_Type","Read"
"05cd1257","Access_Type","Read"
"67d37ccd","Access_Type","Write"
"46152f7f","Directed","false"
"39855457","Access_Type","Write"
"c4aeaa43","Access_Type","Write"
"af045bd2","Access_Type","Write"
"00af7743","Access_Type","Write"
"a5d7fd8d","Access_Type","Write"
"ac75c733","Access_Type","Write"
"acdd123a","Access_Type","Read"
"7dbd07f7","Access_Type","Write"
"ac7879f1-8a52-4947-ae81-375099debe90","Access_Type","Write"
"9ce7917e","Access_Type","Write"
"8be5d7bd","Directed","false"
"27f44689","Access_Type","Write"
"014b2685","Access_Type","Write"
"297f9e8f","Directed","false"
"4c70b8e5","Access_Type","Write"
"0d82a08e-010f-43c9-8256-88668f476e03","Access_Type","Write"
"13e98179","Directed","false"
"dcc2812a","Access_Type","Write"
"f5ce342a","Access_Type","Read"
"3bcc59c8","Access_Type","Write"
"87cffb99","Access_Type","Read"
"a550eff6","Access_Type","Write"
"c9962e7f","Access_Type","Read"
"2e98e90e","Access_Type","Write"
"d183ae4f","Access_Type","Write"
"f428ce58","Access_Type","Write"
"39272455","Directed","false"
"8382d0a1","Access_Type","Read"
"d3ceebfe-cc12-4118-9eb7-ee342378daf3","Directed","false"
"bdd80dee","Access_Type","Read"
"e913d880","Access_Type","Write"
"0caca4cc","Access_Type","Write"
"d2bf59b9","Access_Type","Write"
"1486ce6b","Access_Type","Write"
"5fb48e7f","Access_Type","Read"
"493eee7b","Access_Type","Read"
"4d85b94e","Access_Type","Write"
"8650db0f","Access_Type","Write"
"6a75d34c","Directed","false"
"c4d07066","Access_Type","Write"
"31a8c96d","Access_Type","Write"
"8e9e6f01","Access_Type","Read"
"9607ad2f","Directed","false"
"c8e9fe7c","Access_Type","Read"
"81b0f339","Access_Type","Read"
"56d83e4b-6ac5-47e5-9824-c568d309c39a","Directed","false"
"b4f362a5","Directed","false"
"81a550c4","Access_Type","Read"
"bf3bdfda","Access_Type","Read"
"c8592b52","Access_Type","Read"
"d9295a7f","Access_Type","Write"
"60a0e976","Access_Type","Write"
"cac80ac5","Access_Type","Write"
"96fcd341","Directed","false"
"922a2e72","Access_Type","Write"
"fa7277b6","Access_Type","Read"
"68a12755","Access_Type","Write"
"c2b2aed1","Access_Type","Write"
"3a9ad170","Access_Type","Read"
"8141f3b2","Access_Type","Write"
"bfbe544d","Access_Type","Write"
"d5e19464","Access_Type","Write"
"fdc1eded","Access_Type","Write"
"b09682db","Access_Type","Read"
"195d59a5","Access_Type","Write"
