"ID","Key","Value"
"83e29a9a-4c82-49f9-bf08-a3f09af0e22a","Access_Type","Write"
"9b988089-dc5e-45b5-a646-e58f395b9292","Access_Type","Write"
"5a2be2bf-21bd-41f7-aed4-ef249f9f967c","Access_Type","Write"
"4551e746-8495-4020-a9e2-ecadb0b93964","Access_Type","Write"
"c53c4509-6094-4d43-9784-34d13dcacdd1","Directed","false"
"9fd34518-86b4-47fe-bfe8-c3e99662b50a","Directed","false"
"b8403630-999d-41df-b44b-07f74561bfb1","Access_Type","Write"
"b25804a7-2a3b-4a73-9611-183c5dee1217","Access_Type","Write"
"205e96f3-ce89-4a7d-9dc7-9d8e0a9af694","Directed","false"
"69bd4a9b-90aa-4aa7-9871-1bfcd66e8745","Directed","false"
"cdf5d485-31ab-4a0f-bc80-dead38e7b0ad","Directed","false"
"a224b5ab-45e6-4929-b503-196b12994744","Directed","false"
"96abbcd5-6e3e-4bc7-b63d-ca02ca6d2be0","Directed","false"
"bfaf2518-7650-4271-a5f4-d8f62bad9974","Directed","false"
"5ba0e531-ca9e-4c42-9ab6-a4d86c1d4e07","Directed","false"
"c2dfe7a5-aaeb-4a4b-8ed8-04af645389d0","Access_Type","Write"
"0634c8f7-7730-4f6c-ad82-2543eaf20b11","Access_Type","Write"
"9ea05191-b260-4d2d-93ff-8c0c206d7a48","Directed","false"
"300040f0-99f4-4a65-af2a-6ff587a36dc3","Directed","false"
"22b091de-d77f-40a1-b896-13ac227f4ecb","Directed","false"
"6f80bff9-fae5-4644-9bd3-eeb70d077ae9","Access_Type","Write"
"7e1e1f53-3941-4f8e-a952-3d65f8ea5313","Directed","false"
"1d901a7c-ca21-429a-a55d-36e7a33c43ff","Directed","false"
"86b8ab65-5d76-4285-9d87-d924542e91b5","Directed","false"
"3d72d27e-b0fd-419c-991a-0d77fbcd4ac4","Directed","false"
"133c205b-ed6f-4b8f-96c8-eb6ec9536567","Directed","false"
"65a9f978-ddca-402e-8aa3-fcfefd5f6fa3","Directed","false"
"da2bdaa1-78db-4f56-a405-8aec55980130","Directed","false"
"96251b63-e15c-4021-9ae8-101a043c1dec","Access_Type","Write"
"980d405d-b573-47b9-b6c2-4ef95ede5b06","Access_Type","Write"
"21040d38-9fe1-46a2-863a-082fcbc477eb","Access_Type","Write"
"55f7760e-7de0-4f0e-a608-a44f578749c3","Access_Type","Write"
"bf8133f6-8498-4ccf-9beb-2d03dc5fe808","Access_Type","Write"
"781bc564-5f03-4afa-a1fe-01173f0c55b6","Access_Type","Write"
"15b014f8-d86e-4244-8e81-2ace13a2751b","Access_Type","Write"
"a78aa9e4-e2e9-453e-b1b0-05e206e7f970","Access_Type","Write"
"19158c0b-f591-46e1-8ef2-f84e3d3bdce4","Access_Type","Write"
"7e36b75f-acee-4d4a-bd59-72f30d257e69","Access_Type","Write"
"23fa12b6-77af-463f-9f17-aaa5b13e87a7","Access_Type","Write"
"df4c14a4-278d-46ff-abe1-c5560eed6e14","Access_Type","Write"
"eecd7420-905b-4039-bc84-1c36b1075e0e","Access_Type","Write"
"8b6a9c18-6c65-44c6-a3ab-21ff718345ad","Directed","false"
"f51d8c45-5eac-4b47-ab41-851262a5a505","Directed","false"
"96dfd95d-b07c-4ce4-bc6e-2d29f1df4679","Directed","false"
"2a4e9b05-92da-478b-8ec8-b1ce0f2259bf","Directed","false"
"405a1204-63a6-4dc5-a5a1-ff5e65e9083c","Directed","false"
"14c0de5d-e699-471b-81ae-4281b272a97e","Directed","false"
"51dde2c9-0a94-4854-b4be-03787cb52841","Directed","false"
"c5496765-5060-4f68-9fef-ab9eee9fb598","Directed","false"
"4613e1c0-8af9-4551-b5f1-9740094b91e0","Directed","false"
"547dc3ae-7760-4369-ad2d-e18a00620892","Directed","false"
"6b4ae24b-aa3b-4e6a-9e0d-8513a03331ff","Directed","false"
"6e93c6c0-ffff-42c2-8107-b3060aa01c50","Directed","false"
"f70e6bf2-17f7-4407-b68c-a338b075e63f","Directed","false"
"bae067e6-995c-4254-83b2-1abd154dfbeb","Directed","false"
"4b7a9311-9d31-4c9a-899a-65e153c717b8","Directed","false"
"2a4c2c7a-8dd5-46b0-b780-dec01933d635","Directed","false"
"dc0cf9fd-9def-4fb7-ad2e-61bc9e145d77","Directed","false"
"fda0c8ca-720c-454a-9984-adcca2e2f842","Directed","false"
"e34b20bd-b94a-4e93-b7dc-8271eaea5b3e","Directed","false"
"2e0e0624-248d-4488-961c-3ce116ec56c7","Directed","false"
"d23a963d-4942-4f5b-8eb3-afee3ae568aa","Directed","false"
"de600ec8-ef1d-4d83-9901-fb034f8f8814","Directed","false"
"386b77fc-4539-44d5-93ae-3c616ba60e2b","Directed","false"
"37265313-08e3-450e-9472-a7a40895ead3","Directed","false"
"4ec6322a-1f40-48be-be79-9a087c06b13e","Directed","false"
"c2e5c55a-c602-49b7-9232-8328f0404c65","Directed","false"
"be24075d-b6f1-48c1-a2fa-005eea16ee1a","Directed","false"
"3bf55bd7-b735-4d36-8755-6a0cea0683b5","Directed","false"
"ce8363ab-0cb5-4e9e-b8af-82d62b45e5d8","Directed","false"
"bf835803-c6d0-4752-9c95-ae758bf205ca","Directed","false"
"a3db6d23-aac2-48fd-aa72-8a15b0287fe0","Directed","false"
"a3940804-61c4-4c9d-bbc9-dec7ff1f2ad3","Directed","false"
"2ee35b5d-075c-4ef2-9406-9e7e387eaed1","Directed","false"
"1245d6f5-4f16-4f96-8842-7b04276aa1cf","Directed","false"
"fd772fd9-2b90-481e-b7f0-16357225cfee","Directed","false"
"41486b3a-b39d-4cce-85d1-ce52ab87c22f","Directed","false"
"f7915575-779d-4508-9e84-f17bbd685174","Directed","false"
