"ID","Type","Name","Documentation","Source","Target","Specialization"
"_InsP0GH5EDu_VOMCWDyIJQ","AssociationRelationship","","","_A9gyYGH5EDu_VOMCWDyIJQ","_DDtC0GH5EDu_VOMCWDyIJQ",""
"_XgNjQGH5EDu_VOMCWDyIJQ","AssociationRelationship","","","_DDtC0GH5EDu_VOMCWDyIJQ","_LeQ0UGH5EDu_VOMCWDyIJQ",""
"_hQ-5wGH5EDu_VOMCWDyIJQ","AssociationRelationship","","","_LeQ0UGH5EDu_VOMCWDyIJQ","_NFuhYGH5EDu_VOMCWDyIJQ",""
"_jJdeUGH5EDu_VOMCWDyIJQ","AssociationRelationship","","","_NFuhYGH5EDu_VOMCWDyIJQ","_hrrRsGH5EDu_VOMCWDyIJQ",""
"_l2kk0GH5EDu_VOMCWDyIJQ","AssociationRelationship","","","_DDtC0GH5EDu_VOMCWDyIJQ","_j3r2QGH5EDu_VOMCWDyIJQ",""
"_7Pj7qWH5EDu_VOMCWDyIJQ","AssociationRelationship","","","_7PjUkGH5EDu_VOMCWDyIJQ","_7Pj7oWH5EDu_VOMCWDyIJQ",""
"_7Pj7q2H5EDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7oWH5EDu_VOMCWDyIJQ","_7Pj7o2H5EDu_VOMCWDyIJQ",""
"_7Pj7rWH5EDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7o2H5EDu_VOMCWDyIJQ","_7Pj7pWH5EDu_VOMCWDyIJQ",""
"_7Pj7r2H5EDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7pWH5EDu_VOMCWDyIJQ","_7Pj7p2H5EDu_VOMCWDyIJQ",""
"_zcYWYGH9EDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7oWH5EDu_VOMCWDyIJQ","_yMuFUGH9EDu_VOMCWDyIJQ",""
"_79SngWH9EDu_VOMCWDyIJQ","AssociationRelationship","","","_79SAcGH9EDu_VOMCWDyIJQ","_79SAcmH9EDu_VOMCWDyIJQ",""
"_ETT3QGH-EDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7oWH5EDu_VOMCWDyIJQ","_79SAcGH9EDu_VOMCWDyIJQ",""
"_NE620GH-EDu_VOMCWDyIJQ","AssociationRelationship","","","_yMuFUGH9EDu_VOMCWDyIJQ","_JE8aQGH-EDu_VOMCWDyIJQ",""
"_EgWi0GIAEDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7oWH5EDu_VOMCWDyIJQ","_9OSqcGH_EDu_VOMCWDyIJQ",""
"_KuNzQGIAEDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7oWH5EDu_VOMCWDyIJQ","_9FUUoGH_EDu_VOMCWDyIJQ",""
"_QQAA0GIAEDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7oWH5EDu_VOMCWDyIJQ","_9OSqcGH_EDu_VOMCWDyIJQ",""
"_RjsdUGIAEDu_VOMCWDyIJQ","AssociationRelationship","","","_7PjUkGH5EDu_VOMCWDyIJQ","_9OSqcGH_EDu_VOMCWDyIJQ",""
"_R5hIoGT7EDu_VOMCWDyIJQ","AssociationRelationship","","","_DDtC0GH5EDu_VOMCWDyIJQ","_NFuhYGH5EDu_VOMCWDyIJQ",""
"_ScX-EGT7EDu_VOMCWDyIJQ","AssociationRelationship","","","_LeQ0UGH5EDu_VOMCWDyIJQ","_hrrRsGH5EDu_VOMCWDyIJQ",""
"_tjwbEGT7EDu_VOMCWDyIJQ","AssociationRelationship","","","_7Pj7oWH5EDu_VOMCWDyIJQ","_9OSqcGH_EDu_VOMCWDyIJQ",""
