"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-19927f9e6f67446394d5a1d3a912bbc2","AggregationRelationship","","","id-072360193cd24f4f80d01a4df3baae76","id-22691e2fdc5e461e8ba1ddd6ebb5e29b",""
"id-1298b87e3a124c8ca72ad7bc1c74e19c","AssignmentRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-f666769472834482bd787fab5685bebe",""
"id-edf929029ed54e61bac6296c06fea002","AssociationRelationship","","","id-39e401e5731c4b6496cb4da637fb5ab1","id-0dacb37c027246298f69ad6fd13a079c",""
"id-c5e057aae1b744c08da26ed0bcdd8251","CompositionRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-7d3c7a7bc8c4446e8987934d15e6ef84",""
"id-5f3aff321eba4bf7a178f4b9610e8511","CompositionRelationship","","","id-7d3c7a7bc8c4446e8987934d15e6ef84","id-f942d8b84f6d43bc9abc5bcc1c3aa84e",""
"id-cebe1f0a0ff5401f9bdf3f88647792ab","CompositionRelationship","","","id-7d3c7a7bc8c4446e8987934d15e6ef84","id-0caa3d1e59214812af52d3e218223288",""
"id-0c1a9f75b1f64124af6364f8ed404952","CompositionRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-15e672c2e0d44df79ba873bf902b3b50",""
"id-88c51d0b91c54d9984995ca2c30e28b5","CompositionRelationship","","","id-15e672c2e0d44df79ba873bf902b3b50","id-670825f63c5d4b559916b8017b4e1ce4",""
"id-d481be23eb224345bf7a4c1cf009f1d6","CompositionRelationship","","","id-15e672c2e0d44df79ba873bf902b3b50","id-c2c04ac24ed142648b8f187381281d79",""
"id-2c88fe583fab432bb448ef217d1dfdf2","CompositionRelationship","","","id-15e672c2e0d44df79ba873bf902b3b50","id-6ddd7a287a694910ab6b3ffcb195800c",""
"id-25e58ed5298d42c8808f621f52405c63","CompositionRelationship","","","id-15e672c2e0d44df79ba873bf902b3b50","id-ca03920ac1df443bad826d6ae30a7643",""
"id-dcda83d5af8048f78e7883790c88b34c","CompositionRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-6495ecac38434af1b7d2664fe1406487",""
"id-c826c4cb5fa04b4d97a222aba3db7c15","CompositionRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-720757342bee48458f41802c25a577ca",""
"id-8a8955e4f4474913b8db2694efff2130","CompositionRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-8e5c11b8d3c946baaab3ab837e941bf2",""
"id-1e6e452c7a0a4994a215fb515d804691","CompositionRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-f6f5010b1cd84ab59544afa9a52ad4a1",""
"id-92d5c4a45cfd405b924583d226d95304","CompositionRelationship","","","id-f3512d1a158941a18232e2800d19463f","id-ce99d94e5c3e48598c01633a7cc53bb6",""
"id-5a0ef449a5cd48bea60e5ca282e9be20","CompositionRelationship","","","id-263a2879e73c44fca2011f92b7304f43","id-1d7ab7fa5d7447feb7e47236e54c9744",""
"id-710728ddfbf54a09bf3e8746feb9bacf","CompositionRelationship","","","id-263a2879e73c44fca2011f92b7304f43","id-4c5928ad73274d39b3f54f11ddf3c0cf",""
"id-3d106ba583a14f2fa46cdaea171162af","CompositionRelationship","","","id-263a2879e73c44fca2011f92b7304f43","id-053d569ac5e34f409a869b81d0bcd5c9",""
"id-1ea1396933494be38262a46baad8e619","CompositionRelationship","","","id-263a2879e73c44fca2011f92b7304f43","id-48dc535b56a94741b779c70f73d89277",""
"id-4f1a793f9c2846c39c881575eb263fbd","CompositionRelationship","","","id-a1f53c6264324ffba5bc2d923d27fe8b","id-dc696db7fc3e48889f8f67ea46b53228",""
"id-c6d633dbd73949518c09348a43083096","CompositionRelationship","","","id-a1f53c6264324ffba5bc2d923d27fe8b","id-75e088054606470d911539fc7f64fc43",""
"id-9de0798364ff4ae98b996d9cb4becda8","CompositionRelationship","","","id-a1f53c6264324ffba5bc2d923d27fe8b","id-392694f873cd4d52ba489bdf125036a6",""
"id-bf2eccf1c18e4affbf6f433db03a540f","CompositionRelationship","","","id-a1f53c6264324ffba5bc2d923d27fe8b","id-c55a77f3fe4d4c5d921e125e1145bbdb",""
"id-fc46e382123f4dcea271a6e7f4ccf893","CompositionRelationship","","","id-a1f53c6264324ffba5bc2d923d27fe8b","id-f3acebe31d8240199ace70f1d071228c",""
"id-f6e93bde48a147879312741fdb7579d0","CompositionRelationship","","","id-a1f53c6264324ffba5bc2d923d27fe8b","id-21fb0c84d3834e5f8766696c7a708146",""
"id-fa041dbee987495bb15d0531346d21dd","CompositionRelationship","","","id-68accddf29a4487ba69e193a848458e1","id-0097a46738ea44a69b38066c73161649",""
"id-dbaf1f835fa34e5cb5c0da9656917153","CompositionRelationship","","","id-68accddf29a4487ba69e193a848458e1","id-44c1200ef0b14d2dac6253ae34e0d307",""
"id-0da85ec8d1784d329456c8463a5c53d6","CompositionRelationship","","","id-68accddf29a4487ba69e193a848458e1","id-ae75f802f413455da52d40cc12540460",""
"id-7e9d9c398036473eba4dbfac3501cecb","CompositionRelationship","","","id-68accddf29a4487ba69e193a848458e1","id-af5bdd782a524376ad83eeaa4976ecbc",""
"id-4fcbb3dd643e4d44ace1a60e569eded1","CompositionRelationship","","","id-68accddf29a4487ba69e193a848458e1","id-59d8bab32e9c45d7b3a89c7ad32752cc",""
"id-a077e5db94b5453c8da5399185cec393","CompositionRelationship","","","id-072360193cd24f4f80d01a4df3baae76","id-fb68a57292ed41c28a17bee94f945d44",""
"id-58ed173b01834e049052d959a2773274","CompositionRelationship","","","id-22691e2fdc5e461e8ba1ddd6ebb5e29b","id-fb68a57292ed41c28a17bee94f945d44",""
"id-e9f8a2af97aa4f17bd81a881d627e9e9","RealizationRelationship","","","id-263a2879e73c44fca2011f92b7304f43","id-81303a2dfbf947c4988b57b640ee53a4",""
"id-6d7bdd411f174a7598e64a5ddee434fd","RealizationRelationship","","","id-75e088054606470d911539fc7f64fc43","id-a7c3e6251ae04939981d4c4dcac5109e",""
"id-10727051c3d9453d9365ed66b4301428","RealizationRelationship","","","id-21fb0c84d3834e5f8766696c7a708146","id-a7c3e6251ae04939981d4c4dcac5109e",""
"id-2867f836346c4d659ba43a874685b3ee","RealizationRelationship","","","id-dc696db7fc3e48889f8f67ea46b53228","id-96ea430c5f164b12acd7d4c7373e7f14",""
"id-9f1e58b61c15422c9df8ccea6352ab78","RealizationRelationship","","","id-392694f873cd4d52ba489bdf125036a6","id-766ce148016543a2b5fb814f536db5b2",""
"id-7619c7706f4643aa8b19ed7a7cec3f29","RealizationRelationship","","","id-f3acebe31d8240199ace70f1d071228c","id-766ce148016543a2b5fb814f536db5b2",""
"id-ea3356fc9fdc4f49810350b70ed6b0cf","RealizationRelationship","","","id-f3acebe31d8240199ace70f1d071228c","id-be3cf29db54e4f11b1f3c49433f91446",""
"id-8e2918a2fa414c19ab70afb8fcd862b5","RealizationRelationship","","","id-f47982365ac549b8b747441a46e4e6f3","id-819bb088fbb64ad0a165f90009523ea6",""
"id-6b86bcc31f10459d9f13dce9b03aec9a","RealizationRelationship","","","id-8d248daec9ca4fbc952b92b76e103187","id-b5075c5fcee74c2a95a540c0e40e0601",""
"id-b821052eb5814eb5866b0a8958886eb2","RealizationRelationship","","","id-8d248daec9ca4fbc952b92b76e103187","id-131cd725577e418ca13cbb9c608c1430",""
"id-0ac6fc06c7674e74b47eed7afb83a8aa","RealizationRelationship","","","id-8d248daec9ca4fbc952b92b76e103187","id-5bbab0407e114518b3f32aa1aa2d14ff",""
"id-8fd5829616a14fed947763e1281bfa64","RealizationRelationship","","","id-8d248daec9ca4fbc952b92b76e103187","id-a5bc75fcf79c45ca9971ab0830cd6a58",""
