"ID","Key","Value"
"id-00228b5904734354bc6a1a3774be589c","Directed","false"
"id-07c123e359fa4ef29e37f4361d85a102","Directed","false"
"id-10d018d2b1774b68954fd9a759c9fd01","Directed","false"
"id-11d271b0a752472e96156e6bff3ab596","Directed","false"
"id-1a27b569125948e39a9ac9ce14db7b3f","Directed","false"
"id-1df07a6679ff494383e17b2529cedc13","Directed","false"
"id-1e9bbe5766e744d2bcf0eaf12a57a785","Directed","false"
"id-2325df1af2be416a8ff1bad7dac4ea4f","Directed","false"
"id-2895206237b7453cbd4eeb502c77818b","Directed","false"
"id-2d5653cebbfc4e11bb0aed7b9caa3bd2","Directed","false"
"id-2d57cedcce374961ad7199a43c0c9802","Directed","false"
"id-31b0c72a95704959bd6cea6b2151effe","Directed","false"
"id-3b84c2f27efb47ed94b5b3ae14ee0246","Directed","false"
"id-3e5ba1f0e46f4bde86f4f60ccce7fbd0","Directed","false"
"id-45cc251c20764d18a11bd153fb3ed269","Directed","false"
"id-486ad337e65a427eb8626d2064038e47","Directed","false"
"id-4c58fbce56f44c59a84291fdced79b76","Directed","false"
"id-560d666ac4c94900858407f28f35ff9c","Directed","false"
"id-587c084452a44d47bda65b8c9376ed08","Directed","false"
"id-5abf49f49cb048258a5736d19fb45160","Directed","false"
"id-6e916926ab9447cf87f2bb40bcf670cc","Directed","false"
"id-77fa470bc4fa45b5b335ce5f95d9b4e9","Directed","false"
"id-7ad20941b6c74f40b158984966932cf7","Directed","false"
"id-81460e3db7b14911be08afbc2e631982","Directed","false"
"id-8b368eff17864680a7e42a60109a4fa8","Directed","false"
"id-930f4395fcb346d499f4328b04ed118e","Directed","false"
"id-9d274397864c4b1480547f35c83048c6","Directed","false"
"id-a44f191988a141dd8b9dacf3657093f1","Directed","false"
"id-ac87a42930ab436c8fc8ed67e2bec83b","Directed","false"
"id-b28ff4f70c3d4fcbaa3e3ce2cc31a2f8","Directed","false"
"id-b529d7463df04b0dad9d7a1310c23036","Directed","false"
"id-bf123a42917d440dabbac11248535322","Directed","false"
"id-cb4c34b728cd4309a8a4b48cc501e9d6","Directed","false"
"id-d0452c623f87413ca81239f1625b4ac3","Directed","false"
"id-d0c17459d86a43ce8f2fc445c71e9c55","Directed","false"
