"ID","Type","Name","Documentation","Specialization"
"_nrg4UJLBEe29ie0vpi-P5A","ArchimateModel","ahahaha","",""
"_nrjVcZLBEe29ie0vpi-P5A","Resource","Resource","",""
"_nrjVZ5LBEe29ie0vpi-P5A","BusinessActor","Application Developer","",""
"_nrjVZZLBEe29ie0vpi-P5A","BusinessActor","Cloud Developer","",""
"_nrjVa5LBEe29ie0vpi-P5A","ApplicationComponent","Application ATLANTIC","",""
"_nrjVbZLBEe29ie0vpi-P5A","ApplicationComponent","Application ATLANTIC","",""
"_nrjVNZLBEe29ie0vpi-P5A","ApplicationComponent","Cloud GA","",""
"_nrjVQZLBEe29ie0vpi-P5A","ApplicationComponent","Host 1 (Cloud Dev)","",""
"_nrjVOZLBEe29ie0vpi-P5A","ApplicationComponent","Host 2 (Cloud Dev)","",""
"_nrjVP5LBEe29ie0vpi-P5A","ApplicationComponent","Host 3 (App Dev)","",""
"_nrjVRZLBEe29ie0vpi-P5A","ApplicationComponent","Host 4 (App Dev)","",""
"_nrjVWZLBEe29ie0vpi-P5A","ApplicationComponent","Multithreaded IHM","",""
"_nrjVaZLBEe29ie0vpi-P5A","ApplicationComponent","OVERKIZ CLOUD","",""
"_nrjVW5LBEe29ie0vpi-P5A","ApplicationComponent","Simulink","",""
"_nrjVN5LBEe29ie0vpi-P5A","ApplicationComponent","Tests VM","",""
"_nrjVQ5LBEe29ie0vpi-P5A","ApplicationComponent","WIFI 1 (Cloud Dev)","",""
"_nrjVO5LBEe29ie0vpi-P5A","ApplicationComponent","WIFI 2 (Cloud Dev)","",""
"_nrjVPZLBEe29ie0vpi-P5A","ApplicationComponent","WIFI 3 (App Dev)","",""
"_nrjVR5LBEe29ie0vpi-P5A","ApplicationComponent","WIFI 4 (App Dev)","",""
"_nrjVb5LBEe29ie0vpi-P5A","Stakeholder","Stakeholder","",""
