"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-bc49a170d84d4075872992a733385fb1","AccessRelationship","","","id-c3b47e2e85474a80a89cc4ab075ece85","id-5b15d7f1b23040aaadd6c921c2e55090",""
"id-ebad499f0d0348f4888f79044cc0fb30","AccessRelationship","","","id-91ff254fccd44266a4c7334dbff1af9f","id-5b15d7f1b23040aaadd6c921c2e55090",""
"id-6f4f4ff1678748a6b36823005b80e949","AggregationRelationship","","","id-8f9a69c6cbf14da3a2607a188b620a9b","id-f34ef6af28654f26bc55d08bd2fe5a90",""
"id-a4c442ef1fe845359cb30116dcb7e193","AggregationRelationship","","","id-8f9a69c6cbf14da3a2607a188b620a9b","id-54b90f0ecb654d19be83c9550eff7c6b",""
"id-f5ee7e0381e6440daeb8b4ed1442eea1","AssignmentRelationship","","","id-e8c76ae0bd8a46c0b9368fb54ab5987e","id-3e98f5c923924361b571dc0e06b8b8dd",""
"id-fb50f657e0e041be8394df6fa1474d8b","AssignmentRelationship","","","id-f98d3aea5c644cc0b75d4b132602f099","id-c3b47e2e85474a80a89cc4ab075ece85",""
"id-f2c5ab3bb8a441aa99340de240932cd2","AssignmentRelationship","","","id-e8c76ae0bd8a46c0b9368fb54ab5987e","id-c364bbd2075f4379b3115dcda71c9afb",""
"id-b227c6289a774d4dbe827667209a5ad6","FlowRelationship","","","id-f98d3aea5c644cc0b75d4b132602f099","id-3e98f5c923924361b571dc0e06b8b8dd",""
"id-c44db385974d43518b109ab3f2b58ed7","TriggeringRelationship","","","id-54b90f0ecb654d19be83c9550eff7c6b","id-8f9a69c6cbf14da3a2607a188b620a9b",""
"id-362ea5bbe0ed43be9f17d8c098d53939","TriggeringRelationship","","","id-3e98f5c923924361b571dc0e06b8b8dd","id-c364bbd2075f4379b3115dcda71c9afb",""
"id-ee61dc76a34c4f0692f1b37950ebee28","TriggeringRelationship","","","id-fc79b247ff334434804ad10ae2409861","id-c364bbd2075f4379b3115dcda71c9afb",""
"id-dc4c38db15bf4ca7920b04ed4f5de53c","TriggeringRelationship","","","id-c364bbd2075f4379b3115dcda71c9afb","id-78dcd818683646b0b0c6eb0807d7253d",""
"id-be3411ee2ad64fae9be044698937c3f6","TriggeringRelationship","","","id-78dcd818683646b0b0c6eb0807d7253d","id-09511af35a03453284856e7444c4c0f0",""
"id-b9cc894e249943e99407b7db99eac294","TriggeringRelationship","","","id-78dcd818683646b0b0c6eb0807d7253d","id-5ecb23a79bc34ee3ad0f1d193026ed3b",""
