"ID","Type","Name","Documentation","Specialization"
"e032f791-f252-4435-941f-be413f061c77","ArchimateModel","Ethereum","",""
"e2186345-d1c1-4fa4-857d-b10ca04e6de9","BusinessActor","User","",""
"d1b6f0c6-4de1-4420-8ddd-0ea08fbc0235","ApplicationCollaboration","Blockchain access","",""
"id-65587fca-9c21-45ea-815f-2fcc000010ed","ApplicationCollaboration","Contract registry","",""
"f3415f46-71e7-4299-b98b-fe6c5cac6860","ApplicationCollaboration","Contract source","",""
"id-32689a15-7e81-4c59-b96e-b17f975bd9a8","ApplicationCollaboration","Gas price estimation","",""
"fa6e6ab4-4e6a-46a5-b0c1-d9a24ccdf7e0","ApplicationCollaboration","Token value","",""
"id-60b422f8-13c3-49a9-9f20-bbfc84987985","ApplicationComponent","Addtional services","",""
"bb707b2d-3011-4a81-b876-fbe1ea9a3ecd","ApplicationComponent","Browser","",""
"d91a0019-47c9-48ae-98ef-b9967450a33b","ApplicationComponent","Browser","",""
"id-1fd6d291-519b-42b2-8c74-5560afb9fa6b","ApplicationComponent","Compiler","",""
"id-8076c28c-e502-4a05-bdea-e890bafd2475","ApplicationComponent","Curl","",""
"b1867316-7f85-4f1d-9be3-f24a37b08855","ApplicationComponent","Ethereum blockchain","",""
"id-55d9771e-38e2-422f-8db5-cbdf5e59d4a1","ApplicationFunction","Application","",""
"ad58515c-3afa-407b-9c9e-a8a31e1b7ba6","ApplicationFunction","Application","",""
"fb609f29-f05a-40da-a09f-1bd63bd258b4","ApplicationFunction","Metamask","",""
"id-500d15d8-79c1-40c9-89f8-9c5b76e2dca8","ApplicationFunction","Metamask","",""
"b5d405a2-b1cc-401a-a178-f92efffd87c5","ApplicationFunction","web3.js library","",""
"a4cfec42-7f09-4c54-93c6-2cbcf268906c","ApplicationFunction","web3.js library","",""
"id-77c9c88d-efcf-4be7-870b-87fbf750f690","ApplicationInterface","https://api.coingecko.com/api/v3/simple/token_price/ethereum","",""
"id-60f7db40-2a21-4240-9ee3-0f1e4215cd59","ApplicationInterface","https://etherscan.io","",""
"id-097dda8b-8de6-419d-baf4-2df3323ec7d6","ApplicationInterface","https://ethgasstation.info/json/ethgasAPI.json","",""
"a9610023-e1e2-44d0-84a1-adf985cb9ed8","ApplicationInterface","https://mainnet.infura.io/","",""
"id-6ca99049-3912-4a38-938d-74ad24faa70c","ApplicationInterface","https://mainnet.infura.io/eth-contract-registry","",""
"id-78c75266-7569-4cfb-8806-b1ca77b3bdff","Artifact","Block","",""
"id-4100ac98-da58-4af4-a0d0-82a29196be7a","Artifact","Block","",""
"id-2f3349eb-1417-4292-9b15-54aa6536e66e","Artifact","Bytecode","",""
"c7b9d002-c4d4-4f04-8cff-88f0bc4332e8","Artifact","Contract.json","",""
"id-404330d0-2de8-4ac6-9b49-c1a83491f6a7","Artifact","Contract.sol","",""
"c8a71f71-3c43-4d52-bdce-c20f554032f7","Artifact","Function signature","",""
"id-7fd3f514-36fe-4ce8-baad-fee56b77d3e9","Artifact","Keys","",""
"id-16fa2770-1bd0-4645-b1ef-3f68e7d2f828","Artifact","Keys","",""
"cf660b8a-6750-4ea4-afdf-2c77a89f0518","Device","PC","",""
"d9dfa0f8-5dd1-4062-b47e-da80762a73e5","Device","PC / smartphone","",""
"id-051b4d9e-8bf9-4578-94ec-12284a1d1d86","Node","Local Node","",""
"id-46d4d546-dff0-4ac5-ba89-da8795f90d82","Node","Mining node","",""
"c84d077a-c91e-4135-ac1b-176068d91132","Node","Node","",""
"e7bdf6bd-423b-408e-9122-d0e44ecb3614","TechnologyInterface","Local RPC","",""
