"ID","Type","Name","Documentation","Specialization"
"id-5b97c7085db04d54afcb35431af5e1da","ArchimateModel","BanQuitoCM_models","",""
"id-8887c7354cd945bd851d41b16a17c6e5","BusinessActor","Usuario Chash managment","",""
"id-205f5de7ac1f497e8725dcf434ee46db","BusinessEvent","Business Event","",""
"id-bea81e5409434c1780fd763dcdf5b344","BusinessProcess","Procesos de negocio","",""
"id-7a9abdde7c9f4cf6a6ce678ec0ecae04","BusinessRole","Roles de usuario","",""
"id-e3d010551a7f428a9dd868b4dde06f11","BusinessService","Procesos de negocio","",""
"id-2f63ab531eff44a3a7174ea63f61fe2e","ApplicationComponent","Banquito-Front","",""
"id-eba23eebd1fc4c23b1508e964cfc9b6a","ApplicationComponent","CMAccounting","",""
"id-cae27c3b2233462f8c5961122a9b8635","ApplicationComponent","CMAccounting","Microservicio que permite registrar asientos contables, reflejando los movimientos transaccionales dentro del sistema de cash management",""
"id-d46d194f72c5464dada7292f873143bb","ApplicationComponent","CMAccounting","",""
"id-06a879db741b4e2bbe9e61be764e7126","ApplicationComponent","CMClients","Microservicio que permite gestionar usuarios, empresas y cuentas dentro del sistema de cash management",""
"id-daaf71da67934077b5f58bd75f4c0e11","ApplicationComponent","CMClients","Microservicio que permite gestionar usuarios, empresas y cuentas dentro del sistema de cash management",""
"id-f748de32cae54534aeb825c8be56032d","ApplicationComponent","CMPaymentsCollections","Microservicio que gestiona el Cash Management",""
"id-7623daa2de084e9bb9ee6730fd1b1bf7","ApplicationComponent","CMPaymentsCollections","",""
"id-87109486dc794844b560f4f823b054a8","ApplicationComponent","Collections","",""
"id-c995a9bb91a642a18a1386bd6b356ca9","ApplicationComponent","CoreAccounts","",""
"id-832ed221c8354980921d1397e2209548","ApplicationComponent","CoreAccounts","",""
"id-d4d779502bc042f881699f9fe91cb906","ApplicationComponent","CoreCustomer","",""
"id-cd9ee87374b34371a22511eadec488c8","ApplicationComponent","CoreCustomer","",""
"id-930a661f2217467da8be58e4ef3cb455","ApplicationComponent","CoreCustomer","",""
"id-bcae1b77e00148a6bd740fcf62e67a41","ApplicationComponent","CoreSettings","",""
"id-1e8be3cf7faa494aa903b73e194bf330","ApplicationComponent","CoreSettings","",""
"id-5d275834c2f14ad796574536dc9b675d","ApplicationComponent","Payments","",""
"id-d82be5bea55c4a76888a68fdc492bf06","ApplicationFunction","Aprobar Pagos","",""
"id-98b28a2482f24adba18b2df0a9169668","ApplicationFunction","Crear Ordenes de pago","",""
"id-06c67f6c13d84553a7461736f901a638","ApplicationFunction","Crear Pago","",""
"id-5270ce7640434872a882c3075856ff79","ApplicationFunction","Obtener Pagos por estado","",""
"id-8c71cae355c040ff90199f7b94822243","ApplicationInterface","Interfaz de Aplicacion Banquito","",""
"id-372d9c4365e544ceb19851d5c539cea5","ApplicationService","Account","Servicio que permite registrar cuentas en el Cash Management, modificarlas y listarlas. ",""
"id-98732292fb304f5a839f6cff218f9685","ApplicationService","Account","",""
"id-526bcf2c4c594f41834fd18f502129c4","ApplicationService","AccountFamily","",""
"id-63b7fa8d87e64ecea407be7b5888edfa","ApplicationService","AccountType","",""
"id-5e37082277814259960af0a333ed0b47","ApplicationService","Application Service","",""
"id-01dcf2ecd11d46218857adab9ab824b6","ApplicationService","Collection","Servicios que permite configurar un cobro: servicio a cobrar, cuenta destinatario, lo realiza cada empresa.",""
"id-8862567d62c2447b9cf61b8c436f7371","ApplicationService","CollectionOrder","Servicio que permite cargar las cuentas donde se gestionará los cobros, recibir datos desde archivos externos csv, realizar cobros recurrentes, y pagos de los cobros asignados, haciendo uso de mensajería de datos me Kafka para realizar la transacción en el Core Banquito.",""
"id-a3f27ff4d73149809cbde54f828a3fe7","ApplicationService","Company","Servicio que permite crear y buscar (por RUC, nombre o internalId) una empresa registrada en el cash management",""
"id-7125c838fb3349f98811887a4462f1d2","ApplicationService","Customer","Servicio que permite crear un customer",""
"id-5fab82dec1164022b3416e1c510f1f48","ApplicationService","Email","Servicio que maneja el envío correos al usuario representante legal al momento de registrar la empresa en el Cash Management.",""
"id-dcae3e81598344d3a2515fab41f50734","ApplicationService","FeeSettings","",""
"id-8c9b2514b5894962a594e4900b62c048","ApplicationService","GeneralLedgerAccount","Servicios que permite configurar cuentas de libro mayor necesarias para la creación de asientos contables. ",""
"id-b4e7f38c05044336958d48f5cc303465","ApplicationService","Group","Servicio que permite crear, modificar y obtener grupos",""
"id-d4262fc3e73d45dda1efda3960bd386a","ApplicationService","InterestSettings","",""
"id-9ba2751c4821491c9dddabacb0cf849b","ApplicationService","JournalEntry","Servicio que permite generar asientos contables al existir transacciones realizadas en el CoreAccounts. (Transacciones realizadas por el Microservicio PaymentsAndCollections y por el proceso de cobro de impuestos a cuentas de ahorro). 
Generar un reporte dentro de un periodo de tiempo que refleja los asientos contables y el saldo de las cuentas de mayor que afectan. 
",""
"id-c793d88385a04b17b3e7f1fe597a6bbd","ApplicationService","Payment","Servicio que permite registrar, listar y aprobar pagos en el Cash Management. Adicionalmente permite realizar el pago de las órdenes ligadas a un pago específico.",""
"id-40ef9286c0c041e8bbb132277f52e1d0","ApplicationService","Payment","",""
"id-b268393bdfc54815bebcd97eeb5a87bc","ApplicationService","Payment Order","",""
"id-ae49ce78e49b446abfa5043651924dbe","ApplicationService","PaymentOrder","Servicio que permite registrar, listar y aprobar órdenes de pago en el Cash Management. Adicionalmente permite validar la carga de archivos CSV mismos que servirán para la creación de órdenes.",""
"id-be4eed77a00049e097907ea38617eb8b","ApplicationService","ServiceOffered","Servicio que permite registrar, listar, aprobar y pagar servicios en el Cash Management.
",""
"id-fb9518ba635d47a3b6d0ae74be090f37","ApplicationService","ServicePayment","",""
"id-e1b577b6c5764e2bb2e412f369a31688","ApplicationService","TaxSettings","",""
"id-39a29d1b8e604951a6befffe1cc2c01d","ApplicationService","Transaction","",""
"id-7144b5e9e0ce45ecbcb0aad0edf00863","ApplicationService","User","Servicio que permite crear, modificar, bloquear y listar usuarios además de validar el inicio de sesión al sistema de cash management ",""
"id-32accd4216d44bc886bfbfb79fe3755c","DataObject","_Default","Bucket (contenedor lógico para guardar objetos, como una carpeta raíz que almacena todos los archivos) que almacena los logs de Logging cloud gcp.",""
"id-ee3100eb2e474a0684dc9eefe15dd9f1","DataObject","arquitectura_bucket","",""
"id-ccff9f39f35a4458b1ca133402fdd7bf","DataObject","cash_management","",""
"id-5dc220af47cf4ab1b42870d82281a717","DataObject","clients","Base de datos de clientes con tablas para almacenar información de:
- Cuentas
- Empresas 
- Usuarios ",""
"id-956eeb54ba2f46a0a72a29eec4228777","DataObject","Clients","",""
"id-da10947456ae4b79ba8d9cc5afb2dfb7","DataObject","CMAccounting","",""
"id-d73ce83ba0e54b9e82204c90075b7c07","DataObject","Data Object","Base de datos para la contabilidad con tablas para almacenar información de:
- Asientos Contables (Journal_Entry)
- Cuentas de Libro Mayor (General_Ledger_Account)",""
"id-9ff59ed3e57c40efb4f2b663b97c0f29","DataObject","Data Object","",""
"id-15742ac3a19d4c35b1a8880c36c339ff","DataObject","Data Object","",""
"id-53c229238326493d800cdcb171d79fd6","DataObject","PaymentsAndCollections","",""
"id-c00757b0fccd4984b24c063bcee9b563","DataObject","PaymentsAndCollections","",""
"id-0b4c68e050e8419d935523e8782250db","DataObject","proyectoArquitectura","",""
"id-0a48ae4d20354c229b740b84b9fe01eb","DataObject","proyectoArquitectura","",""
"id-324405629126499380afd3ce5cbba960","Device","apache-kafka-series1","",""
"id-8b9a75c1224b48279e2cc6bcb6946c2f","Device","kong-api-gateway","Distribuye el tráfico desde los componentes
- CoreAccounts
- CoreSettings
- CoreCustomer
- CMClients
- CMPaymentsCollections
- CMAccounting
Hacia el front de Banquito, asegurados con JWT generado por CMClients",""
"id-90411cb0ce1846b4899972a01edc9a47","Node","Banquitong-Contenedor","Contenedor donde se aloja el front del sistema cash management",""
"id-ec12732f96c84910a63a64cfc797951b","Node","CMAccounting-Contenedor","Contenedor donde se aloja el microservicio CMAccounting",""
"id-d123fe5c2ba943fa8e35dac9fcfe6700","Node","CMClients-Contenedor","Contenedor donde se aloja el microservicio cmclients",""
