"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-b9c6bdaa01dd45228b5ab0d95dfd2d1a","AccessRelationship","","","id-c4c9096f6e0040369930176837fe797d","id-32accd4216d44bc886bfbfb79fe3755c",""
"id-473d21b7baf345829dd4536b9bb7d6e4","AccessRelationship","","","id-c4c9096f6e0040369930176837fe797d","id-ee3100eb2e474a0684dc9eefe15dd9f1",""
"id-1b5f4b2b3c0946bab588295ee6bae83c","AssignmentRelationship","","","id-6b077cd1732e4bee9f246fe8fd65889d","id-be57b63159ee4b46ace481fdc1db0587",""
"id-4421193f5697465faca606d4f0b63238","AssignmentRelationship","","","id-7a9abdde7c9f4cf6a6ce678ec0ecae04","id-bea81e5409434c1780fd763dcdf5b344",""
"id-aef4f9ec07374622880aee672ddc1d3e","AssignmentRelationship","","","id-5d275834c2f14ad796574536dc9b675d","id-d82be5bea55c4a76888a68fdc492bf06",""
"id-8e589398695c498d979e206fbb0ad3ec","AssignmentRelationship","","","id-5d275834c2f14ad796574536dc9b675d","id-06c67f6c13d84553a7461736f901a638",""
"id-bed5c52c53824016b15549f459df469e","AssociationRelationship","","","id-bcae1b77e00148a6bd740fcf62e67a41","id-c995a9bb91a642a18a1386bd6b356ca9",""
"id-23d61c36caa64a39affdbcde718847c6","AssociationRelationship","","","id-c995a9bb91a642a18a1386bd6b356ca9","id-d4d779502bc042f881699f9fe91cb906",""
"id-fe270b84a9244fa28e4ed6d9e785da1b","AssociationRelationship","","","id-d4d779502bc042f881699f9fe91cb906","id-06a879db741b4e2bbe9e61be764e7126",""
"id-3e8b40a8aa6c4c379529f62153aae9e3","AssociationRelationship","","","id-f748de32cae54534aeb825c8be56032d","id-06a879db741b4e2bbe9e61be764e7126",""
"id-56e75d128c674dd881b561b37cae47ef","AssociationRelationship","","","id-f748de32cae54534aeb825c8be56032d","id-c995a9bb91a642a18a1386bd6b356ca9",""
"id-b25dbd985477454d944bd7f563b1114d","AssociationRelationship","","","id-eba23eebd1fc4c23b1508e964cfc9b6a","id-f748de32cae54534aeb825c8be56032d",""
"id-6f13267763f541d6a2416abe3cafd706","AssociationRelationship","","","id-5dc220af47cf4ab1b42870d82281a717","id-06a879db741b4e2bbe9e61be764e7126",""
"id-d33d7e3b50e849e4b789d517657b3675","AssociationRelationship","","","id-7db8204c681442dd8ff4d817c9fa1d63","id-5dc220af47cf4ab1b42870d82281a717",""
"id-abc6b90d56a54f11afb1bbf3dd70740d","AssociationRelationship","","","id-5dc220af47cf4ab1b42870d82281a717","id-7db8204c681442dd8ff4d817c9fa1d63",""
"id-91bfe3c3d9da49758261262c5b9f7f1a","AssociationRelationship","","","id-06a879db741b4e2bbe9e61be764e7126","id-5dc220af47cf4ab1b42870d82281a717",""
"id-86da592e44474b7ab895cdb3d468ffbf","AssociationRelationship","","","id-c995a9bb91a642a18a1386bd6b356ca9","id-bcae1b77e00148a6bd740fcf62e67a41",""
"id-727cccdf40ee46fca3821d251791f9ed","AssociationRelationship","","","id-d4d779502bc042f881699f9fe91cb906","id-c995a9bb91a642a18a1386bd6b356ca9",""
"id-a28332fd07644ebba9090796477e4ec5","AssociationRelationship","","","id-06a879db741b4e2bbe9e61be764e7126","id-d4d779502bc042f881699f9fe91cb906",""
"id-94d11ab12f4e449ea4e230df4ad7521a","AssociationRelationship","","","id-f748de32cae54534aeb825c8be56032d","id-06a879db741b4e2bbe9e61be764e7126",""
"id-4b1abfd37f9a4eb7a38a96c9f09e7208","AssociationRelationship","","","id-06a879db741b4e2bbe9e61be764e7126","id-f748de32cae54534aeb825c8be56032d",""
"id-d1c93e37dd814a7c9657dd294f5c23ba","AssociationRelationship","","","id-f748de32cae54534aeb825c8be56032d","id-eba23eebd1fc4c23b1508e964cfc9b6a",""
"id-17af7f1c2c744254911ed77e1d0d410f","AssociationRelationship","","","id-c995a9bb91a642a18a1386bd6b356ca9","id-06a879db741b4e2bbe9e61be764e7126",""
"id-c886acc23c51459da5ce45e8a517b5d8","AssociationRelationship","","","id-53c229238326493d800cdcb171d79fd6","id-7db8204c681442dd8ff4d817c9fa1d63",""
"id-796b41bbb696467bbe0c2f2623fcf537","AssociationRelationship","","","id-f748de32cae54534aeb825c8be56032d","id-53c229238326493d800cdcb171d79fd6",""
"id-0129655a3ad64b32ab940898a2b3bef9","AssociationRelationship","","","id-ccff9f39f35a4458b1ca133402fdd7bf","id-54d9e93b38c44e27938acf30b070f803",""
"id-8a2ecfac855e46bbb9396f9b5d4f4246","AssociationRelationship","","","id-c995a9bb91a642a18a1386bd6b356ca9","id-ccff9f39f35a4458b1ca133402fdd7bf",""
"id-e7e7456bad72413ab6edaf3cae036066","AssociationRelationship","","","id-0b4c68e050e8419d935523e8782250db","id-6ad44a769d734e1fb6c8580321bd9acc",""
"id-9b4571446e304ab0b2ae25751ef3087f","AssociationRelationship","","","id-0b4c68e050e8419d935523e8782250db","id-cd9ee87374b34371a22511eadec488c8",""
"id-2cc96df725444c8e89362451f085ddde","AssociationRelationship","","","id-d73ce83ba0e54b9e82204c90075b7c07","id-cae27c3b2233462f8c5961122a9b8635",""
"id-0439be95238e4e5fa2feb8758d1845f7","AssociationRelationship","","","id-fddd7663a636489da94bab0baa218077","id-956eeb54ba2f46a0a72a29eec4228777",""
"id-84f20c89cbde42a59393e639ddf7b5ab","AssociationRelationship","","","id-ec12732f96c84910a63a64cfc797951b","id-be57b63159ee4b46ace481fdc1db0587",""
"id-c26c04e1518943a9afecb85a656992b8","AssociationRelationship","","","id-90411cb0ce1846b4899972a01edc9a47","id-21c944b6ab964ae59d8f2a7f9e4bf697",""
"id-9c1c9aae638f464e935d7699154cfc44","AssociationRelationship","","","id-d063a74a01ea44cbbb2314ecb5a20714","id-be57b63159ee4b46ace481fdc1db0587",""
"id-067fd4dbc9ba43b4812776535ea3f91d","AssociationRelationship","","","id-98bf1d057bcd4e1bb194c98d67c69219","id-be57b63159ee4b46ace481fdc1db0587",""
"id-d517cdc8f0194407a85f396d8b765357","AssociationRelationship","","","id-da10947456ae4b79ba8d9cc5afb2dfb7","id-d46d194f72c5464dada7292f873143bb",""
"id-2464cc2fd8244779a56ce01dc978f424","AssociationRelationship","","","id-dfd131fa88be42c5a061a7ef6072a3c7","id-c00757b0fccd4984b24c063bcee9b563",""
"id-27b69ba4a0fa4d2997dd4b493e5e12cb","AssociationRelationship","","","id-184242304446422ab94c8c437a0c7f19","id-da10947456ae4b79ba8d9cc5afb2dfb7",""
"id-594c4d22511f4c4ab43af4791f6f62ed","AssociationRelationship","","","id-956eeb54ba2f46a0a72a29eec4228777","id-daaf71da67934077b5f58bd75f4c0e11",""
"id-01866d8b07674889abbd55930dd6d741","AssociationRelationship","","","id-fddd7663a636489da94bab0baa218077","id-8e784689ce6b41e9814b21418ce79eeb",""
"id-0130bd8df3ef49df85f9c19a1d995415","AssociationRelationship","","","id-0a48ae4d20354c229b740b84b9fe01eb","id-442952da7baa499980048551a1956a6d",""
"id-a29ea434362f4533bcc12dfacc49c9d8","AssociationRelationship","","","id-0a48ae4d20354c229b740b84b9fe01eb","id-930a661f2217467da8be58e4ef3cb455",""
"id-2b684390fccb49ce9e8ed50a94c15c9d","AssociationRelationship","","","id-7f4d6a5fe1d244e0bfb824f11aeda8f6","id-be57b63159ee4b46ace481fdc1db0587",""
"id-16673637e17c4f25934689eeef658364","AssociationRelationship","","","id-90411cb0ce1846b4899972a01edc9a47","id-be57b63159ee4b46ace481fdc1db0587",""
"id-a49bc3eb34254637a61f194e90019010","AssociationRelationship","","","id-d3d26237d199494da5a5d38aead9c2b5","id-be57b63159ee4b46ace481fdc1db0587",""
"id-cfe4ca92321b41fcb62e7a5931ee6ae4","AssociationRelationship","","","id-d123fe5c2ba943fa8e35dac9fcfe6700","id-be57b63159ee4b46ace481fdc1db0587",""
"id-3b87e32c1c5e45a98817c2e85fed59ec","AssociationRelationship","","","id-7623daa2de084e9bb9ee6730fd1b1bf7","id-c00757b0fccd4984b24c063bcee9b563",""
