"ID","Type","Name","Documentation","Specialization"
"a6414fe3-a968-441d-aca9-f20e142b496e","ArchimateModel","toop-framework","",""
"id-21b19116-bd9f-4a77-a7d0-3ab18343d634","BusinessActor","Administation","",""
"id-4748b47a-60d2-4a25-ad93-b47649e3ae91","BusinessFunction","Business Capability","",""
"d89c6119-1c4b-4dae-bba3-9fa5a8dbeaf8","BusinessFunction","Capability Level 1","",""
"bc37c375-6db8-4de5-980b-46c7db1926cf","BusinessInteraction","Business Interaction","",""
"ea330969-d63a-4495-a916-781716737d37","BusinessInterface","Public Service Interface","",""
"id-4c8dbbbc-1b7c-4f6e-a486-4e7f05826357","BusinessObject","Business Object","",""
"d05b0f8b-4bec-491f-a028-88aeeac5b59e","BusinessRole","Business Role","",""
"bdaf043d-fff0-442a-903d-284aebc38566","BusinessService","Public Service","",""
"id-9f52f1e6-5886-429f-b361-0f8c9f30cdec","ApplicationComponent","Component","",""
"b52d3382-8efa-4cb0-a974-cb27cd656cc8","ApplicationComponent","DSI Component","",""
"id-78f0c6d6-32e4-40d1-b676-b7fd3ca1bd09","ApplicationFunction","DSI Feature","",""
"id-32b4ae35-29a2-463d-997c-42d76e5c9096","ApplicationFunction","Functionality","",""
"d524c2d9-8217-4067-8abe-ad90a3670a63","ApplicationInterface","DSI Interface","",""
"id-41e784ce-3f81-403d-9a01-c03104acb0e6","ApplicationService","DSI Service","",""
"id-35c6ef88-7f63-4f00-9c32-9882f6384ca4","DataObject","Data Object","",""
"c14044eb-61a3-4bb6-a8cd-c89ab6e1c4e6","DataObject","DSI Object","",""
