"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-bd5ef697d1614a9bbf8015e28cb2597a","CompositionRelationship","","","id-67f30ddc9b00451fac67e5b7067b747c","id-8a374a7d491144ffb0eb2467a4d69f4b",""
"id-7321afb6046442d48c5f281d0e4c9a06","CompositionRelationship","","","id-67f30ddc9b00451fac67e5b7067b747c","id-777031ac63164f7f9d241d17f0c3e36a",""
"id-1b3d495466434b2289536a9da5901a3b","CompositionRelationship","","","id-67f30ddc9b00451fac67e5b7067b747c","id-5bb841ddc8d6443a8175ac7a903ffe31",""
"id-db138fff2d774c35a414278e35b1c169","CompositionRelationship","","","id-77de5e819f38457995fa22bf80f56d59","id-f5ddd45db8494b68b997345b15058247",""
"id-cb4246b6a76e45e990c1e020dfb69610","CompositionRelationship","","","id-77de5e819f38457995fa22bf80f56d59","id-6894138441134c69b406a19bf1471cf8",""
"id-8be671c561e140c3aa469f22c628fe9f","CompositionRelationship","","","id-77de5e819f38457995fa22bf80f56d59","id-a6cc48dd251c4f1ba0b755923a2ead6f",""
"id-96c5651c0aee4a0c937548d7a275ea66","CompositionRelationship","","","id-ea7c1d2b5df740b38e49a0d14695ebe5","id-d72aced1530947e0bd218677b072a14d",""
"id-f06ec8bba42f4c09bd250d6bbceb87ef","CompositionRelationship","","","id-ea7c1d2b5df740b38e49a0d14695ebe5","id-c7821c1fce904e6f9f5fb1234292168f",""
"id-40f2cbb7db654b8f94d51c37cead95ea","CompositionRelationship","","","id-ea7c1d2b5df740b38e49a0d14695ebe5","id-cacfff0b0b724c1681a64dd4f186d1e7",""
"id-8e9df285569f439cad4b905ea13112d1","CompositionRelationship","","","id-a1267d66dddc4063b2b21a7dce8d0d16","id-facbde70eaf9421f896b800e4907dda5",""
"id-a193ca951cb849ecb265ce1457c966fc","CompositionRelationship","","","id-a1267d66dddc4063b2b21a7dce8d0d16","id-bfa3dc5bcaba4157b1a6422c4e35fb96",""
"id-6c37ece46eb6466090d662222fe37c2b","CompositionRelationship","","","id-a1267d66dddc4063b2b21a7dce8d0d16","id-e8f76a68c34547828e67352b3ad1eefc",""
"id-6c01b98e353644bfbbd54eae7f831514","CompositionRelationship","","","id-3bb9bdf92cdd4078b73aa05adb841a66","id-6970e08745b041608482e2bf2192c4bd",""
"id-8cbd82e83f7e4a178b5b0bbc3339c299","CompositionRelationship","","","id-3bb9bdf92cdd4078b73aa05adb841a66","id-b7ec0be3fd604669b8329bc89d8ef0f8",""
"id-696b1fc053124954a4ef6658ca9183ec","CompositionRelationship","","","id-3bb9bdf92cdd4078b73aa05adb841a66","id-57a522eb923746708ddcb8ad659d544a",""
"id-90957f7fc5154fe3b0b3a22f189db75f","ServingRelationship","","","id-e07d16d23e514db6862e621f7458dd63","id-8a374a7d491144ffb0eb2467a4d69f4b",""
"id-3b797211134c4eb9a51abd00987e6758","ServingRelationship","","","id-60a2beb6d5584cb7a84b39c6dd2afb00","id-8a374a7d491144ffb0eb2467a4d69f4b",""
"id-c31e1b3ea7624d9fa19f0137f1f4fadb","ServingRelationship","","","id-2c35d2dcfb12487c8cbb1baa9eae7e40","id-8a374a7d491144ffb0eb2467a4d69f4b",""
"id-8f1a9766216b43349391746658821e13","ServingRelationship","","","id-03fc7d870faf464e822268899472bbc3","id-8a374a7d491144ffb0eb2467a4d69f4b",""
