"ID","Type","Name","Documentation","Specialization"
"e00e620d","ArchimateModel","2 system metaphor","",""
"9a0833b8-91f8-450d-98e5-38f231c8091f","Representation","system metaphor","Если возникает образ (метафора) системы, захватывающий воображение разра­ ботчиков и, по всей в имости, направляющий их М е  ние в нужном направлении, примите его в качестве КРУПНОМАСШТАБНОЙ СТРУКТУРЫ. Постройте архитектуру сис­ темы вокруг этого образа и внедрите его в ЕДИНЫЙ язык (UBIQUITOUS LANGUAGE). ОБРАЗ СИСТЕМЫ (SYSTEM METAPHOR) должен облегчать обсуждение системы и на­ правлять ее разработку. Это улучшает согласованность между отдельными частями системы, и даже между различными ОГРАНИЧЕННЫМИ КОНТЕКСТАМИ (BOUNDED CONTEXTS). НО поскольку никакое образное представление не может быть точным, не­ прерывно испытывайте ОБРАЗ на соответствие з аче и будьте готовы отказаться от него, если он станет мешать в работе",""
"57ce537c","Outcome","Clear image of the system facilitates understanding for developers and users of the system","",""
"e2cd94d1-a99e-4beb-ab1b-66b5f26a3660","Principle","High-level concepts and rules","",""
"40c152ea-ec2c-4812-905e-1afca3e4b5cc","Grouping","Bounded context 1","",""
"f96ae273-3d8a-4dd8-8fd2-2a8e06c257ba","Grouping","Bounded context 2","",""
"eff7cdc2-b0aa-4b4b-a1c8-9da55f2e8f27","Grouping","Bounded context 3","",""
"774d953f-0733-4fdb-846f-ed7bccdba413","Grouping","Bounded context 4","",""
"3d2aee02-c369-464a-8293-dd7adbf295cf","Grouping","Bounded context 5","",""
"eaaf18c5-2f22-4e32-b934-b4d3c1c9db48","Grouping","large-scale structure","",""
