"ID","Type","Name","Documentation","Source","Target","Specialization"
"1ae64fcc","AssociationRelationship","","","0bf945f8","fc88fcc0",""
"84d90a3c","AssociationRelationship","","","8ac273a2","302161ea",""
"81611c45","AssociationRelationship","","","ede5f43d","302161ea",""
"dc0fba1d","AssociationRelationship","","","302161ea","b3958236",""
"de1b3939","AssociationRelationship","","","fc88fcc0","8ac273a2",""
"a10946ff","AssociationRelationship","","","ede5f43d","0bf945f8",""
"1cb3ce09","AssociationRelationship","","","0bf945f8","f0e65854",""
"97a539eb","AssociationRelationship","","","ede5f43d","3c9459bb",""
"e6a8f26d","AssociationRelationship","","","f0e65854","8ac273a2",""
"7e753288","AssociationRelationship","","","f0e65854","ede5f43d",""
"2aaee832","AssociationRelationship","","","8ac273a2","b3958236",""
"5c7eb6f2","AssociationRelationship","","","3c9459bb","302161ea",""
"4fdddd16","AssociationRelationship","","","302161ea","fc88fcc0",""
"0c20c396","AssociationRelationship","","","302161ea","925939fe",""
"00421291","AssociationRelationship","","","925939fe","6ec2bb8c",""
"a3365b7d","AssociationRelationship","","","ede5f43d","219796a1",""
"62c00c55","AssociationRelationship","","","219796a1","241cba89",""
"e827bad5","AssociationRelationship","","","219796a1","925939fe",""
"40e3e330","AssociationRelationship","","","241cba89","6ec2bb8c",""
"597ba49e","AssociationRelationship","","","79d3a1f3","f0c5b0fa",""
"2e22f0ff","AssociationRelationship","","","e665a23c","f0c5b0fa",""
"024cf202","AssociationRelationship","","","b860ad2b","f0c5b0fa",""
"1ba711b5","AssociationRelationship","","","d7d16644","f0c5b0fa",""
"da5ed7b7","AssociationRelationship","","","ad0cbaad","f0c5b0fa",""
"1d56e682","CompositionRelationship","","","0d31ed20","ede5f43d",""
"18bf848d","CompositionRelationship","","","0d31ed20","302161ea",""
"fd2a645b","CompositionRelationship","","","0d31ed20","b3958236",""
"183992db","CompositionRelationship","","","0d31ed20","3c9459bb",""
"21fb0d86","CompositionRelationship","","","0d31ed20","219796a1",""
"233d48d1","CompositionRelationship","","","0d31ed20","241cba89",""
"98a02050","CompositionRelationship","","","0d31ed20","925939fe",""
"368c3a96","CompositionRelationship","","","0d31ed20","6ec2bb8c",""
"9e893a2a","CompositionRelationship","","","0d31ed20","79d3a1f3",""
"7025a52d","CompositionRelationship","","","0d31ed20","f0c5b0fa",""
"63a890d2","CompositionRelationship","","","f0c5b0fa","0bf945f8",""
"838946af","CompositionRelationship","","","f0c5b0fa","f0e65854",""
"0445bd39","CompositionRelationship","","","f0c5b0fa","fc88fcc0",""
"467751c0","CompositionRelationship","","","f0c5b0fa","8ac273a2",""
"576e5d7f","CompositionRelationship","","","0d31ed20","e665a23c",""
"af223dec","CompositionRelationship","","","0d31ed20","b860ad2b",""
"b55d5002","CompositionRelationship","","","0d31ed20","d7d16644",""
"ebe6f348","CompositionRelationship","","","0d31ed20","ad0cbaad",""
