"ID","Type","Name","Documentation","Source","Target","Specialization"
"ea3976da","AccessRelationship","","","66ed2824","e9bd6726",""
"956312d3","AccessRelationship","","","f3c517ba","e9bd6726",""
"862583b9","AccessRelationship","","","fc27b46d","e9bd6726",""
"43065657","AccessRelationship","","","b1ad9cbd","e9bd6726",""
"8930105b","AccessRelationship","","","e8a59160","0bda081a",""
"2838c0c5","AccessRelationship","","","6a7b1cf0","72646d3b",""
"518fb1b1","AccessRelationship","","","642d029c","72646d3b",""
"40ccf007","AccessRelationship","","","54c0086d","72646d3b",""
"cee2f79d","AccessRelationship","","","8a77df66","72646d3b",""
"5a0f2a0c","AccessRelationship","","","bd17036b","8250bfcd",""
"124182b0","AccessRelationship","","","51b4a73a","8250bfcd",""
"4cd388dc","AccessRelationship","","","540850a3","8250bfcd",""
"4e201a96","CompositionRelationship","","","66ed2824","b1ad9cbd",""
"dc5bab6c","CompositionRelationship","","","66ed2824","f3c517ba",""
"d69b8fbf","CompositionRelationship","","","66ed2824","fc27b46d",""
"bb44d41b","CompositionRelationship","","","e8a59160","afe191b5",""
"3e670410","CompositionRelationship","","","8a77df66","54c0086d",""
"2e099958","CompositionRelationship","","","8a77df66","642d029c",""
"3daa09f8","CompositionRelationship","","","8a77df66","6a7b1cf0",""
"2e635513","TriggeringRelationship","","","3fa2d17e","4dabc8a1",""
"ee789448","TriggeringRelationship","","","4dabc8a1","f3c517ba",""
"f3d1e72f","TriggeringRelationship","","","773d41a4","1f4d1eea",""
"40634276","TriggeringRelationship","","","1f4d1eea","508cd0ba",""
"ebcd4ed7","TriggeringRelationship","","","b1ad9cbd","773d41a4",""
"1f989832","TriggeringRelationship","","","508cd0ba","b1ad9cbd",""
"3ed4b038","TriggeringRelationship","","","fc27b46d","eb12cbcb",""
"c80780c9","TriggeringRelationship","","","777ec48a","3aca18c0",""
"8292ceb4","TriggeringRelationship","","","eb12cbcb","777ec48a",""
"d6470000","TriggeringRelationship","","","3aca18c0","fc27b46d",""
"f8e5926b","TriggeringRelationship","","","f3c517ba","62be8e9f",""
"d6827ebb","TriggeringRelationship","","","62be8e9f","3fa2d17e",""
"8446b022","TriggeringRelationship","request","session state data (and session ID)","54c0086d","540850a3",""
"ae891994","TriggeringRelationship","request","","642d029c","51b4a73a",""
"0b8d96e6","TriggeringRelationship","request from client","","6a7b1cf0","bd17036b",""
"e3bd349c","TriggeringRelationship","response","","51b4a73a","642d029c",""
"5def6d3f","TriggeringRelationship","response","","540850a3","54c0086d",""
"43d27fdc","TriggeringRelationship","response from server","","bd17036b","6a7b1cf0",""
