"ID","Type","Name","Documentation","Source","Target","Specialization"
"_AtOrANc4Ee2rYP8-S09m2Q","AssociationRelationship","","","_AtOEc9c4Ee2rYP8-S09m2Q","_AtOEg9c4Ee2rYP8-S09m2Q",""
"_AtOrBNc4Ee2rYP8-S09m2Q","AssociationRelationship","","","_AtOEidc4Ee2rYP8-S09m2Q","_AtOEg9c4Ee2rYP8-S09m2Q",""
"_AtOrCtc4Ee2rYP8-S09m2Q","AssociationRelationship","","","_AtOEf9c4Ee2rYP8-S09m2Q","_AtOEg9c4Ee2rYP8-S09m2Q",""
"_AtOrDNc4Ee2rYP8-S09m2Q","AssociationRelationship","","","_AtOEgdc4Ee2rYP8-S09m2Q","_AtOEg9c4Ee2rYP8-S09m2Q",""
"_AtOErdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEpdc4Ee2rYP8-S09m2Q","_AtOE-dc4Ee2rYP8-S09m2Q",""
"_AtOEr9c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEp9c4Ee2rYP8-S09m2Q","_AtOE99c4Ee2rYP8-S09m2Q",""
"_AtOEsdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEqdc4Ee2rYP8-S09m2Q","_AtOE9dc4Ee2rYP8-S09m2Q",""
"_AtOEs9c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEq9c4Ee2rYP8-S09m2Q","_AtOE-9c4Ee2rYP8-S09m2Q",""
"_AtOEv9c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEudc4Ee2rYP8-S09m2Q","_AtOFN9c4Ee2rYP8-S09m2Q",""
"_AtOEwdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEu9c4Ee2rYP8-S09m2Q","_AtOFOdc4Ee2rYP8-S09m2Q",""
"_AtOEw9c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEt9c4Ee2rYP8-S09m2Q","_AtOFO9c4Ee2rYP8-S09m2Q",""
"_AtOExdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEvdc4Ee2rYP8-S09m2Q","_AtOFE9c4Ee2rYP8-S09m2Q",""
"_AtOEzdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEy9c4Ee2rYP8-S09m2Q","_AtOqqNc4Ee2rYP8-S09m2Q",""
"_AtOEz9c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOEydc4Ee2rYP8-S09m2Q","_AtOqptc4Ee2rYP8-S09m2Q",""
"_AtOE2dc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOE09c4Ee2rYP8-S09m2Q","_AtOFM9c4Ee2rYP8-S09m2Q",""
"_AtOE29c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOE1dc4Ee2rYP8-S09m2Q","_AtOFM9c4Ee2rYP8-S09m2Q",""
"_AtOE3dc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOE19c4Ee2rYP8-S09m2Q","_AtOFM9c4Ee2rYP8-S09m2Q",""
"_AtOE6dc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOE5dc4Ee2rYP8-S09m2Q","_AtOE59c4Ee2rYP8-S09m2Q",""
"_AtOE89c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOE79c4Ee2rYP8-S09m2Q","_AtOE8dc4Ee2rYP8-S09m2Q",""
"_AtOFBdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOFAdc4Ee2rYP8-S09m2Q","_AtOFA9c4Ee2rYP8-S09m2Q",""
"_AtOFEdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOFDdc4Ee2rYP8-S09m2Q","_AtOFD9c4Ee2rYP8-S09m2Q",""
"_AtOFHdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOFF9c4Ee2rYP8-S09m2Q","_AtOFGdc4Ee2rYP8-S09m2Q",""
"_AtOFH9c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOE_9c4Ee2rYP8-S09m2Q","_AtOFAdc4Ee2rYP8-S09m2Q",""
"_AtOFIdc4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOE_dc4Ee2rYP8-S09m2Q","_AtOE-9c4Ee2rYP8-S09m2Q",""
"_AtOFI9c4Ee2rYP8-S09m2Q","ServingRelationship","","","_AtOFC9c4Ee2rYP8-S09m2Q","_AtOFDdc4Ee2rYP8-S09m2Q",""
