"ID","Type","Name","Documentation","Specialization"
"516b515f","ArchimateModel","1 Domain Model","",""
"92a931d6","ApplicationComponent","class 1","",""
"fa4cbb51","ApplicationComponent","domain class 1","",""
"7b520386","ApplicationComponent","domain class 2","",""
"83fbb966","ApplicationComponent","domain class 3","",""
"06ca99bb","ApplicationFunction","method 1","",""
"8a648576","ApplicationFunction","method 2","",""
"85cead6e","ApplicationProcess","step 2","",""
"af38ac37","ApplicationProcess","step 2","",""
"e3c35bc8","ApplicationProcess","step1","",""
"22be5024","ApplicationProcess","step1","",""
"a965a4a0","DataObject","entity 1","",""
"20968c9b","DataObject","entity 1","",""
"d33f0e56","DataObject","entity 2","",""
"649a5de8","DataObject","entity 3","",""
"91eb75f2","DataObject","entity 4","",""
"2b94f993","DataObject","entity 5","",""
"9638bafd","DataObject","entity 6","",""
"03b15d25","Grouping","class 1","",""
"d14f3eae","Grouping","domain class 1 (copy)","",""
"1c92f141","Grouping","domain class 2 (copy)","",""
"c576c104","Grouping","domain class 3 (copy)","",""
"9ad81966","Grouping","domain class 3 (copy) (copy)","",""
"5ea27215","Grouping","Grouping","",""
"498df567","Grouping","presentation classes","",""
