"ID","Key","Value"
"0e8bbe31-be07-4103-a5bc-52c688ddf467","Junction_Type","And"
"7748b359-5907-4916-b42f-f29459241d25","Directed","false"
"b425f8d4-2252-485b-91fe-f1fbe35a3ec4","Directed","false"
"756edeeb-d948-44ad-a2a2-0115b8cea8d6","Directed","false"
"f7fcc49e-1d2f-4070-abbe-b15572c3f264","Directed","false"
"be3264a5-450f-4732-a32d-5502f8772a20","Directed","false"
"564ccef4-d855-4f69-ab0e-fcac0c366370","Directed","false"
"bbd10d7d-0d40-4c96-b403-93d0539213da","Directed","false"
"3ee7134b-3f88-4917-8f74-61cbed7f44e0","Directed","false"
"07ef1d23-f233-4fc3-aee6-f85d8366a255","Directed","false"
"5cebb491-a1cb-4cd6-95a0-d2ee018c1473","Directed","false"
"1c48b4aa-2f40-4d47-a682-fc5b12c046a7","Directed","false"
"ba7b94a4-e162-4afb-9f90-055f15ca000f","Directed","false"
"324ef333-eb29-4552-ba2a-d07276c7c8ae","Directed","false"
"884a24ef-4e73-4494-86e9-1e93a0ce6e2f","Directed","false"
"bac8b5c1-9601-4546-873a-963b08af7fa0","Directed","false"
"fcdf6891-0b13-48f3-b131-ab0614a105d9","Directed","false"
"1f9ccbf5-b274-4f3e-a3a3-ed5ab66dbd8b","Directed","false"
"679dff85-833a-4a2e-b66b-7744215e530e","Directed","false"
"30ffca05-938b-4b0d-8cd8-c26fae69610d","Directed","false"
"a8bf6f37-8047-4a38-9154-e0df8578b450","Directed","false"
"45a37986-ea03-412a-8d4e-f4db44cf5244","Directed","false"
"3a949e32-1bb5-4352-aa2a-c37956b87e6d","Directed","false"
"f4286c24-1def-4ad0-b964-df2639bea320","Directed","false"
"44e376f6-983a-46fc-9e39-fe64d3606f1b","Directed","false"
"df276738-abb5-4f5d-9d0c-5d55cfb85b48","Access_Type","Write"
"3b49917b-6f12-407d-bad8-4b6182c39970","Directed","false"
"3e98c883-7ac6-422a-9087-1337b065dd42","Directed","false"
"d3b28578-8eb2-4f66-8b42-33fb27b902c4","Directed","false"
"380dd328-1377-4e1f-8289-1f65f39e4130","Directed","false"
"bf5c5e36-fcbd-4f23-aa93-4c01868a31c3","Directed","false"
"cb7ba447-aebe-44b0-aeb0-9307ef391f4c","Directed","false"
"d32dcfff-cbdd-452f-ac3b-14d8eab436c7","Directed","false"
"4fe5948d-5926-410e-a5f8-fdaa658c79b0","Directed","false"
