"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-f6ccaaf9ddd4471f9f338a88d6df9815","AccessRelationship","","","id-9eef760845954f7e9add230643b4b902","id-7665c1237cd245519e54b0ca3a3337d3",""
"id-820adb6661f54113a74b68bd24d2b79b","AccessRelationship","","","id-9eef760845954f7e9add230643b4b902","id-572463e9accc4275acbe4302ec61d8d4",""
"id-228513e275fd44d7b249145b25d3fa73","AccessRelationship","","","id-3909f93c1e4b418eab2114da1e437c86","id-b629ca3dbe454dd49fb37b0ab5de8863",""
"id-c1ae17642e40452391275b5ab233fa26","AccessRelationship","","","id-7825729d0bf74e46b06153a15f25e78d","id-b629ca3dbe454dd49fb37b0ab5de8863",""
"id-66af052adb3b43afb85b60eeeb0a3bd3","AccessRelationship","","","id-3909f93c1e4b418eab2114da1e437c86","id-deb5844b1adb466c807129230ac67c17",""
"id-2fa5d49e82044428ad0dc071a4aa8250","AccessRelationship","","","id-7825729d0bf74e46b06153a15f25e78d","id-fa207a399dcc47d98adbb6e6f3dcbb3e",""
"id-ceeb2cb9b6274a2d9aabb347d2658f31","AccessRelationship","","","id-ca2073722f0a4048a08e0c59e42b2d9d","id-572463e9accc4275acbe4302ec61d8d4",""
"id-c050b354ed994cd69e20931cbfe04d86","AccessRelationship","","","id-ca2073722f0a4048a08e0c59e42b2d9d","id-deb5844b1adb466c807129230ac67c17",""
"id-bbc1b6644fa64f53b568625c1dd46573","AccessRelationship","","","id-ca2073722f0a4048a08e0c59e42b2d9d","id-fa207a399dcc47d98adbb6e6f3dcbb3e",""
"id-ff72bfc5a98949169b259555273939cf","AccessRelationship","","","id-ca2073722f0a4048a08e0c59e42b2d9d","id-9291b7a4ef9e4f828d1cffe5bce4cf93",""
"id-5a95c16a80fa48ec8e062c2d95b21a33","AccessRelationship","","","id-1180247e194541f2a8598a5afd7e888b","id-9291b7a4ef9e4f828d1cffe5bce4cf93",""
"id-6cad247c47804ea1926b4777ac5212e2","AccessRelationship","","","id-1180247e194541f2a8598a5afd7e888b","id-fa5567349c2f45628e3f333639337f92",""
"id-93e560a845a04c3f8cf7009a82e93287","AccessRelationship","","","id-1180247e194541f2a8598a5afd7e888b","id-f109078cd137423b9df5b5ef80190091",""
"id-a7e67179ccac4047a68ae42e59e191fb","AccessRelationship","","","id-1180247e194541f2a8598a5afd7e888b","id-e7ab20b8692e4ebaa03b0b9bddf9efbc",""
"id-691bb5ca72fc416eb0f7e01327f073b7","AccessRelationship","","","id-2076a2ad28274f5dae183182be0fb005","id-e7ab20b8692e4ebaa03b0b9bddf9efbc",""
"id-a1643e71821c437389d3ba20c75882af","AccessRelationship","","","id-2076a2ad28274f5dae183182be0fb005","id-e583584921784ed9b9e614aa57398c6a",""
"id-201f3e93607e44e181a220df22cd3276","AccessRelationship","","","id-bbcb927497704633ad69bc5039d30159","id-e583584921784ed9b9e614aa57398c6a",""
"id-f959864938d64d488005f3b769f61b1d","AccessRelationship","","","id-3c39ed45f65d4511afd47e1590457d9a","id-956c1011e50c47e1aeba842b9bb0dcf2",""
"id-3bd16622984f46e4ad4d3eb53723c305","AggregationRelationship","","","id-e2ae6b7de3e64462822a657f24f9b2ce","id-6832971725e546cc9b350b395d2e8b74",""
"id-2f4d32cb849349f393a78efea2e488b8","AggregationRelationship","","","id-c8a3c8b028234aecb9d4db0e1ebfa1b6","id-327cba03f10d47b5a35694e1c5c12f00",""
"id-7a045d3cb44a4e74a62147452b15bb99","AggregationRelationship","","","id-c8a3c8b028234aecb9d4db0e1ebfa1b6","id-0ea5a23f44fd4b0199211a31f5e6c070",""
"id-4ade647b24424a4f845c601a53558a6c","AssignmentRelationship","","","id-a175819b897c4963b3db1bdee7df6317","id-9e4d807172454506ab59b13562310647",""
"id-b012b21f3cce4a1dbc13bd8cd16c69e8","AssignmentRelationship","","","id-a175819b897c4963b3db1bdee7df6317","id-9677973cd7504818bde039bb85f99814",""
"id-59746b00bf2d46ee8d878d365f46cbe9","AssignmentRelationship","","","id-1323619230694797a73777f2ed8b8294","id-b165978e315743259fb9cccbecff1ac4",""
"id-f414139423a64df482f9db24a14a9cbd","AssignmentRelationship","","","id-ca2073722f0a4048a08e0c59e42b2d9d","id-7814f33ba6574bb788d3a2791e33150c",""
"id-733fd6c3ed4843d4aeaf17ce68658a59","AssignmentRelationship","","","id-1180247e194541f2a8598a5afd7e888b","id-796e199a1e514fc4b7a4f87efe3bb868",""
"id-12cecf819e9543e99f1a7a324f495827","AssignmentRelationship","","","id-2076a2ad28274f5dae183182be0fb005","id-cc7a5f5cb8d9478798e313c425b71578",""
"id-61b755fc46834405a8ad284047145689","AssignmentRelationship","","","id-bbcb927497704633ad69bc5039d30159","id-d67dac45f19440b8bee21dd1d497ee4c",""
"id-c7ede95102ad48a792f9704723a891ed","AssignmentRelationship","","","id-50e1769537984c5c8ce413a90968f883","id-b6b808bd9ea8413eb1b563249e151dbd",""
"id-6a4a45cf090b4aa7a08a83bfc791b74a","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-c9434c4f7a6d425fa2503bc9bb82d97b",""
"id-b0ba17d6332843cdafb4bab01ecc8668","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-e18444d8dade47a8920d4bce5424026e",""
"id-032a659e0aaf46f1ba8c82b6a6b060da","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-e8f5aed7305b4c4883725483011a1929",""
"id-e9660d1eae9649b38898a48577fa8d28","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-cce6d2fe166f4dc9a42dec6874db75df",""
"id-0b9b69dbf7b94105b8358b9c9986886e","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-5c6cfee2eaf1437387f66dd5791513f2",""
"id-6f797d02139b4d9b8db57f8a5699d1da","AssignmentRelationship","","","id-f7027ec27744421c899bcbe43dea8436","id-05e4353616b34ba9ad7ed7d30496baf8",""
"id-4582d4a04ccf45b7b884579fd79d838b","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-1dfa5fc2095b42f4bbf5443678b96dde",""
"id-d676ead7fba44b6bb4215f208cbbcb0f","AssignmentRelationship","","","id-a175819b897c4963b3db1bdee7df6317","id-7c22d3e0ebe14366a1aae4fae9a5fe9d",""
"id-8eb53ac59cd1459486acdcd93f906b76","AssignmentRelationship","","","id-f7027ec27744421c899bcbe43dea8436","id-e267c42c39e64adc9c141d01a5245f62",""
"id-d1a242f77f9246abb76fe251192f445d","AssignmentRelationship","","","id-a175819b897c4963b3db1bdee7df6317","id-d988b997f20043579647f6f164613255",""
"id-5b668a24ee534243b33c91fe9bf1c452","AssignmentRelationship","","","id-a175819b897c4963b3db1bdee7df6317","id-c3b87e9a4e5a4683a7d73f49cef908df",""
"id-2a27f23c66584015802527e01132ed72","AssignmentRelationship","","","id-a175819b897c4963b3db1bdee7df6317","id-afaf273263154f07bc6b0066644699a4",""
"id-52e23162431e4763a0115c589b56ad1b","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-50f310c322324a7385b9ac849613268f",""
"id-dce9c166a2bf447d8c56273a221af0ae","AssignmentRelationship","","","id-3de5371b796a4ccd8cbca8a02bcf2805","id-e7dd67109b7a43e4b01b8a9c190dda73",""
