"ID","Key","Value"
"id-a175819b897c4963b3db1bdee7df6317","Location","Poland"
"id-697de476d0384c6ead91197e204b662e","Directed","false"
"id-c6745f6b1e90401596dd564c959d1bcd","Directed","false"
"id-f6ccaaf9ddd4471f9f338a88d6df9815","Access_Type","Write"
"id-820adb6661f54113a74b68bd24d2b79b","Access_Type","Write"
"id-228513e275fd44d7b249145b25d3fa73","Access_Type","Write"
"id-c1ae17642e40452391275b5ab233fa26","Access_Type","Write"
"id-66af052adb3b43afb85b60eeeb0a3bd3","Access_Type","Write"
"id-2fa5d49e82044428ad0dc071a4aa8250","Access_Type","Write"
"id-ceeb2cb9b6274a2d9aabb347d2658f31","Access_Type","Write"
"id-c050b354ed994cd69e20931cbfe04d86","Access_Type","Write"
"id-bbc1b6644fa64f53b568625c1dd46573","Access_Type","Write"
"id-eb5984161a8d428bb97c45f9e723429d","Directed","false"
"id-fa50fd99250641b2a29d8d05fd99ef9e","Directed","false"
"id-ff72bfc5a98949169b259555273939cf","Access_Type","Write"
"id-5a95c16a80fa48ec8e062c2d95b21a33","Access_Type","Write"
"id-6cad247c47804ea1926b4777ac5212e2","Access_Type","Write"
"id-93e560a845a04c3f8cf7009a82e93287","Access_Type","Write"
"id-a7e67179ccac4047a68ae42e59e191fb","Access_Type","Write"
"id-691bb5ca72fc416eb0f7e01327f073b7","Access_Type","Write"
"id-a1643e71821c437389d3ba20c75882af","Access_Type","Write"
"id-201f3e93607e44e181a220df22cd3276","Access_Type","Write"
"id-e8678e5d23c045938f4f607d6cbc5fae","Directed","false"
"id-e2f7648a003443d8af8faab9c403638d","Directed","false"
"id-d46b95ef14e5490d84151de3780feb05","Directed","false"
"id-095c6b541af24dda86eddbf245cea2d6","Directed","false"
"id-e0be54fcabb34edab6e137c9ee701301","Directed","false"
"id-7a4c32bd1ecb4b7aa1aec8b63937597b","Directed","false"
"id-c465a6cbe85442fc847f993016e49711","Directed","false"
"id-f399497a94f5442d9c6025ea5e8e27f6","Directed","false"
"id-dd6b494e64394218962ff3acf653f705","Directed","false"
"id-ed4677824e6a4cca9ae30bf999e8c016","Directed","false"
"id-703162220d964fd781cecb5103a46d6c","Directed","false"
"id-4aa37e5f3e4346e585f8d955b2710516","Directed","false"
"id-2ecd37429c584eb68f911a69ab29e136","Directed","false"
"id-ffd035e18711406981cc1bca8eabf852","Directed","false"
"id-7ff3679217fa465c86078de8eb5e6e44","Directed","false"
"id-cad926c7fbf14f3eaf0e1c955401cf3d","Directed","false"
"id-3e301756c40a4386801d83808abf1b41","Directed","false"
"id-831f1711f1cf4e328cc9366712a0bae7","Directed","false"
"id-ce8cc42b160b451f97acd6c658f25536","Directed","false"
"id-64073a261537488c91b8a30317fdeff6","Directed","false"
"id-20a8ec01c1374acb81d035cdf3f3f444","Directed","false"
"id-2b8732cb712e45348f018dbc5bbf14de","Directed","false"
"id-eac7a5d358ec43daa0648bc3a14d32aa","Directed","false"
"id-983569fae1824809b688f79162064fe2","Directed","false"
"id-df9b4b8c4f9d408b98d65c1c85771262","Directed","false"
"id-cbf5a575c9f945fdb834acd19ee2c870","Directed","false"
"id-f959864938d64d488005f3b769f61b1d","Access_Type","Access"
"id-b8b6dd13727e41cfb6e7cdde58e54183","Directed","false"
"id-1daabe7be5a644d6bc3674656e77f237","Directed","false"
