"ID","Key","Value"
"id-183d88bde45d4aa4887bfe8ab038bfa4","Directed","false"
"id-f4e23eab84854d2e8a456c75a2205682","Directed","false"
"id-854c56fd5f0341b0835a953afa1e5ac0","Directed","false"
"id-448ef4987b154b978e6e0d172f0cd9e6","Directed","false"
"id-f89b1e203b1c49b3b0b1e702aedac35a","Directed","false"
"id-7affd03090c1400499548dc8c065b4a5","Directed","false"
"id-a8c55571459d45d2bd4d0f6dffaa195a","Directed","false"
"id-447ea5dd94514023b8cf5b4365c4ab03","Directed","false"
"id-f6c82c4e28c843378f1fd531f0f72049","Directed","false"
"id-15cc55f0a3ce41b9b9b76acb47e1e1e0","Directed","false"
"id-f53774b258d74340ac31d57156b7fe5b","Directed","false"
"id-b2bb84d953e04569a83195a354fc03ec","Directed","false"
"id-efa83bc9f1b346579d43830265eafc47","Directed","false"
"id-5149db399508411dae3b79e584c12309","Directed","false"
"id-6743fac2d193457cb719660ce6b81642","Directed","false"
"id-bf71f8f66a7b4970ab2f7e50216bcc87","Directed","false"
"id-9f75fdab2a5a4d5cb91b8fb603bc22a8","Directed","false"
"id-f2b300bffd17412ab8cbad4b5cb9c6b4","Directed","false"
"id-c07a2402190f4f1ba27ffab261290e22","Directed","false"
"id-8bae17a24cfb42e18917dc09ba6bbaf5","Directed","false"
"id-608702c1fd3243089650786f715558f5","Directed","false"
"id-e41770578e6c4f80b9740cf44f1b80d2","Directed","false"
"id-e9aaad0c45ed47df969b58f5b179d7b5","Directed","false"
"id-0760e7b419224e65bbff21edf263e9f3","Directed","false"
"id-f57441ce245142e5b493432fac0df5f2","Directed","false"
"id-85dc28fc393a428ca5448510be37d9f2","Directed","false"
"id-d421e609241e46db9ce261f242873e90","Directed","false"
"id-6369f80f7578483396dbaf37f2c3490d","Directed","false"
"id-230263305cd7420ebba2393e7be00f4a","Directed","false"
"id-4a0f36c3c26b440cad20d69170fb0bfa","Directed","false"
"id-cb6550a2ebdc4a938c0f3b5cf15f4f45","Directed","false"
"id-da4462e1af8d45a98a93ba73561f85db","Directed","false"
"id-5ada5d7850094a099b081e7fc2c59433","Directed","false"
"id-ffbf1a7120dc47a29cc2cd7cd0d6fed9","Directed","false"
"id-b7590b504fe64610a1a2f884b58c1528","Directed","false"
"id-e49775abbe4f46b2a614f0bae015543e","Directed","false"
"id-8cb54296b66542a0b3b59c0bbdd359f0","Directed","false"
"id-431aeb7d2cb84e7abe1cd276ed962438","Directed","false"
"id-c6d57cbd404a499daf021ccf52cf8544","Directed","false"
"id-ac680107e4104eee916e252f5972cb83","Directed","false"
"id-585effeeebf24dde9e466259b1f1b734","Directed","false"
"id-f5f3fe85a0a94c8aae3b7c6128cd4061","Directed","false"
"id-203c1115fe4e444f874439254c06e4d9","Directed","false"
"id-74bb31068b7740668d0edc40e5e5a984","Directed","false"
"id-5cf501f08af34611a59b55db97819be7","Directed","false"
"id-eeaf4be8f7074a93b44b9b434837c840","Directed","false"
"id-18f863e4a25f428e88bc3dc21db78cba","Directed","false"
"id-f0162a7813b84370b2af6539401226b5","Directed","false"
"id-9cc8d7be596f4c8bac58b10fe7219565","Directed","false"
"id-c3452ce2697c4fa78a0ced86282851b7","Directed","false"
"id-0d6991d52918418ea54f344297ae96f1","Directed","false"
"id-ad64f4a9b05a4bb1ac79b90fb6e9e050","Directed","false"
"id-69d42f442f48441584a67f99f26edd65","Directed","false"
"id-4455e98050e44ee182e30a3120595924","Directed","false"
"id-5fdafe9543bf41579ea08d2f19ad6471","Directed","false"
"id-d4da628e9f1f463ab43d0e9b723aa61c","Directed","false"
"id-7dd252f70ada475a9a739c34a01348c5","Directed","false"
"id-1986413b61b1444c81b893dbb0aad5be","Directed","false"
"id-bca5991a63eb4e2493514a033c996b9a","Directed","false"
"id-3ef24483a1364c15a42828084032112c","Directed","false"
"id-c13af9551e3e4bec8b409aa3e0d4f097","Directed","false"
"id-6d824eb6ebce4773ac2ae8e24c793586","Directed","false"
"id-f0ebf3103a3b4049a347bc906dadc49d","Directed","false"
"id-c2a97021b31544089c917e7821804d94","Directed","false"
"id-3ac72a37b6d343e69271408aa4473f65","Directed","false"
"id-19d58de0a3d14a8f8e238af0838f3842","Directed","false"
"id-1c9454aced12454cb56ce4f3fd385a8f","Directed","false"
"id-14dda6f7eb934dd1b4fc3d6cb0371381","Directed","false"
"id-23e299b4c4024438a2dc14d63fcdde55","Directed","false"
"id-1636510368154aadb7e68c98e20dd8df","Directed","false"
"id-ad78ae7da60b43849621da64618a799d","Directed","false"
"id-d002ff41dae24af485db5d6bb9f8839d","Directed","false"
"id-228eea544b454db599d964fc37a56d3a","Directed","false"
"id-1a425d60cea245e0b8ff7b1da3e8be60","Directed","false"
"id-c2ee20969dec4f1eab42d32565d599bb","Directed","false"
"id-e61a5f3e8ee543afae78654ac35d1678","Directed","false"
"id-6ee703dbfb69462cb1f1914dfc005e99","Directed","false"
"id-7843c9d88bd243f080fd97fd56ed386d","Directed","false"
"id-046fbab615564c7784ce7739a254b30b","Directed","false"
"id-e683c4f0a0114c3e8c50539d82f262e6","Directed","false"
"id-75b8ce2ee2864f858776ec2fd79a2d08","Directed","false"
"id-5ee0b3ab486c483199046012e0587b2c","Directed","false"
"id-db536f52f62b4d2aade793b1be8df4d0","Directed","false"
"id-1cf443aeb2d84b0480e94182578f3344","Directed","false"
"id-eef6c59cbcc2465b987e94f98db5bb29","Directed","false"
"id-ca51fd7f04ff42b187ca6aff481b40e0","Directed","false"
"id-c02e8beb6fa14acda4706fc08080941f","Directed","false"
"id-fd3c9b1dea384284b465e4a6e158f528","Directed","false"
"id-93476b0fa5084e25b4ed367394f188ec","Directed","false"
"id-c11eb5f6698445629dbe04175859487f","Directed","false"
