"ID","Type","Name","Documentation","Source","Target","Specialization"
"_1kDfUBwEEDmeVLlKVD1IsQ","AggregationRelationship","","","_VNw60Bu_EDmeVLlKVD1IsQ","_o-yA4BwEEDmeVLlKVD1IsQ",""
"_s99EABw3EDmA2NKy8vWMFg","AggregationRelationship","","","_IP-LgBu7EDmeVLlKVD1IsQ","_fcRzEBwIEDmeVLlKVD1IsQ",""
"_pwP8cBw4EDmA2NKy8vWMFg","AggregationRelationship","","","_IP-LgBu7EDmeVLlKVD1IsQ","_Z5MsABu7EDmeVLlKVD1IsQ",""
"__-pnMBwKEDmeVLlKVD1IsQ","AssociationRelationship","","","_WzBzYBwKEDmeVLlKVD1IsQ","_H4BowBu_EDmeVLlKVD1IsQ",""
"_AtaKoBwLEDmeVLlKVD1IsQ","AssociationRelationship","","","_WzBzYBwKEDmeVLlKVD1IsQ","_-BdMQBu-EDmeVLlKVD1IsQ",""
"_6iaoMBwvEDmA2NKy8vWMFg","AssociationRelationship","","","_4XeaoBwvEDmA2NKy8vWMFg","_KWvOQBu8EDmeVLlKVD1IsQ",""
"_RtpYsBwwEDmA2NKy8vWMFg","AssociationRelationship","","","_NLuFoBwwEDmA2NKy8vWMFg","_2FE2cBu8EDmeVLlKVD1IsQ",""
"_kXeIoBwyEDmA2NKy8vWMFg","AssociationRelationship","","","__pSl8BwwEDmA2NKy8vWMFg","_fND5QBwyEDmA2NKy8vWMFg",""
"_SGblMBu5EDmeVLlKVD1IsQ","FlowRelationship","","","_8qdL0Bu4EDmeVLlKVD1IsQ","_N5bZQBu5EDmeVLlKVD1IsQ",""
"_OBH1UBu8EDmeVLlKVD1IsQ","FlowRelationship","","","_N5bZQBu5EDmeVLlKVD1IsQ","_KWvOQBu8EDmeVLlKVD1IsQ",""
"_FwETMBu-EDmeVLlKVD1IsQ","FlowRelationship","","","_KWvOQBu8EDmeVLlKVD1IsQ","_CEs0sBu-EDmeVLlKVD1IsQ",""
"_REQkQBu-EDmeVLlKVD1IsQ","FlowRelationship","","","_CEs0sBu-EDmeVLlKVD1IsQ","_NEgKIBu-EDmeVLlKVD1IsQ",""
"_BOBO4Bu_EDmeVLlKVD1IsQ","FlowRelationship","","","_NEgKIBu-EDmeVLlKVD1IsQ","_-BdMQBu-EDmeVLlKVD1IsQ",""
"_IjYS4Bu_EDmeVLlKVD1IsQ","FlowRelationship","","","_-BdMQBu-EDmeVLlKVD1IsQ","_H4BowBu_EDmeVLlKVD1IsQ",""
"_Pi6Q0Bu_EDmeVLlKVD1IsQ","FlowRelationship","","","_H4BowBu_EDmeVLlKVD1IsQ","_LgSv8Bu_EDmeVLlKVD1IsQ",""
"_Yv1TYBu_EDmeVLlKVD1IsQ","FlowRelationship","","","_VNw60Bu_EDmeVLlKVD1IsQ","_LgSv8Bu_EDmeVLlKVD1IsQ",""
"_kCZCkBwIEDmeVLlKVD1IsQ","FlowRelationship","","","_fcRzEBwIEDmeVLlKVD1IsQ","_cRBYABwIEDmeVLlKVD1IsQ",""
"_wvA60Bw3EDmA2NKy8vWMFg","FlowRelationship","","","_IP-LgBu7EDmeVLlKVD1IsQ","_fcRzEBwIEDmeVLlKVD1IsQ",""
"_AR3TkBwKEDmeVLlKVD1IsQ","FlowRelationship","teilweise Bereitstellung von Informationen über Fahrplan u.s.w.","","_H4BowBu_EDmeVLlKVD1IsQ","_-BdMQBu-EDmeVLlKVD1IsQ",""
"_yRkyYBw6EDmA2NKy8vWMFg","InfluenceRelationship","","","_pOHN0Bw6EDmA2NKy8vWMFg","_bRUi0Bw6EDmA2NKy8vWMFg",""
"_NzBkYBu7EDmeVLlKVD1IsQ","RealizationRelationship","","","_MBII8Bu7EDmeVLlKVD1IsQ","_HnDxYBu7EDmeVLlKVD1IsQ",""
"_RPAjEBu7EDmeVLlKVD1IsQ","RealizationRelationship","","","_HnDxYBu7EDmeVLlKVD1IsQ","_8qdL0Bu4EDmeVLlKVD1IsQ",""
"_TqHTkBu7EDmeVLlKVD1IsQ","RealizationRelationship","","","_S307ABu7EDmeVLlKVD1IsQ","_N5bZQBu5EDmeVLlKVD1IsQ",""
"_Y73hEBu7EDmeVLlKVD1IsQ","RealizationRelationship","","","_X48rgBu7EDmeVLlKVD1IsQ","_S307ABu7EDmeVLlKVD1IsQ",""
"_m1yo0Bu8EDmeVLlKVD1IsQ","RealizationRelationship","","","_N5bZQBu5EDmeVLlKVD1IsQ","_hPNa0Bu8EDmeVLlKVD1IsQ",""
"_odaG4Bu8EDmeVLlKVD1IsQ","RealizationRelationship","","","_8qdL0Bu4EDmeVLlKVD1IsQ","_hPNa0Bu8EDmeVLlKVD1IsQ",""
"_dKQ3UBu_EDmeVLlKVD1IsQ","RealizationRelationship","","","_aXSZYBu_EDmeVLlKVD1IsQ","_VNw60Bu_EDmeVLlKVD1IsQ",""
"_gWmQcBu_EDmeVLlKVD1IsQ","RealizationRelationship","","","_eixiYBu_EDmeVLlKVD1IsQ","_aXSZYBu_EDmeVLlKVD1IsQ",""
"_v8ARsBwEEDmeVLlKVD1IsQ","RealizationRelationship","","","_t5xUMBwEEDmeVLlKVD1IsQ","_o-yA4BwEEDmeVLlKVD1IsQ",""
"_xScgMBwEEDmeVLlKVD1IsQ","RealizationRelationship","","","_eixiYBu_EDmeVLlKVD1IsQ","_t5xUMBwEEDmeVLlKVD1IsQ",""
"_Q_1pkBwGEDmeVLlKVD1IsQ","RealizationRelationship","","","_3Ao_cBu_EDmeVLlKVD1IsQ","_-BdMQBu-EDmeVLlKVD1IsQ",""
"_aP4RkBwGEDmeVLlKVD1IsQ","RealizationRelationship","","","_Y4b9gBwGEDmeVLlKVD1IsQ","_E1yHgBwGEDmeVLlKVD1IsQ",""
