"ID","Type","Name","Documentation","Specialization"
"_o-uY8EJhEeyo8oS76GR6Gg","ArchimateModel","enterprise","",""
"_o-wOe0JhEeyo8oS76GR6Gg","BusinessActor","Actor","",""
"_o-wOZ0JhEeyo8oS76GR6Gg","BusinessService","Blog","",""
"_o-wOZUJhEeyo8oS76GR6Gg","BusinessService","SANBORNS 2GO","",""
"_o-wOeUJhEeyo8oS76GR6Gg","BusinessService","Sanborns Internet (LOGIN)","",""
"_jbdRcCSQEDqvc8-sbdaUnw","BusinessService","Sanborns Internet (Registro)","",""
"_caUxACSQEDqvc8-sbdaUnw","BusinessService","Sanborns Internet (Tarjetas)","",""
"_o-wOdUJhEeyo8oS76GR6Gg","ApplicationService","Archilovers","",""
"_o-wOd0JhEeyo8oS76GR6Gg","ApplicationService","Architonic","",""
"_o-wOaUJhEeyo8oS76GR6Gg","ApplicationService","Facebook","",""
"_o-wOb0JhEeyo8oS76GR6Gg","ApplicationService","Google+","",""
"_o-wOa0JhEeyo8oS76GR6Gg","ApplicationService","Instagram","",""
"_o-wOc0JhEeyo8oS76GR6Gg","ApplicationService","SlideShare","",""
"_o-wOcUJhEeyo8oS76GR6Gg","ApplicationService","Twitter","",""
"_o-wObUJhEeyo8oS76GR6Gg","ApplicationService","Youtube","",""
"_-kxAECSbEDqvc8-sbdaUnw","TechnologyService","Genesix","",""
