"ID","Key","Value"
"a279323d-13a9-4c31-89fe-22b15cc2a5e4","Access_Type","Write"
"f0aa2dc3-2cee-482d-87ad-079f82d4a162","Access_Type","Write"
"id-5db1027f-bfbb-45f4-9a1f-02eee5e86d81","Directed","false"
"id-282153a9-161a-47f7-a98d-d71f2abb3851","Access_Type","Write"
"b8ca88ff-835d-47eb-84db-1666a3d2e60b","Access_Type","Write"
"id-3bef7b1d-400e-4d48-ad5a-01cdf8509a34","Directed","false"
"id-430f5654-7923-4e1d-a39e-0ded72ded685","Directed","false"
"a270ff69-2b6b-46b1-9d30-51e20f095974","Directed","false"
"id-1a81e71b-176c-48e1-b396-32d0a2a48d2a","Directed","false"
"id-2b504d49-fc7b-40d0-a006-bad00d6dd692","Directed","false"
"id-89e4ce0b-4fa0-4533-945f-a5b426af68ca","Directed","false"
