"ID","Key","Value"
"id-0ef1f1ba","Directed","false"
"id-7b23e118","Directed","false"
"d45b0fa6","Directed","false"
"id-47d530f1","Directed","false"
"id-74fae9fd","Directed","false"
"id-5d36db26","Directed","false"
"id-85391056","Directed","false"
"id-463ad289","Directed","false"
"id-60a53b60","Directed","false"
"f3dcfda9","Directed","false"
"id-7d52a9b1","Directed","false"
"id-3fef5227","Directed","false"
"id-8b04449c","Directed","false"
"id-90d7974d","Directed","false"
"id-596167b9","Directed","false"
"id-4f192138","Directed","false"
"b8bfd6c6","Directed","false"
"id-6651a015","Directed","false"
"id-778f1bc1","Directed","false"
"id-22a84a81","Directed","false"
"id-7338cf95","Directed","false"
"id-69a8b3d2","Directed","false"
