"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-1cce30cd","AccessRelationship","","","id-9189fa7d","id-646f1165",""
"id-925626f8","AssignmentRelationship","","","a02e0378","id-380ddd92",""
"id-5c6e9429","AssignmentRelationship","","","id-25024c63","c01387e4",""
"ebfd30ee","AssignmentRelationship","","","id-25024c63","id-70559708",""
"id-01a26d13","AssignmentRelationship","","","a02e0378","b30b5d72",""
"id-9bfea6f5","AssignmentRelationship","","","id-25024c63","id-635f51cb",""
"id-65a35647","AssignmentRelationship","","","a02e0378","id-86c6dba7",""
"id-89beeddc","AssignmentRelationship","","","a02e0378","id-87cd2224",""
"id-9e0b592b","AssignmentRelationship","","","a02e0378","dd995298",""
"id-7f441194","AssignmentRelationship","","","id-25024c63","id-2501f6e0",""
"id-182781f6","AssignmentRelationship","","","a02e0378","id-3ee05c8d",""
"id-0eb53192","AssignmentRelationship","","","id-25024c63","id-40d53bd2",""
"f70ad881","AssignmentRelationship","","","id-25024c63","id-3744ce7e",""
"e01e312e","AssociationRelationship","","","a02e0378","id-10a68fe6",""
"id-17872efb","AssociationRelationship","","","id-93d67037","id-60120108",""
"d36604ff","AssociationRelationship","","","c0106197","d661fc2b",""
"cf74afdd","AssociationRelationship","","","id-25024c63","ee5cb40c",""
"id-4f49e820","AssociationRelationship","","","aba27e7f","id-3a2714b4",""
"id-4e29b0db","AssociationRelationship","","","id-30e06fba","id-60120108",""
"ff511c2a","AssociationRelationship","","","id-646f1165","af2bc544",""
"id-384dd1cb","CompositionRelationship","","","id-70559708","id-30de8eaa",""
"a518fa7d","CompositionRelationship","","","id-3ee05c8d","ca17e5c5",""
"id-7ab96b33","CompositionRelationship","","","id-380ddd92","id-5ad450eb",""
"id-56efa049","CompositionRelationship","","","id-3ee05c8d","id-33f96d08",""
"id-8dc30291","CompositionRelationship","","","id-635f51cb","id-309146b2",""
"d483f1b6","CompositionRelationship","","","c01387e4","id-53eb7adc",""
"e9516985","CompositionRelationship","","","id-86c6dba7","id-59ce531b",""
"id-5f30a934","CompositionRelationship","","","b30b5d72","c7a46af6",""
"id-953cd871","CompositionRelationship","","","id-87cd2224","id-0f834eec",""
"id-9c43e4e0","CompositionRelationship","","","id-40d53bd2","fefe4979",""
"id-8ba9f4c7","CompositionRelationship","","","id-3744ce7e","id-4b69826f",""
"id-24581a06","CompositionRelationship","","","dd995298","id-8581f390",""
"id-977e5b8d","CompositionRelationship","","","id-2501f6e0","d973e7d4",""
"id-0093f486","CompositionRelationship","","","id-40d53bd2","id-867b3e6f",""
"dfcbe4d9","CompositionRelationship","","","dd995298","id-06765ccf",""
"id-6a52e825","CompositionRelationship","","","b30b5d72","id-6b69f613",""
"f987a2aa","CompositionRelationship","","","id-635f51cb","id-72aa37df",""
"id-9bddc42a","CompositionRelationship","","","id-70559708","id-7ac479cc",""
"id-3cecd339","CompositionRelationship","","","id-86c6dba7","id-111786c9",""
"id-974185cb","CompositionRelationship","","","id-87cd2224","id-11fe0a0d",""
"ec06f92c","CompositionRelationship","","","id-60120108","d661fc2b",""
"id-4ced3dbd","CompositionRelationship","","","id-380ddd92","id-8648d650",""
"ee0624e8","CompositionRelationship","","","id-2501f6e0","id-18976650",""
"id-086f8a77","CompositionRelationship","","","id-86c6dba7","b2a0ed50",""
"bb9a32a3","CompositionRelationship","","","id-3744ce7e","db2b97e6",""
"id-3b7a187f","CompositionRelationship","","","dd995298","fd08b99e",""
"id-95ebdb04","CompositionRelationship","","","id-87cd2224","cdc7b83e",""
"id-35b13970","CompositionRelationship","","","c01387e4","id-1143e8f0",""
"id-3e32372f","CompositionRelationship","","","id-60120108","aba27e7f",""
"cc213678","CompositionRelationship","","","ee5cb40c","id-3a2714b4",""
"d2af3783","CompositionRelationship","","","id-10a68fe6","c0106197",""
"id-08322dde","CompositionRelationship","","","dd995298","id-93d67037",""
"id-80434b7e","CompositionRelationship","","","id-93d67037","id-06765ccf",""
"id-3aa1ac2a","CompositionRelationship","","","fd08b99e","ec07491f",""
"f4ee9198","CompositionRelationship","","","id-93d67037","ca40175e",""
"cf32e30a","CompositionRelationship","","","ca40175e","id-06765ccf",""
"e4cadcd9","CompositionRelationship","","","ca40175e","f47f4a91",""
"id-87f07bbd","CompositionRelationship","","","id-624f0b37","id-2088dad0",""
"id-121ed6ae","CompositionRelationship","","","e70455b4","id-624f0b37",""
"id-82b2f9e3","CompositionRelationship","","","id-624f0b37","id-8ee08bd6",""
"id-9bacd5e7","CompositionRelationship","","","id-3ee05c8d","e70455b4",""
"id-6b4faad5","CompositionRelationship","","","id-6d29605b","f638663d",""
"id-030d8c6b","CompositionRelationship","","","f638663d","id-30e06fba",""
"d0c49d9a","CompositionRelationship","","","f638663d","id-97eb14ca",""
"id-5222ad51","CompositionRelationship","","","id-3ee05c8d","id-6d29605b",""
"bf018e00","CompositionRelationship","","","id-86c6dba7","id-93d67037",""
"e63f161e","FlowRelationship","","","id-11fe0a0d","id-0f834eec",""
"id-7d9461cf","FlowRelationship","","","id-6b69f613","c7a46af6",""
"ab97e9fd","FlowRelationship","","","id-06765ccf","id-40d53bd2",""
"cbf4dad5","FlowRelationship","","","id-53eb7adc","id-1143e8f0",""
"id-344a35cb","FlowRelationship","","","id-7ac479cc","id-30de8eaa",""
"id-25e0d041","FlowRelationship","","","id-59ce531b","id-40d53bd2",""
"bbbe2cd6","FlowRelationship","","","id-18976650","d973e7d4",""
"f71c1649","FlowRelationship","","","id-59ce531b","id-111786c9",""
"e326b30c","FlowRelationship","","","id-4b69826f","db2b97e6",""
"c72e7b20","FlowRelationship","","","ca17e5c5","id-33f96d08",""
"id-2aeea04c","FlowRelationship","","","cdc7b83e","id-11fe0a0d",""
"id-99ce88f1","FlowRelationship","","","id-309146b2","id-72aa37df",""
"id-7289d15b","FlowRelationship","","","id-11fe0a0d","id-40d53bd2",""
"c67a05b4","FlowRelationship","","","b2a0ed50","id-59ce531b",""
"id-9f2085db","FlowRelationship","","","id-06765ccf","id-8581f390",""
"id-653f1cdc","FlowRelationship","","","id-8648d650","id-5ad450eb",""
"id-58340684","FlowRelationship","","","id-867b3e6f","fefe4979",""
"id-524a3e75","FlowRelationship","","","fd08b99e","id-06765ccf",""
"id-4fe2ab21","FlowRelationship","","","fd08b99e","id-93d67037",""
"f4939856","FlowRelationship","","","id-93d67037","id-8581f390",""
"bb253012","FlowRelationship","","","id-06765ccf","f47f4a91",""
"b45c5821","FlowRelationship","","","id-2088dad0","id-8ee08bd6",""
"id-4748cfa4","FlowRelationship","","","id-30e06fba","id-97eb14ca",""
"f43dc9dd","FlowRelationship","","","ca17e5c5","e70455b4",""
"id-0bbea077","FlowRelationship","","","e70455b4","id-6d29605b",""
"id-431bd213","FlowRelationship","","","b2a0ed50","id-93d67037",""
"b42c3075","FlowRelationship","","","id-93d67037","id-111786c9",""
"id-7c271fa2","FlowRelationship","","","fd08b99e","id-8581f390",""
"id-80137032","FlowRelationship","","","id-380ddd92","id-3ee05c8d",""
"id-329a177e","FlowRelationship","","","d973e7d4","id-3744ce7e",""
"id-05365e3e","FlowRelationship","query results transmitted factory, and it returns an object","","id-8581f390","id-86c6dba7",""
"id-75ee0cc2","FlowRelationship","query results transmitted to the factory, and it returns an object","","fefe4979","id-70559708",""
"d3dc4062","ServingRelationship","","","id-7afa7235","id-25024c63",""
"id-2c5af4f1","ServingRelationship","mapper for type 1","","id-9189fa7d","a02e0378",""
"id-4bcd1162","ServingRelationship","mapper for type 2","","af2bc544","id-25024c63",""
"id-740833dd","ServingRelationship","query results transmitted factory, and it returns an object","","id-86c6dba7","id-8581f390",""
"id-2407765b","ServingRelationship","query results transmitted to the factory, and it returns an object","","id-70559708","fefe4979",""
