"ID","Type","Name","Documentation","Specialization"
"id-37698e05","ArchimateModel","4a Association Table Mapping","",""
"a02e0378","ApplicationComponent","class mapper 1","",""
"id-25024c63","ApplicationComponent","class mapper 2","",""
"id-8989f43f","ApplicationComponent","class mapper 3","",""
"id-9189fa7d","ApplicationComponent","class type 1","",""
"af2bc544","ApplicationComponent","class type 2","",""
"id-7afa7235","ApplicationComponent","class type 3","",""
"id-2501f6e0","ApplicationFunction","Create (v_object)","",""
"id-380ddd92","ApplicationFunction","Create/insert (v_object)","",""
"id-635f51cb","ApplicationFunction","Delete (id)","",""
"b30b5d72","ApplicationFunction","Delete (id)","",""
"id-70559708","ApplicationFunction","factory (props)","",""
"id-86c6dba7","ApplicationFunction","factory (props)","",""
"c01387e4","ApplicationFunction","Find(parameters)","",""
"id-87cd2224","ApplicationFunction","Find(parameters)","",""
"id-40d53bd2","ApplicationFunction","Read(id)","",""
"dd995298","ApplicationFunction","Read(id)","",""
"id-3744ce7e","ApplicationFunction","Update (v_object)","",""
"id-3ee05c8d","ApplicationFunction","Update (v_object)","",""
"id-6d29605b","ApplicationProcess","add all the rows in the table again","",""
"f47f4a91","ApplicationProcess","add ref to array","",""
"id-8ee08bd6","ApplicationProcess","add ref to array of obj 1 (copy)","",""
"id-97eb14ca","ApplicationProcess","add ref to array of obj 1 (copy) (copy)","",""
"d973e7d4","ApplicationProcess","call update","",""
"id-5ad450eb","ApplicationProcess","call update","",""
"id-7ac479cc","ApplicationProcess","create obj and fill properties acording with input args","",""
"b2a0ed50","ApplicationProcess","create obj of type 1 and fill properties acording with input args","",""
"f638663d","ApplicationProcess","for each elements of array of refs","",""
"ca40175e","ApplicationProcess","for each row","",""
"id-624f0b37","ApplicationProcess","for each row (copy)","",""
"id-309146b2","ApplicationProcess","get id","",""
"id-6b69f613","ApplicationProcess","get id","",""
"id-4b69826f","ApplicationProcess","get props from v_object for use in update","",""
"ca17e5c5","ApplicationProcess","get props from v_object for use in update","",""
"id-2088dad0","ApplicationProcess","get ref to object of type 1 by FK (copy)","",""
"id-06765ccf","ApplicationProcess","get ref to object of type 2 by FK","",""
"id-59ce531b","ApplicationProcess","get ref to object of type 2, and add into arr","",""
"id-11fe0a0d","ApplicationProcess","get refs to objects of type 1 by FK","",""
"id-0f834eec","ApplicationProcess","return array of objects of type 'class type 1'","",""
"id-1143e8f0","ApplicationProcess","return array of objects of type 'class type 2'","",""
"id-111786c9","ApplicationProcess","return created object of type 'class type 1'","",""
"id-30de8eaa","ApplicationProcess","return created object of type 'class type 2'","",""
"id-8581f390","ApplicationProcess","return object of type 'class type 1' (with refs to objs 1 inside)","",""
"fefe4979","ApplicationProcess","return object of type 'class type 2'","",""
"ec07491f","ApplicationProcess","return object of type 1","",""
"c7a46af6","ApplicationProcess","SQL delete entity 1 row statement","",""
"id-72aa37df","ApplicationProcess","SQL delete entity 2 row statement","",""
"e70455b4","ApplicationProcess","SQL DELETE entity1-entity2 rows by PK1","",""
"id-8648d650","ApplicationProcess","SQL insert 1 empty row","",""
"id-18976650","ApplicationProcess","SQL insert 2 empty row","",""
"id-30e06fba","ApplicationProcess","SQL INSERT entity 1-entity 2 rows","",""
"fd08b99e","ApplicationProcess","SQL select entity 1 row statement","",""
"cdc7b83e","ApplicationProcess","SQL select entity 1 rows statement","",""
"id-93d67037","ApplicationProcess","SQL select entity 1-entity 2 rows by PK1","",""
"id-867b3e6f","ApplicationProcess","SQL select entity 2 row statement","",""
"id-53eb7adc","ApplicationProcess","SQL select entity 2 rows statement","",""
"id-33f96d08","ApplicationProcess","SQL update entity 1 row statement","",""
"db2b97e6","ApplicationProcess","SQL update entity 2 row statement","",""
"id-10a68fe6","DataObject","entity 1","",""
"id-60120108","DataObject","entity 1-entity 2","",""
"ee5cb40c","DataObject","entity 2","",""
"d661fc2b","DataObject","foreign key to entity 1","",""
"aba27e7f","DataObject","foreign key to entity 2","",""
"c0106197","DataObject","primary key 1","",""
"id-3a2714b4","DataObject","primary key 2","",""
"id-646f1165","DataObject","variable (array of references to objects of class type 2)","",""
