"ID","Type","Name","Documentation","Specialization"
"_9uqtIDRHEeyCTvf-ijom_w","ArchimateModel","gestion fabrica","",""
"_G0vqEBZ2EDqt3pdA0Z_YRw","BusinessEvent","Event","",""
"_4rblABaAEDqt3pdA0Z_YRw","ImplementationEvent","SALIDA DE PRODUCCION","",""
"_voxn0BZ3EDqt3pdA0Z_YRw","WorkPackage","","",""
"_qPJl0BZ5EDqt3pdA0Z_YRw","WorkPackage","COMITE FINANCIERO","",""
"_yhpSYBZ3EDqt3pdA0Z_YRw","WorkPackage","CONTRATISTA AREA TECNICA EN TERRENO","",""
"_H231cBZ2EDqt3pdA0Z_YRw","WorkPackage","DESARROLLO CALL CENTER","",""
"_E6c8EBaAEDqt3pdA0Z_YRw","WorkPackage","DESARROLLOMETRICAS Y MEDIDAS DEL DESARROLLO DEL PRODUCTO","",""
"_wqhfEBZ_EDqt3pdA0Z_YRw","WorkPackage","FUNCIONALANALISIS DE VIAVILIDAD DEL PROYECTO","",""
"_8zHzIBaAEDqt3pdA0Z_YRw","WorkPackage","MODELO DE GESTION DE FABRICA","",""
"_yC9yUBZ3EDqt3pdA0Z_YRw","WorkPackage","OPERADOR DE TELEFONO.EQUIPO DE DESARROLLO.CAPACITACION.","",""
"_IBMuwBZ5EDqt3pdA0Z_YRw","WorkPackage","SCRUM","",""
"_xoHCUBZ3EDqt3pdA0Z_YRw","WorkPackage","SISTEMA OPERATIVO.LENGUAJE DE PROGRAMACION.DRIVERS.GESTOR DE BASE DE DATOS.PAQUETES DE SOFTWARE","",""
"_kJ170BZ2EDqt3pdA0Z_YRw","WorkPackage","TECNICO TERRENO","",""
"_PgIs4BZ2EDqt3pdA0Z_YRw","WorkPackage","TEST DE FUNCIONAMIENTO","",""
"_zV8LMBZ5EDqt3pdA0Z_YRw","WorkPackage","UAT-CRONOGRAMA.-PLANIFICACION ACTIVIDADES.-VALIDACION DEL PRODUCTO.","",""
"_MxrXABaAEDqt3pdA0Z_YRw","WorkPackage","Work Package","",""
