"ID","Type","Name","Documentation","Specialization"
"id-901a675253624057b623142286b24b41","ArchimateModel","MIKS Nail Salon","",""
"id-f29016a771e84a3d890ac9b6088ed542","Capability","Analiza podataka","",""
"id-6e6956536ca7485788c2f2f628ad34a1","Capability","Marketing","",""
"id-0a67f3f2e6514ac4a8ccd4554f66a2b6","Capability","Ostvarivanje popusta dovođenjem novih klijenata","",""
"id-a50b83e6b1aa4c71b7b8bfa6f0f7c1b1","Capability","Upraljanje odnosima s klijentima","",""
"id-21858a4ea6ff444fa455648f6642bba7","Capability","Upravljanje digitalnim kanalima","",""
"id-296ecf3adceb41c6b8ee392abf427eff","Capability","Upravljanje klijentima","",""
"id-fb7cc87979b747d6b9b41d91c832f416","Capability","Upravljanje kontaktima klijenata","",""
"id-a0627f584c534fcd8791b8bfe018b641","Capability","Upravljanje materijalima","",""
"id-b17fd4bf32514bca8ced933b6f2a529b","Capability","Upravljanje novcem","",""
"id-9e29c6c205fa406da517d41aeab5d3e0","Capability","Upravljanje podacima o kupcima","",""
"id-86296f689a2a49b7bd0a81411663f772","Capability","Upravljanje uslugama ","",""
"id-121a3069d827435a9d769ec4029cef5f","Capability","Upravljanje uslužnim kanalima","",""
"id-3f3b9e61f3b444fba672c4b0b4b36588","Capability","Upravljanje zaposlenicima","",""
"id-c9296221a256427f9b9def611c649315","Capability","Vrhunski educirani radnici","",""
"id-82831aed72ca4a47b2add1f724fe28f3","Resource","Aplikacije za društvene mreže","",""
"id-ac039a62c0cf484e8ef1ab6295968b2c","Resource","Automatizacija analize podataka","",""
"id-4e75455a80e04ab286848fed5e54dc32","Resource","Automatizirani CRM za cijelu firmu","",""
"id-c2a9ae13a08d4060970df9fd9aca984f","Resource","Kompetencije analize podataka","",""
"id-e3120c32708f46e6983dcab86a457e0b","Resource","Kompetencije rada na društvenim mrežama","",""
"id-3a30529995354c739dde31f38bd2c187","ValueStream","Dobavljanje proizvoda (usluge) MIKS salona","",""
"id-06167757365545d4bf56eae77cf965b4","ValueStream","Nabava materijala","",""
"id-4c54ee1ad9fe4eb9b3402f75db35ce02","ValueStream","Promoviranje i oglašavanje usluga","",""
"id-755b78d31565414c94df0b274907a539","ValueStream","Služenje klijentima","",""
"id-7b898c0a5bea4ed89f7c67d76c33db08","ValueStream","Upravljanje uslugama","",""
"id-7efaaca3c81d4054ab32e4b15752aa3b","BusinessActor","Back Office","",""
"id-d2559dfed8cc49b6b99e74cf76ab1d91","BusinessActor","Back Office","",""
"id-2bcfc6aab07344368ba92b9d3400c2ec","BusinessActor","Front Office","",""
"id-43ea2831ffe442dc8e427f201f06fe1c","BusinessActor","Front Office","",""
"id-90c42f9ab24d49fabc207c60cfcb1b77","BusinessActor","Klijent","",""
"id-b58e68cd42a246808f6413c42f7d148f","BusinessActor","MIKS nail salon","",""
"id-667551d4b6cb4db5b1a18868fc05cf97","BusinessActor","Odjel  za marketing","",""
"id-f3b2c279a7074d36a885a140dbd2b689","BusinessActor","Odjel za administraciju","",""
"id-8a928ff9f540496686fe4931d5f6efce","BusinessActor","Odjel za IT potporu","",""
"id-31f5cb73c6aa479499e6be6b15eb459f","BusinessActor","Odjel za odnose s klijentima","",""
"id-524961a7ed1c452dad24f08724e586c9","BusinessEvent","Dobiven zahtjev za otkazivanje termina i usluge noktiju","",""
"id-306d823e45e3480b813fcb2f58aa1550","BusinessEvent","Dobiven zahtjev za promjenu termina ili usluge noktiju","",""
"id-eb6a5df2247644df8219d05377eb765f","BusinessEvent","Zahtjev za odabir  termina i usluge noktiju","",""
"id-24284b94135643c9adb83506af22d270","BusinessFunction","Adiministracija usluga","",""
"id-fd98456efea14936a20e2125bc7dc29d","BusinessFunction","Analitika","",""
"id-6e68192a24a847ac8ee3757b0b58519c","BusinessFunction","Financije","",""
"id-a19fc3d68fd742b3b31bdddc84b955c9","BusinessFunction","Marketing","",""
"id-6d6e6f802e534fa680fabda8a5a8dd7b","BusinessFunction","Nabava materijala","",""
"id-9569d3688c8d4ba5b900446beee03589","BusinessFunction","Odnosi s klijentima","",""
"id-3b427663f12d4b1f91cbd078219f7572","BusinessInterface","Društvene mreže (MIKS Instagram, MIKS Facebook)","",""
"id-6678bb0ec028477785ba9dba8ce3af45","BusinessInterface","Telefon","",""
"id-006e3156bd7d4c36821382c81a03c6c8","BusinessInterface","Web stranica MIKS","",""
"id-2be35531dca0415895e0381ba0a75c50","BusinessObject","Francuska manikura","",""
"id-420f0d5695ae44e0aeaa8cf16b577bab","BusinessObject","Geliranje","",""
"id-8e3cf94191ba4cf5afdbfaaf2cb3d325","BusinessObject","Klijent","",""
