"ID","Type","Name","Documentation","Specialization"
"_lEnNsEFhEeufTvxJgLajhw","ArchimateModel","RTypes","",""
"_sB79sCP4EDmp9P2HjBhpbQ","BusinessActor","Системный архитектор","",""
"_h5uXkCP4EDmp9P2HjBhpbQ","BusinessActor","Системный архитектор","",""
"_irlHwCP3EDmp9P2HjBhpbQ","BusinessCollaboration","Atomproekt","",""
"_bdJVsCP4EDmp9P2HjBhpbQ","BusinessCollaboration","HAEA","",""
"_qd6TQCQFEDm8HZTkGaDkxQ","BusinessCollaboration","JSC RASU","",""
"_MsahwCP3EDmp9P2HjBhpbQ","BusinessCollaboration","JSC RASU","",""
"_USr6ICP4EDmp9P2HjBhpbQ","BusinessCollaboration","JSC RASU","",""
"_-RZ7oCP0EDmp9P2HjBhpbQ","BusinessObject","CFL","",""
"_y6ixECP0EDmp9P2HjBhpbQ","BusinessObject","CMS","",""
"_ja1hcCOqEDmp9P2HjBhpbQ","BusinessObject","Hardware","",""
"_h-9ZUCOqEDmp9P2HjBhpbQ","BusinessObject","I&C RMS","",""
"_unVPcCP0EDmp9P2HjBhpbQ","BusinessObject","ISRMS","",""
"_xmquYCP0EDmp9P2HjBhpbQ","BusinessObject","PEMS","",""
"_wf_aMCP0EDmp9P2HjBhpbQ","BusinessObject","PRMS","",""
"_kqEUsCOqEDmp9P2HjBhpbQ","BusinessObject","Software","",""
"_x-Fd8CP2EDmp9P2HjBhpbQ","Representation","ITR 1.1","",""
"_PHHpoCP3EDmp9P2HjBhpbQ","Representation","ITR 1.2","",""
"_c2PPkCP4EDmp9P2HjBhpbQ","Representation","NSC","",""
"_kEiewCP3EDmp9P2HjBhpbQ","Representation","PKS2.B.P000.5.&&&&&&PRMS&&.000.SJ.0001","",""
"_jXQ2ICQEEDm8HZTkGaDkxQ","Representation","Нефункциональные требования","",""
"_tG2LwCQCEDm8HZTkGaDkxQ","Representation","Нефункциональные требования","",""
"_GvBWQCP3EDmp9P2HjBhpbQ","Representation","Перечень стандартов","",""
"_sIipECQFEDm8HZTkGaDkxQ","Representation","Список НТД","",""
"_db_KgCQEEDm8HZTkGaDkxQ","Representation","Структура","",""
"_igrzcCQEEDm8HZTkGaDkxQ","Representation","Структура","",""
"_p0UEACQCEDm8HZTkGaDkxQ","Representation","Структура RMS (разбиение на подсистемы)","",""
"_kpbfECP4EDmp9P2HjBhpbQ","Representation","Требования к PRMS","",""
"_uaABQCP4EDmp9P2HjBhpbQ","Representation","Требования к ПРМО","",""
"_TTq2sCQEEDm8HZTkGaDkxQ","Representation","Функциональная архитектура PRMS","",""
"_mlsy8CQCEDm8HZTkGaDkxQ","Representation","Функциональная архитектура RMS","",""
"_LwhMICP1EDmp9P2HjBhpbQ","Grouping","Elements level","",""
"_BxNDUCP1EDmp9P2HjBhpbQ","Grouping","I&C RMS level","",""
"_GUkg0CP1EDmp9P2HjBhpbQ","Grouping","Subsystems level","",""
